V1,CORRELA_16,CORRELA_9,IDOJ1,IDAIO,CIMREP,BRUTA,CONSUI,GAS,EMPAQUE,HONORA,COMISION,ARRIENDO,SEGURO,ASEO,ENERGIA,COMUNICA,PUBLICO,FLETES,PUBLICI,ADECUA,REGALA,OUTSOURCING,OTROS,SUELDOS,PRESTAC,VENTA,AGREGA,PERREMUN,SOCIOS,PERSONOM,DIRECTO,AGENCIA,APRENDIZ,TOTPERSO,PROMUJ,PROHOM,PERMUJ,PERHOM,DIRMUJ,DIRHOM,AGEMUJ,AGEHOM,APRENMUJ,APRENHOM,TOTMUJ,TOTHOM,SUEPLAN,PREPLAN,REMPLAN,COTIZA,GASAGEN,REMTEMP,TOTREM,INVINI,INVFIN,ROTACION,INVPRO,CTO,CTOINS,VENTASNOP,GASTOS,GASTOSNOP,GASTOPNOP
314494,4711-472,471-472,11,2001,0,1327331,1113150.5,0,56199,32730,0,134888,33316,62330,45185,8588,5020,18819,610,528238,0,0,187227.5,412676,168741,12159097,214180.5,30,1,0,30,0,2,33,0,1,0,0,12,18,0,0,0,2,12,21,0,87767,0,72020.72,0,399660,471680.72,889332,654528,10831766,771930,10831766,10831766,0,12294662,66218,13012019
314480,4711-472,471-472,5,2003,0,27675630,10891985.5,8878,689721,384043,0,2005113,60182,585092,2540392,108983,106095,331483,1335777,635779,7056,0,659722.5,6709495.2,2767612.8,173556477,16783644.5,559,0,306,253,66,12,637,0,0,129,177,120,133,32,34,6,6,287,350,3963772.2,1582808.8,4928960,1036488,1433669,2594094,8559542,8310405,13886335,145880847,11098370,145880847,145880847,0,156681125,1724721,170850653
314455,4711-472,471-472,5,1999,0,759765,363025,0,34548,70251,0,130,7108,57199,81191,4990,3226,35,34910,27278,0,0,42159,223391,88850,7406742,396740,21,0,21,0,0,1,22,0,0,12,9,0,0,0,0,1,0,13,9,215907,50271,266178,33179.48,0,0,299357.48,828129,932089,6646977,880109,6646977,6646977,0,7162772,53073,7571190
314382,4711-472,471-472,11,1985,0,227965,190123,0,3428,6450,3480,98286,6193,0,13673,3127,5112,38420,6079,2190,0,0,3685,62760,24333,2196981,37842,6,1,2,4,0,0,7,0,1,1,1,2,2,0,0,0,0,3,4,23016,13700,28040,9082.92,0,39744,76866.92,468976,489221,1969016,479098.5,1969016,1969016,0,2199291,84433,2377768
314381,4711-472,471-472,11,2008,0,1476111,309207,0,30199,57663,0,92,11549,1418,93888,7949,7309,6680,27790,42457,0,0,22213,282640,112730,9968859,1166904,25,1,0,25,0,1,27,1,0,0,0,14,11,0,0,1,0,16,11,0,64466,0,42107.92,0,272951,315058.92,382503,488834,8492748,435668.5,8492748,8492748,0,8907900,91232,9435342
314380,4711-472,471-472,11,2006,0,840324,264735.5,0,13808,29458,0,87834,1362,0,43470,2756,2998,1669,3000,15487,0,0,62893.5,129974,54601,5233583,575588.5,13,1,13,0,0,0,14,0,1,7,6,0,0,0,0,0,0,7,7,129974,31573,161547,20088,0,0,181635,836098,637277,4393259,736687.5,4393259,4393259,0,4766956,105363,5088599
314337,4711-472,471-472,5,2003,0,1862967,685679.5,0,787,162220,0,409065,9110,1022,20199,6583,1011,0,5250,44926,0,0,25506.5,175297,78963,3631792,1177287.5,15,0,3,12,0,1,16,0,0,2,1,11,1,0,0,1,0,14,2,32720,42050,40207,33056.28,0,140507,213770.28,29,475379,1768825,237704,1768825,1768825,0,2505323,212196,2992829
314299,4711-472,471-472,14,2007,0,1530308,814839.5,159,29535,102557,0,237817,6684,15299,200630,8213,6534,39704,64935,24379,0,0,78393.5,346617,146124,8161046,715468.5,25,0,0,25,0,1,26,0,0,0,0,14,11,0,0,1,0,15,11,0,84587,0,53622.52,0,336680,390302.52,1188424,1150949,6630738,1169686.5,6630738,6630738,0,7575761,81137,8193206
314282,4711-472,471-472,11,1998,0,1134397,166732,201,0,15500,0,0,6350,7850,110804,7250,3670,1500,9510,3272,0,0,825,269622,104390,11341397,967665,28,2,28,0,0,0,30,0,2,14,14,0,0,0,0,0,0,14,16,269622,58857,328479,39621.64,0,0,368100.64,765800,855300,10207000,810550,10207000,10207000,0,10440537,79506,10900855
314254,4711-472,471-472,11,1977,0,176724,87496.5,0,2105,12000,0,28600,0,0,29500,1905,2306,0,901,7915,0,0,2264.5,114948,43058,3303908,89227.5,11,0,0,11,0,0,11,0,0,0,0,6,5,0,0,0,0,6,5,0,23518,0,16965.68,0,114948,131913.68,1315000,1125869,3127184,1220434.5,3127184,3127184,0,3238747,13770,3423491
314251,4711-472,471-472,11,2000,0,470040,144245.5,0,12472,24800,0,19145,3675,1837,54424,4347,2288,1425,5263,8348,0,0,6221.5,98955,37304,2963064,325794.5,10,0,10,0,0,0,10,0,0,5,5,0,0,0,0,0,0,5,5,98955,20955,119910,14132.52,0,0,134042.52,247515,409266,2493024,328390.5,2493024,2493024,0,2655389,31977,2836230
314245,4711-472,471-472,11,2004,0,383577,250141.5,0,6426,2676,0,30617,0,4272,101631,2089,2146,63546,13404,8628,0,0,14706.5,115679,46347,2150188,133435.5,11,0,0,11,0,0,11,0,0,0,0,5,6,0,0,0,0,5,6,0,27741,0,16001.44,0,115679,131680.44,63856,65368,1766611,64612,1766611,1766611,0,2040163,8203,2222957
314244,4711-472,471-472,11,2006,0,78604,25859,0,0,6720,0,15808,43,0,2167,961,160,0,0,0,0,0,0,12035,5410,262012,52745,5,0,5,0,0,0,5,0,0,1,4,0,0,0,0,0,0,1,4,12035,2596,14631,2474.64,0,0,17105.64,183408, ,183408,91704,183408,183408,0,237585,35326,291766
314231,4711-472,471-472,14,2011,0,1325831,241371,2001,0,24000,0,150989,0,1300,46520,3561,1642,0,0,4108,0,0,7250,161387,64158,7335769,1084460,14,0,14,0,0,0,14,0,0,4,10,0,0,0,0,0,0,4,10,161387,34478,195865,26252.8,0,0,222117.8,544320,567859,6009938,556089.5,6009938,6009938,0,6307043,0,6543798
314229,4711-472,471-472,14,2007,0,302648,144679.5,775,28344,12000,21669,43435,380,0,21602,3349,210,0,0,7412,0,0,5503.5,80525,35332,2074704,157968.5,7,0,7,0,0,0,7,0,0,4,3,0,0,0,0,0,0,4,3,80525,19736,100261,13519.52,0,0,113780.52,23276,26184,1772056,24730,1772056,1772056,0,1930612,10171,2071591
314177,4711-472,471-472,14,2005,0,1803887,741536,0,2356,23554,0,116636,7593,0,161906,21381,2445,366994,0,16255,0,0,22416,458296,180447,9978405,1062351,28,2,28,0,0,1,31,1,1,10,18,0,0,0,0,1,0,12,19,452499,105781,558280,64602.24,0,0,622882.24,220000,570032,8174518,395016,8174518,8174518,0,8991272,52577,9711216
314166,4711-472,471-472,5,2006,0,4205466,1425042,0,158262,243361,0,189261,20305,24407,319574,10085,11513,147940,84998,154669,0,0,60667,907729,378394,25397111,2780424,74,0,10,64,0,2,76,0,0,5,5,30,34,0,0,1,1,36,40,189653,214668,217478,143071.52,0,695415,1055964.52,723846,778757,21191645,751301.5,21191645,21191645,0,22924252,252319,24791725
314074,4711-472,471-472,11,2010,0,924464,417414,7013,65630,4995,0,126054,7398,5289,107470,2554,3487,43120,5475,36717,0,0,2212,597728,229823,6575737,507050,52,0,19,33,0,3,55,0,0,6,13,10,23,0,0,0,3,16,39,188810,131443,231866,86136.72,0,387559,705561.72,80350,92402,5651273,86376,5651273,5651273,0,6101215,0,6987795
314048,4711-472,471-472,11,1994,0,261478,40921,0,1152,0,170,14648,7339,261,9317,1057,717,0,1200,4139,0,0,921,212088,97211,5329238,220557,11,0,11,0,0,0,11,0,0,4,7,0,0,0,0,0,0,4,7,212088,55302,267390,36471.4,0,0,303861.4,302043,437542,5067760,369792.5,5067760,5067760,0,5131162,21004,5471123
313962,4711-472,471-472,11,2011,0,2378653,1494882.5,2690,143872,21600,0,305665,9953,2049,49315,8101,34040,554312,0,297201,0,0,66084.5,375523,158330,11891962,883770.5,36,2,0,36,0,2,40,1,1,0,0,8,28,0,0,2,0,11,29,0,90866,0,59146.32,0,354408,413554.32,1,2,9513309,1.5,9513309,9513309,0,11250716,73677,11905227
313904,4711-472,471-472,11,2012,0,434439,126268.5,0,9789,25990,0,9900,0,21344,10009,4112,5566,10031,4311,24111,0,0,1105.5,233851,89686,6768735,308170.5,19,1,0,19,0,0,20,1,0,0,0,14,5,0,0,0,0,15,5,0,51050,0,33397.76,0,233851,267248.76,514514,612341,6334296,563427.5,6334296,6334296,0,6490770,71333,6909096
313903,4711-472,471-472,11,2003,0,793868,274704,0,0,126550,0,22341,0,24747,43595,8114,8902,12841,5138,19885,0,0,2591,154351,62186,5209734,519164,13,1,0,13,0,0,14,1,0,0,0,8,5,0,0,0,0,9,5,0,35895,0,23565.48,0,154351,177916.48,588695,601269,4415866,594982,4415866,4415866,0,4723396,95681,5054726
313882,4711-472,471-472,14,2015,0,6058308,2406954.5,665,176534,112808,0,491317,41409,64421,676575,18674,23990,192172,242179,236004,9461,0,120745.5,1353012,619045,41327086,3651353.5,118,0,17,101,0,5,123,0,0,14,3,64,37,0,0,3,2,81,42,172665,322786,216990,259764.36,0,1130661,1607415.36,4318196,4417211,35268778,4367703.5,35268778,35268778,0,38072165,1052700,41354806
313874,4711-472,471-472,14,2010,0,5028028,1155164.5,1731,94240,48176,0,309391,22730,43785,231281,22467,52566,0,18220,269444,0,0,41133.5,1540776,796830,14990778,3872863.5,135,0,135,0,0,4,139,0,0,37,98,0,0,0,0,2,2,39,100,1500595,386006,1886601,374273.92,0,0,2260874.92,410980,435000,9962750,422990,9962750,9962750,0,11297052,376778,14158044
313868,4711-472,471-472,14,2015,0,4224317,1742179.5,8258,149652,123676,1675,462250,10627,2880,453420,9812,44996,18691,168414,156615,961,0,88948.5,938969,387472,27354697,2482137.5,89,0,89,0,2,0,91,0,0,23,66,0,0,1,1,0,0,24,67,938969,228253,1167222,137541.4,41304,0,1304763.4,973415,1238365,23130380,1105890,23130380,23130380,0,25011167,26157,26774747
313856,4711-472,471-472,11,1999,0,148197,42973.5,0,0,2400,0,36000,0,0,1788,1504,1154,0,0,0,0,0,127.5,41433,16507,1913354,105223.5,4,1,4,0,0,0,5,0,1,1,3,0,0,0,0,0,0,1,4,41433,9439,50872,6137.84,0,0,57009.84,101030,94376,1765157,97703,1765157,1765157,0,1819509,1039,1883343
313854,4711-472,471-472,11,1991,0,467656,178560.5,0,0,8300,0,0,12911,1580,103283,4885,2021,773,0,9930,0,0,34877.5,83792,41474,2217782,289095.5,8,0,8,0,0,0,8,0,0,4,4,0,0,0,0,0,0,4,4,83792,24113,107905,15269.4,0,0,123174.4,200207,120098,1750126,160152.5,1750126,1750126,0,1977051,0,2116930
313777,4711-472,471-472,11,2016,0,49000,29171,55,2250,0,0,10176,0,1800,0,850,2200,10800,0,820,0,0,220,2400,720,130000,19829,1,1,0,1,0,0,2,0,1,0,0,0,1,0,0,0,0, ,2,0,0,0,0,0,2400,2400,70000,70000,81000,70000,81000,81000,0,110820,0,113220
313754,4711-472,471-472,14,2017,0,469330,215675,0,1383,13796,0,129000,0,2032,0,5489,890,55169,0,0,0,0,7916,106884,53430,2181724,253655,8,2,8,0,0,0,10,1,1,3,5,0,0,0,0,0,0,4,6,106884,26810,133694,24200.8,0,0,157894.8,412800,441360,1712394,427080,1712394,1712394,0,1947938,0,2115493
313751,4711-472,471-472,14,2016,0,374672,17458,165,1039,1497,0,10213,0,0,1306,192,794,1084,0,108,0,0,1060,153283.2,65692.8,1291548,357214,2,1,2,0,0,0,3,1,0,1,1,0,0,0,0,0,0,2,1,153283.2,65692.8,218976,0,0,0,218976,0,0, ,0,916876,916876,0,937713,15198,1171887
313747,4711-472,471-472,14,2017,0,1774542,661130.5,0,1994,73996,80096,303867,5553,22959,65597,14836,4902,60640,10705,2389,0,0,13596.5,719365,266685,4397580,1113411.5,42,0,42,0,0,2,44,0,0,20,22,0,0,0,0,1,1,21,23,708944,156814,865758,94521.4,0,0,960279.4,850388,975979,2623038,913183.5,2623038,2623038,0,3316777,55303,4380587
313724,4711-472,471-472,14,2019,0,186295,73064,0,61164,1750,0,3750,0,0,500,0,300,0,0,0,0,0,5600,78196,1191,841403,113231,8,0,0,8,0,0,8,0,0,0,0,3,5,0,0,0,0,3,5,0,723,0,411.44,0,78196,78607.44,0,0, ,0,655108,655108,0,735002,0,814585
313718,4711-472,471-472,11,2018,0,279777,77794,0,8901,10524,0,30000,0,580,12988,1427,8930,26,2720,730,964,0,4,140671,61628,847774,201983,14,0,0,14,0,0,14,0,0,0,0,7,7,0,0,0,0,7,7,0,30708,0,27767.76,0,140671,168438.76,0,167251,567997,83625.5,567997,567997,0,652750,6769907,7641836
313706,4711-472,471-472,12,2021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
313690,4711-472,471-472,14,2019,0,100000,58451.5,0,6000,7000,0,16913,4000,0,0,2010,7569,10000,0,0,0,0,4959.5,60438,31625,650000,41548.5,15,0,15,0,0,0,15,0,0,5,10,0,0,0,0,0,0,5,10,60438,12088,72526,18453.4,0,0,90979.4,300000,250000,550000,275000,550000,550000,0,615611,0,711458
313687,4711-472,471-472,14,2020,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
313679,4711-472,471-472,14,2019,0,158346,49789.5,0,0,0,0,17685,0,23529,7498,44,661,0,0,181,0,0,191.5,84735,38274,1305917,108556.5,9,2,9,0,0,0,11,1,1,1,8,0,0,0,0,0,0,2,9,84735,20576,105311,15800.16,0,0,121111.16,0,169422,1147571,84711,1147571,1147571,0,1205634,419,1339983
313675,4711-472,471-472,14,2019,0,281696,100432,1,10103,42996,0,18900,0,819,15077,2510,1492,1459,493,373,0,0,6209,110659,45944,1831479,181264,8,0,0,8,0,0,8,0,0,0,0,6,2,0,0,0,0,6,2,0,26699,0,16659.48,0,110659,127318.48,123091,192166,1549783,157628.5,1549783,1549783,0,1668054,6121,1850200
313674,4711-472,471-472,14,2019,0,515514,152581,11708,10754,16569,0,51020,0,7230,31827,942,7635,0,0,6200,0,0,8696,192528,75172,1906999,362933,13,0,13,0,0,0,13,0,0,5,8,0,0,0,0,0,0,5,8,192528,43804,236332,27283.36,0,0,263615.36,0,29938,1391485,14969,1391485,1391485,0,1562810,16389,1856402
313664,4711-472,471-472,14,2019,0,38479,28577,0,0,0,5200,2000,0,240,1237,240,360,6500,0,12000,0,0,800,9500,2509,1667784,9902,5,2,5,0,0,0,7,1,1,1,4,0,0,0,0,0,0,2,5,9500,2090,11590,379.8,0,0,11969.8, ,134129,1629305,67064.5,1629305,1629305,0,1658682,0,1671176
207576,4711-472,471-472,11,1966,0,479653,345269.5,0,30321,22975,0,0,43996,1740,69269,8063,1582,12375,160,122482,0,0,32306.5,327820,142662,7656607,134383.5,22,0,0,22,0,0,22,0,0,0,0,9,13,0,0,0,0,9,13,0,71563,0,62406.68,0,327820,390226.68,1476711,1162345,7176954,1319528,7176954,7176954,0,7657973,65987,8214806
207547,4711-472,471-472,14,1995,379850,6364399,1597718,1754,75807,333837,0,227580,69451,43104,250434,10678,19546,41564,156404,202426,0,29243,135890,1825757,701217,52509458,4766681,149,0,20,129,0,5,154,0,0,7,13,48,81,0,0,3,2,58,96,265435,393412,320929,917399.88,0,1510635,2748963.88,3964431,2684892,45765209.11,3324661.5,45765209,46145059,0,48074487,300722,51641125
207384,4711-472,471-472,4,1984,0,875774,777728.5,0,48184,27500,0,125000,12870,25726,107279,26452,12715,18598,31591,13558,0,0,20285.5,381750,146631,6415243,98045.5,21,0,21,0,16,3,40,0,0,12,9,0,0,9,7,1,2,22,18,348570,80512,429082,57754.84,307970,0,486836.84,1067515,475134,5539469,771324.5,5539469,5539469,0,6121905,43537,7048697
207295,4711-472,471-472,12,1986,0,3801172,1317268,0,6238,43525,0,397142,77672,92245,254183,23291,10069,227358,6106,46295,0,0,133144,1374811,710588,29110985,2483904,75,0,54,21,0,6,81,0,0,22,32,9,12,0,0,0,6,31,50,1071902,465511,1444433,209465.48,0,255979,1909877.48,2917941,3001207,25309813,2959574,25309813,25309813,0,27054880,98194,29287025
207254,4711-472,471-472,11,1991,1645100.667,33131906.67,11106163,101980.3333,893827.6667,142781.6667,0,2998994,270741,160993.6667,2010392.333,98896,98749.66667,533506.3333,598657,960729.3333,0,13162.33333,2222751.667,8623822.333,3484060,211436701.7,22025743.67,610,1,140.3333333,469.6666667,0,25,636,0.3333333333,0.6666666667,43.66666667,96.66666667,264.3333333,205.3333333,0,0,15.33333333,9.666666667,323.6666667,312.3333333,1719983,1928153,2127349.333,1375256.413,0,6724886.333,10227492.08,13808371,17664011.33,176659694.4,15736191.17,176659694.3,178304795,0,192953743.3,1851426.667,207990428
207163,4711-472,471-472,14,1988,0,12014144,6213504,0,913768,100541,0,988501,39591,486420,379617,53249,130124,1163819,238472,431847,0,0,598429,3826078,1616870,130361665,5800640,269,0,0,269,35,2,306,0,0,0,0,145,124,14,21,1,1,160,146,0,925346,0,600644.96,689126,3806950,4407594.96,8292949,8439454,118347521,8366201.5,118347521,118347521,0,125445280,1273790,133172062
207075,4711-472,471-472,14,1984,0,3571618,1503301.5,19912,97978,108344,0,573275,35207,10600,183486,15600,18236,222018,123824,84212,0,0,10609.5,710202,288574,19900341,2068316.5,51,0,51,0,0,0,51,0,0,20,31,0,0,0,0,0,0,20,31,710202,172142,882344,100394.72,0,0,982738.72,1155741,1528213,16328723,1341977,16328723,16328723,0,17998981,150765,19220594
207059,4711-472,471-472,14,1995,0,326602,123570,1,12510,8041,0,41043,4219,2790,28618,3381,888,9047,2382,2101,0,0,8549,104021,41529,2581255,203032,10,0,0,10,0,0,10,0,0,0,0,6,4,0,0,0,0,6,4,0,24038,0,15126.12,0,104021,119147.12,243816,274657,2254653,259236.5,2254653,2254653,0,2400921,36216,2591925
206863,4711-472,471-472,11,1984,0,1645677,1299229,0,261693,24708,0,0,29106,0,274537,55290,28118,422893,69876,32217,3235,0,97556,940372,298058,15975095,346448,53,0,0,53,0,3,56,0,0,0,0,29,24,0,0,1,2,30,26,0,185769,0,90897.56,0,911869,1002766.56,330881,403800,14329418,367340.5,14329418,14329418,0,15824644,80080,17241817
206854,4711-472,471-472,3,1974,0,1457637,727674,20243,104861,59418,0,11191,28030,15,299763,21912,5299,10336,2966,142909,0,0,20731,758500,252431,15189393,729963,75,0,0,75,0,2,77,0,0,0,0,43,32,0,0,2,0,45,32,0,156472,0,82936.2,0,745265,828201.2,368894,519916,13731756,444405,13731756,13731756,0,14524624,0,15538828
206751,4711-472,471-472,5,2003,0,14334093,4090146.5,31796,415187,167325,0,474063,132501,91153,562167,95618,28960,537828,84774,476570,0,0,992204.5,3168832,1482669,90665675,10243946.5,231,0,231,0,0,7,238,0,0,87,144,0,0,0,0,2,5,89,149,3098150,857443,3955593,547307.04,0,0,4502900.04,5216947,6620519,76331582,5918733,76331582,76331582,0,82166133,1581420,89328335
206622,4711-472,471-472,11,2002,0,2969197,929477.5,0,195924,32115,0,245900,11625,1778,162724,5618,15543,9305,6951,19822,503,194507,27162.5,634066,271880,28882787,2039719.5,48,0,0,48,0,2,50,0,0,0,0,23,25,0,0,2,0,25,25,0,156225,0,101071.48,0,622876,723947.48,521088,959802,25913590,740445,25913590,25913590,0,26981300,172711,28144559
206464,4711-472,471-472,11,1998,0,2119195,831245,0,29291,24889,39816,127168,12250,0,187222,13882,11394,81282,954,60643,0,0,242454,652721,238764,15959760,1287950,62,0,0,62,0,2,64,0,0,0,0,28,34,0,0,1,1,29,35,0,139107,0,87123.64,0,632400,719523.64,999720,900340,13840565,950030,13840565,13840565,0,15067664,0,16031498
206457,4711-472,471-472,14,2007,0,6492869,3435457.5,0,183814,96954,0,186174,48812,25207,610340,40103,32316,170531,161762,348026,0,1010876,520542.5,2308951,957905,79080530,3057411.5,180,0,180,0,0,8,188,0,0,120,60,0,0,0,0,5,3,125,63,2272500,563143,2835643,342506.16,0,0,3178149.16,4186570,3492534,72587661,3839552,72587661,72587661,0,76708528,375582,80620661
206453,4711-472,471-472,3,1985,0,1662938,490470,0,64803,29625,0,42220,11213,33184,138745,12921,8497,14593,23645,65531,0,0,45493,469535,198232,11990748,1172468,33,0,33,0,0,2,35,0,0,12,21,0,0,0,0,2,0,14,21,458756,112810,571566,74163.76,0,0,645729.76,692115,668775,10327810,680445,10327810,10327810,0,10967411,0,11705304
206445,4711-472,471-472,11,2003,0,396695,103574.5,0,10542,7200,0,51177,1732,2364,13704,785,1311,8227,614,3471,0,0,2447.5,193048,82281,4692306,293120.5,16,0,16,0,0,1,17,0,0,9,7,0,0,0,0,1,0,10,7,186581,45321,231902,32308.64,0,0,264210.64,385726,342874,4295611,364300,4295611,4295611,0,4425258,0,4719898
206422,4711-472,471-472,5,2000,0,39719070,15818157,75151,688336,324783,151871,1383934,115511,236876,2376788,201392,189366,580183,963584,1857674,420867,593354,1327824,8335920,3212843,181866595,23900913,601,0,0,601,182,13,796,0,0,0,0,306,295,83,99,11,2,400,396,0,1843528,0,1190687.32,4330663,8203263,9393950.32,17438216,17071509,142147525,17254862.5,142147525,142147525,0,154964104,3268584,176159870
206420,4711-472,471-472,14,2001,0,22075936,7658066.5,68,282008,207119,674810,1117927,176381,149052,1418124,130719,80984,1122950,47607,624440,0,0,1625877.5,4443656,2202301,158736132,14417869.5,201,0,0,201,0,3,204,0,0,0,0,53,148,0,0,2,1,55,149,0,901987,0,1204723.12,0,4412565,5617288.12,17329882,19599122,136660196,18464502,136660196,136660196,0,146881147,2966818,156965036
206417,4711-472,471-472,11,2009,0,496860,221328.5,0,20465,6600,0,91184,2021,2000,67866,1868,1536,21665,0,1862,0,0,4261.5,136666,58943,3560747,275531.5,12,1,12,0,0,0,13,0,1,2,10,0,0,0,0,0,0,2,11,136666,30714,167380,24527.4,0,0,191907.4,287400,293660,3063887,290530,3063887,3063887,0,3310065,35818,3556262
206416,4711-472,471-472,14,1987,0,7429817,1640954,21809,150262,152559,233472,383519,12466,95715,311925,17120,11981,1604,7250,142047,903,0,98322,1607741,679178,35797836,5788863,99,0,0,99,0,3,102,0,0,0,0,52,47,0,0,2,1,54,48,0,446607,0,198580.68,0,1585948,1784528.68,2192128,2103268,28368019,2147698,28368019,28368019,0,30274177,502,32987755
206386,4711-472,471-472,11,1988,0,654676,174017,0,27046,16821,0,56400,6210,3762,31103,3426,1263,0,1439,11087,0,0,15460,174107,78230,5123833,480659,12,1,0,12,0,0,13,1,0,0,0,4,8,0,0,0,0,5,8,0,40599,0,33801.72,0,174107,207908.72,114772,97128,4469157,105950,4469157,4469157,0,4684013,6993,4959154
206365,4711-472,471-472,11,2002,0,110462,29990,0,950,4300,0,4400,0,0,18600,1100,640,0,0,0,0,0,0,10132,5972,466462,80472,5,2,0,5,0,0,7,1,1,0,0,4,1,0,0,0,0,5,2,0,4444,0,1320.8,0,10132,11452.8,150,80,356000,115,356000,356000,0,389490,0,406564
206364,4711-472,471-472,11,1995,0,852187,253879.5,195,30361,6927,0,0,17152,0,73528,4145,3671,46559,4261,13437,191,0,53452.5,279796,114388,9344165,598307.5,25,1,0,25,0,1,27,0,1,0,0,12,13,0,0,0,1,12,15,0,65193,0,43125.72,0,271322,314447.72,387555,139351,8491978,263453,8491978,8491978,0,8841907,168371,9433754
206363,4711-472,471-472,11,2007,0,307781,118473,21,540,9786,0,20612,0,0,14051,7620,3178,44248,750,9247,0,0,8420,41406,15893,3643419,189308,4,1,4,0,0,0,5,0,1,1,3,0,0,0,0,0,0,1,4,41406,9040,50446,5876.92,0,0,56322.92,256003,270140,3335638,263071.5,3335638,3335638,0,3464236,41097,3562632
206350,4711-472,471-472,11,2002,0,331975,87556.5,0,4145,15818,0,24000,0,1394,34920,760,720,0,218,3429,0,0,2152.5,96299,39328,3393406,244418.5,9,0,9,0,0,0,9,0,0,6,3,0,0,0,0,0,0,6,3,96299,22671,118970,14495.96,0,0,133465.96,126564,159683,3061431,143123.5,3061431,3061431,0,3155894,4305,3305891
206334,4711-472,471-472,14,1993,0,5220294,1535362,1060,190433,91378,0,235250,47606,96237,333079,35151,13652,141468,28055,197447,0,0,124546,1341806,543095,26224741,3684932,89,0,17,72,0,4,93,0,0,12,5,45,27,0,0,4,0,61,32,256022,299652,315086,212815.48,0,1046034,1573935.48,916950,1051164,21004447,984057,21004447,21004447,0,22834032,566080,25403909
206261,4711-472,471-472,11,1998,0,1014492,387051,0,44568,29416,0,62502,5516,3993,44214,2759,2261,155446,10942,18800,0,0,6634,183576,93345,7743392,627441,16,1,4,12,0,1,18,0,1,2,2,4,8,0,0,0,1,6,12,44755,39575,54649,49659.04,0,134266,238574.04,525669,731750,6728900,628709.5,6728900,6728900,0,7238540,30336,7549120
206240,4711-472,471-472,14,2010,0,1774969,360588.5,0,0,26580,0,156000,0,0,60485,6784,5184,23955,0,7494,0,0,74106.5,342345,123828,9522231,1414380.5,23,0,23,0,0,1,24,0,0,13,10,0,0,0,0,1,0,14,10,335029,67576,402605,48893.04,0,0,451498.04,1224456,1238724,7747262,1231590,7747262,7747262,0,8209167,0,8677799
206239,4711-472,471-472,11,2010,0,962899,309115,0,17032,17088,0,30000,16200,28647,88699,64,5023,2044,3836,93069,382,0,7031,170952,70606,8196046,653784,16,0,16,0,0,1,17,0,0,8,8,0,0,0,0,1,0,9,8,158584,37907,196491,29172.68,0,0,225663.68,504387,786766,7233147,645576.5,7233147,7233147,0,7575351,14062,7850410
206220,4711-472,471-472,14,2009,0,796892,225132,17024,15600,14110,0,56605,0,0,78000,22000,2600,0,0,17643,0,0,1550,83757,34128,3063811,571760,6,0,0,6,0,0,6,0,0,0,0,6,0,0,0,0,0,6, ,0,17588,0,14651.68,0,83757,98408.68,482678,428445,2266919,455561.5,2266919,2266919,0,2493630,0,2619387
206186,4711-472,471-472,11,1972,0,2411412,466420,0,121062,0,0,67350,5648,5267,149821,9181,19036,0,11680,48590,0,0,28785,583301,234190,22118547,1944992,62,2,62,0,0,2,66,1,1,18,44,0,0,0,0,2,0,21,45,563426,138326,701752,82482.24,0,0,784234.24,1303100,3135256,19707135,2219178,19707135,19707135,0,20241841,0,21115215
206183,4711-472,471-472,11,2012,0,1060608,223200,4200,12500,0,0,0,0,0,102000,3600,5400,83000,0,8900,0,0,3600,457553,222853,7042431,837408,42,0,42,0,0,1,43,0,0,12,30,0,0,0,0,0,1,12,31,452585,108167,560752,104547.76,0,0,665299.76,87000,93000,5981823,90000,5981823,5981823,0,6251219,0,6975491
206178,4711-472,471-472,11,2010,0,743603,81222.5,539,1935,0,0,25135,0,0,36178,1135,3566,0,1516,9896,0,0,1322.5,99802,51082,4419337,662380.5,10,1,10,0,0,0,11,0,1,5,5,0,0,0,0,0,0,5,6,99802,23145,122947,21351.96,0,0,144298.96,556789,656789,3675734,606789,3675734,3675734,0,3800414,0,3951674
206177,4711-472,471-472,14,2011,0,667160,283436,0,22396,52200,0,74676,3613,217,54885,3950,5492,23600,2086,24525,0,0,15796,248329,90374,6083269,383724,19,0,0,19,0,1,20,0,0,0,0,6,13,0,0,0,1,6,14,0,49650,0,35341.28,0,240048,275389.28,578620,761490,5416109,670055,5416109,5416109,0,5733227,0,6072214
206175,4711-472,471-472,11,2009,0,821837,477864.5,0,23085,271821,0,44200,170,4296,58236,3538,2871,38082,560,12897,0,0,18108.5,199325,81227,3510817,343972.5,20,0,20,0,0,0,20,0,0,4,16,0,0,0,0,0,0,4,16,199325,47437,246762,29391.76,0,0,276153.76,93000,265000,2688980,179000,2688980,2688980,0,3280743,44145,3636565
