V1,CORRELA_16,CORRELA_9,IDOJ1,IDAIO,CIMREP,BRUTA,CONSUI,GAS,EMPAQUE,HONORA,COMISION,ARRIENDO,SEGURO,ASEO,ENERGIA,COMUNICA,PUBLICO,FLETES,PUBLICI,ADECUA,REGALA,OUTSOURCING,OTROS,SUELDOS,PRESTAC,VENTA,AGREGA,PERREMUN,SOCIOS,PERSONOM,DIRECTO,AGENCIA,APRENDIZ,TOTPERSO,PROMUJ,PROHOM,PERMUJ,PERHOM,DIRMUJ,DIRHOM,AGEMUJ,AGEHOM,APRENMUJ,APRENHOM,TOTMUJ,TOTHOM,SUEPLAN,PREPLAN,REMPLAN,COTIZA,GASAGEN,REMTEMP,TOTREM,INVINI,INVFIN,ROTACION,INVPRO,CTO,CTOINS,VENTASNOP,GASTOS,GASTOSNOP,GASTOPNOP
87651,451,451,5,1932,2817049,29824276,9971558,6107,2553,580384,829394,1294196,265495,493874,317498,336819,54547,345746,1910649,347020,0,1741014,1446262,6626122.3,2955762.7,175240344,19852718,242,0,238,4,0,10,252,0,0,105,133,3,1,0,0,4,6,112,140,6466268.3,1579603.7,8032022,1191969.4,0,57419,9281410.4,14155531,17604128,142599019.2,15879829.5,142599019,145416068,0,159539978,4931829,174613892
87650,451,451,5,1974,1639514,28049828,6160718,27584,0,621875,530213,476455,309526,170320,512738,139435,49308,211605,1829387,292659,0,0,925202,8569100,3760641,128510331,21889110,312,0,40,272,4,12,328,0,0,13,27,81,191,1,3,4,8,99,229,1884788,2117673,2393016,1417997.52,64411,6551059,10362072.52,23664888,19923650,98820989.08,21794269,98820989,100460503,0,109466307,4175931,127312229
87648,451,451,5,1966,481707,44842708,7785695,1,0,1829799,0,2431058,301275,379720,41190,183035,51795,446540,708137,489426,0,0,923719,5365305.2,3037705.8,241897939,37057013,195,0,195,0,0,7,202,0,0,57,138,0,0,0,0,2,5,59,143,5352607.2,1947008.8,7299616,932912.52,0,0,8232528.52,8058174,12715910,196573524,10387042,196573524,197055231,0,208428607,1396608,218305913
87642,451,451,14,1951,711285,50490350,21862211.5,11654,51403,2698131,2976346,2461278,1130512,1013645,534662,518807,57304,1129685,1306129,2942107,0,0,1719948.5,10989283,4583037,242723467,28628138.5,316,0,316,0,123,15,454,0,0,88,228,0,0,26,97,7,8,121,333,10828435,2423493,13251928,1848709.28,3310600,0,15100637.28,32069588,28872431,191521832,30471009.5,191521832,192233117,0,216132399,5135075,240740565
87641,451,451,14,1979,846681,26869739,4930893,0,0,410828,279928,124245,79596,180243,275447,119844,32523,512143,597584,457678,0,0,1860834,4895289.2,2308930.8,156351041,21938846,169,0,169,0,0,8,177,0,0,71,98,0,0,0,0,3,5,74,103,4816287.2,1249831.8,6066119,872503.08,0,0,6938622.08,15239446,16719256,128634621.1,15979351,128634621,129481302,0,138252851,4494781,150598812
87640,451,451,14,1991,1311349,7279661,3839771,0,0,292508,84722,1410681,23495,199592,53569,81724,11813,88028,1178316,145562,0,0,186463,1576485.8,800352.2,53312832,3439890,59,0,59,0,4,2,65,0,0,26,33,0,0,2,2,0,2,28,37,1557677.8,474358.2,2032036,280119.36,83298,0,2312155.36,1538604,5295485,44721822.38,3417044.5,44721822,46033171,0,50629902,931463,54098151
87638,451,451,14,1972,2898136,19725663,5429452,0,0,420456,366504,1539370,262945,336981,266698,127427,28413,338188,1102703,197317,0,0,442450,6482288.9,2903928.1,155403738,14296211,232,0,184,48,0,7,239,0,0,70,114,18,30,0,0,1,6,89,150,5549477.9,1564557.1,6936397,1162485.48,0,855789,8954671.48,16801919,21684419,132779939.2,19243169,132779939,135678075,0,144007192,2681790,156856165
87636,451,451,5,1967,947062,50486445,18075586,0,0,739670,1188340,3387779,213366,236255,470320,236124,63141,405898,3286807,1376444,0,784646,5686796,11373833.6,7526249.4,278123609,32410859,431,0,422,9,0,18,449,0,0,167,255,4,5,0,0,5,13,176,273,11062225.6,4244639.4,15277732,2979931.56,0,133453,18391116.56,21077313,36300550,226690102,28688931.5,226690102,227637164,0,255226810,2367154,277559510
87630,451,451,14,1992,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
87628,451,451,14,1991,3281255,38847223.33,12828532.17,199,2646.666667,1337194.667,0,407338.3333,187689,650707.6667,238585.3333,204251.3333,47096.66667,1042917.333,2743785.333,532804,502136.6667,10984.33333,4920195.833,8687416.767,4070133.233,290064172,26018691.17,190,0,165.6666667,24.33333333,0,7.666666667,197.6666667,0,0,50.66666667,115,3.333333333,21,0,0,2,5.666666667,56,141.6666667,8304113.1,2318073.233,10564837,1477568.707,0,323429,12365834.71,56905961.33,105212361,247935693.7,81059161.17,247935693.7,251216948.7,0,271635720.3,43581680,328461397.3
87623,451,451,5,1980,334942,15103491,4663468,8831,0,100817,216536,1286027,87388,100102,146591,7065,14126,605689,145682,1323895,0,43641,521078,2583263,1233899,87318784,10440023,80,0,80,0,3,2,85,0,0,24,56,0,0,1,2,0,2,25,60,2556901,755481,3312382,404645.28,56000,0,3717027.28,6847612,7238626,71880351.05,7043119,71880351,72215293,0,77872539,782584,82528285
87622,451,451,14,2000,2573768,2672547,959173.5,1551,0,37003,34410,449774,35728,8198,30359,44469,12451,113560,32131,53672,0,50000,55867.5,872994,348747,13433251,1713373.5,44,0,44,0,0,2,46,0,0,17,27,0,0,0,0,0,2,17,29,854747,178203,1032950,146618,0,0,1179568,1573868,1058812,8186937.955,1316340,8186936,10760704,0,11981280,783721,14026880
87618,451,451,5,1991,2526848,67059950,22772941.5,0,0,1430897,865318,8128881,179778,379545,238412,264729,71493,650426,3397097,381975,0,0,6331737.5,8792215.4,6089897.6,506438609,44287008.5,246,0,244,2,16,10,272,0,0,86,158,1,1,8,8,3,7,98,174,8667407.4,3349434.6,12009731,2445920.68,452653,32576,14488227.68,29047481,56211230,436851811.1,42629355.5,436851811,439378659,0,473363294,3897208,493156130
86879,451,451,5,1986,154806,27936633,6773961,7600,0,52610,751240,1391250,372363,24900,676410,220764,35200,59644,2107100,251067,0,0,184500,7187364.5,3327987.5,135890439,21162672,314,3,314,0,25,10,352,0,3,161,153,0,0,13,12,4,6,178,174,7099260.5,1758146.5,8857407,1355580.44,639313,0,10212987.44,17736381,29123145,107799000,23429763,107799000,107953806,0,115915034,308000,127879559
86791,451,451,14,1984,0,3153,213199.5,0,0,51524,20804,27153,2259,0,16053,80518,10210,261,0,2350,0,0,2067.5,567044,249466,43357,-210046.5,30,0,30,0,0,1,31,0,0,13,17,0,0,0,0,1,0,14,17,564146,132288,696434,100572.32,0,0,797006.32,1461035,1419323,40204,1440179,40204,40204,0,296015,125812,1566267
86790,451,451,14,1989,0,2014441,651420,0,0,39584,28258,27349,8480,146041,87754,37585,9598,22817,2118,42786,0,0,199050,304526,123146,8450242,1363021,11,0,11,0,0,1,12,0,0,6,5,0,0,0,0,1,0,7,5,295401,69734,365135,46398.56,0,0,411533.56,1334699,1207743,6435801,1271221,6435801,6435801,0,7308891,8451,7778064
86786,451,451,14,1992,0,276915,193909,0,0,29787,22172,0,3077,0,40783,43457,4310,6408,0,14708,0,0,29207,145559,58579,1739330,83006,10,0,10,0,0,1,11,0,0,3,7,0,0,0,0,0,1,3,8,137279,33169,170448,22226.4,0,0,192674.4,1003385,1036955,1462415,1020170,1462415,1462415,0,1694216,289400,2259091
86515,451,451,4,1992,649173,13683160,1043087.5,265,0,80179,96066,158581,35475,88710,160679,27733,15548,269,131400,151249,0,0,96933.5,1269826,1105608,50674907,12640072.5,62,0,62,0,0,2,64,0,0,15,47,0,0,0,0,0,2,15,49,1244363,620310,1864673,422583.6,0,0,2287256.6,4469407,1522335,36342574.22,2995871,36342574,36991747,0,38972094,763927,42224071
86412,451,451,5,1997,866935,12717625,3744253,0,0,128302,362947,274228,299201,278417,81256,51358,13560,931598,190352,344401,0,0,539005,3083158.9,1448272.1,94559718,8973372,96,0,96,0,9,6,111,0,0,20,76,0,0,2,7,0,6,22,89,3023037.9,856522.1,3879560,499658.56,249628,0,4379218.56,11843726,15511720,80975158.06,13677723,80975158,81842093,0,86441080,2660214,94044875
86343,451,451,14,1994,4729498,14064110,4664298.5,0,0,574253,214931,768392,270409,110409,61882,80646,61882,108915,636635,882160,0,731492,162292.5,3835128.5,1884725.5,110083659,9399811.5,138,1,138,0,0,6,145,1,0,38,100,0,0,0,0,2,4,41,104,3756285.5,1091252.5,4847538,690196.68,0,0,5537734.68,2585841,4698535,91290052.3,3642188,91290051,96019549,0,102762717,1278215,110147626
86342,451,451,14,1997,3329610,30003220,10880830,130980,0,1261052,523184,5535623,33205,369818,379114,196235,115531,42551,1027973,426139,0,71015,576834,8157186.4,4105337.6,228805524,19122390,284,0,284,0,8,12,304,0,0,85,199,0,0,4,4,1,11,90,214,8026316.4,2242483.6,10268800,1633676.24,191576,0,11902476.24,29616872,30957740,195472694.1,30287306,195472694,198802304,0,211390640,4589052,228708397
85138,451,451,14,2003,2707192,2176833,598431.5,84,0,73394,71299,60056,36588,11318,27533,3398,22001,34762,167717,10000,0,0,80281.5,544431,214629,20963583,1578401.5,24,0,22,2,0,1,25,0,0,4,18,1,1,0,0,0,1,5,20,501938,117192,611912,85035.24,0,33034,729981.24,3995020,4805690,16079558.62,4400355,16079558,18786750,0,19929787,9554731,30269011
84666,451,451,5,2005,660142,15142635,5673701.5,7503,0,392801,260140,2449370,54259,39539,173718,125094,22531,97605,668154,417846,0,0,894537.5,6539207.5,2832062.5,113924250,9468933.5,189,0,1,188,3,5,197,0,0,0,1,85,103,0,3,1,4,86,111,85263.5,1536657.5,121805,1132408.04,70604,6397064,7651277.04,15107257,20701535,98121473.04,17904396,98121473,98781615,0,106571112,1104536,117450323
83885,451,451,14,2015,22110,3785064,738183,0,0,52466,10299,377225,21981,1111,70713,28415,3115,2697,50324,45842,0,0,73995,637844,279853,12267157,3046881,25,0,22,3,0,2,27,0,0,8,14,0,3,0,0,1,1,9,18,586339,160782,736436,101923.24,0,36299,874658.24,1608652,1887685,8459983.013,1748168.5,8459983,8482093,0,9386202,358445,10710728
83882,451,451,14,2016,105159,112165,97043,0,0,27405,831,25583,740,297,3994,2855,1712,1189,111,2626,0,0,29700,60747,44358,1160723,15122,3,0,3,0,0,0,3,0,0,1,2,0,0,0,0,0,0,1,2,60747,27984,88731,14789.76,0,0,103520.76,1086248,39883,943399.1868,563065.5,943399,1048558,0,1187577,4736099,6034011
83774,451,451,5,1980,1608578,20039191,8335130.5,0,0,1025754,1363356,2318026,53096,99402,91516,56997,15004,1090696,902889,117698,0,112738,1087958.5,2946908,2126382,142016552,11704060.5,117,0,117,0,0,4,121,0,0,50,67,0,0,0,0,1,3,51,70,2900782,1276574,4177356,771671.52,0,0,4949027.52,23610758,24359646,120368783.1,23985202,120368783,121977361,0,133595810,1098605,140020281
83771,451,451,14,2018,132074,1919082,1263444,0,0,95058,6692,123124,39764,434739,17961,5458,911,17792,311578,45101,0,0,165266,852740.6,417765.4,13956966,655638,13,0,1,12,0,0,13,0,0,0,1,4,8,0,0,0,0,4,9,256653.6,242520.4,366648,148428.28,0,596087,1111163.28,4435393,4000974,11905810.03,4218183.5,11905810,12037884,0,13698914,372354,15466961
