V1,CORRELA_16,CORRELA_9,IDOJ1,IDAIO,CIMREP,BRUTA,CONSUI,GAS,EMPAQUE,HONORA,COMISION,ARRIENDO,SEGURO,ASEO,ENERGIA,COMUNICA,PUBLICO,FLETES,PUBLICI,ADECUA,REGALA,OUTSOURCING,OTROS,SUELDOS,PRESTAC,VENTA,AGREGA,PERREMUN,SOCIOS,PERSONOM,DIRECTO,AGENCIA,APRENDIZ,TOTPERSO,PROMUJ,PROHOM,PERMUJ,PERHOM,DIRMUJ,DIRHOM,AGEMUJ,AGEHOM,APRENMUJ,APRENHOM,TOTMUJ,TOTHOM,SUEPLAN,PREPLAN,REMPLAN,COTIZA,GASAGEN,REMTEMP,TOTREM,INVINI,INVFIN,ROTACION,INVPRO,CTO,CTOINS,VENTASNOP,GASTOS,GASTOSNOP,GASTOPNOP
753143,465,464-465,5,1983,0,4550368,1455982.5,0,0,81056,0,484506,138099,132730,34861,59578,13631,99947,20099,266307,0,0,125168.5,1537365,614323,10002138,3094385.5,71,0,9,62,0,3,74,0,0,5,4,25,37,0,0,2,1,32,42,560723,361341,686515,217661.68,0,957140,1861316.68,4592906,5479552,5451770,5036229,5451770,5451770,0,7257628,189453,9683620
753130,465,464-465,5,1997,0,197957249,43002506,0,0,6841690,0,7314402,19425,119848,93722,1092244,6288,6548589,5966835,558406,0,0,11573778,27872899.9,19119124.1,422040541,154954743,353,0,353,0,24,9,386,0,0,240,113,0,0,20,4,5,4,265,121,27788279.9,11097906.1,38886186,9249156.48,2867279,0,48135342.48,108996248,118092258,224083292,113544253,224083292,224083292,0,279252286,8943405,361034743
753092,465,464-465,14,1992,0,5795629,1231656.5,12,2338,452891,0,219560,23383,81025,11623,74927,12237,54212,145288,32939,0,0,121221.5,1703219.7,785429.3,9307145,4563972.5,58,0,58,0,0,4,62,0,0,39,19,0,0,0,0,3,1,42,20,1670109.7,469225.3,2139335,264401.76,0,0,2403736.76,7753634,7565430,3511516,7659532,3511516,3511516,0,5112151,305478,8121052
753091,465,464-465,4,1988,0,16294777,5116713.5,1053,20734,508332,0,219463,57982,43530,35119,64599,7246,905489,7335,2017418,0,769746,458667.5,2500241,1059527,27099519,11178063.5,67,1,67,0,0,1,69,0,1,26,41,0,0,0,0,0,1,26,43,2498033,576707,3074740,415795.84,0,0,3490535.84,2893413,5853284,10804742,4373348.5,10804742,10804742,0,17163539,558019,21484459
753077,465,464-465,5,1989,0,24017561,3744466,0,57373,722256,0,1084103,179596,13531,30272,107607,7891,641367,190081,372516,0,0,337873,6334614.9,2982503.1,56900631,20273095,117,1,117,0,0,6,124,0,1,62,55,0,0,0,0,6,0,68,56,6295831.9,1506391.1,7802223,1228514.16,0,0,9030737.16,7941449,9314715,32883070,8628082,32883070,32883070,0,37786464,775276,48716602
753070,465,464-465,14,1992,164915,1031694,250116,0,388,63806,0,70500,4157,9428,4231,14617,1475,63159,1836,6273,0,0,10246,419996.2,222489.8,3731283,781578,14,0,3,11,0,0,14,0,0,1,2,1,10,0,0,0,0,2,12,248584.2,138447.8,346899,68713.68,0,171412,587024.68,588058,583030,2534674.282,585544,2534674,2699589,0,3022870,65866,3749034
753051,465,464-465,14,1999,3614327,39944320,15872643.5,7819,42029,1754642,616596,2527179,556749,932618,286514,874798,51755,2528057,320918,3787420,0,0,1261515.5,7113888,4498788,134233498,24071676.5,208,0,208,0,15,11,234,0,0,37,171,0,0,2,13,3,8,42,192,7007517,2869434,9876951,1441179.88,324034,0,11318130.88,52988602,46105070,90674851.07,49546836,90674851,94289178,0,113332626,11124158,137869473
753050,465,464-465,14,1984,28589,2643205,755403,48,0,261194,0,114668,23381,12377,8602,19402,1892,24674,360,136462,0,0,152343,1034869.1,422815.9,4994282,1887802,51,0,51,0,0,1,52,0,0,9,42,0,0,0,0,1,0,10,42,1019466.1,224933.9,1244400,173429.04,0,0,1417829.04,1403692,1355032,2322488.021,1379362,2322488,2351077,0,3320292,190830,5125029
753044,465,464-465,14,1982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
753036,465,464-465,14,1995,0,8538129,1665841.5,0,39885,643827,2900,25280,57202,8885,18189,36964,2701,367536,177090,89066,0,0,196316.5,1653699,1007011,19431544,6872287.5,48,0,48,0,0,2,50,0,0,25,23,0,0,0,0,1,1,26,24,1633824,466611,2100435,475235.6,0,0,2575670.6,3540025,3408718,10893415,3474371.5,10893415,10893415,0,13357321,675512,17139641
753000,465,464-465,5,1996,0,5237217,2150490,405,0,6000,178109,263442,74920,5782,23614,25003,6251,107568,22135,11863,0,0,35089,3408984,1887888,18605515,3086727,131,0,130,1,63,5,199,0,0,77,53,1,0,26,37,2,3,106,93,3331532,985364,4311665,855162,1390309,18815,5185642,2994127,4740464,13368298,3867295.5,13368298,13368298,0,14511285,1183714,22570176
752998,465,464-465,4,1990,0,1110946,128715,0,0,12450,1307,0,1416,336,0,7661,2815,85248,10427,0,0,0,7055,212516,80100,3527674,982231,9,2,9,0,0,0,11,0,2,6,3,0,0,0,0,0,0,6,5,212516,48965,261481,26810.68,0,0,288291.68,590827,779303,2416728,685065,2416728,2416728,0,2593044,353996,3242742
752994,465,464-465,5,1989,0,36587699,5354464,1410,0,608606,0,69058,226878,41322,74757,106328,5788,429009,720596,1688790,0,0,1381922,10353473,4666884,69160104,31233235,189,0,189,0,0,0,189,0,0,112,77,0,0,0,0,0,0,112,77,10353473,2466912,12820385,1772956.32,0,0,14593341.32,44841208,55696641,32572405,50268924.5,32572405,32572405,0,40650269,3926854,60323850
752983,465,464-465,14,1997,0,9432154,702984.5,45,0,130163,0,79469,28384,3290,8163,34277,3376,20450,38232,229236,0,0,127899.5,2438308.3,1211215.7,16039122,8729169.5,43,0,43,0,0,2,45,0,0,31,12,0,0,0,0,1,1,32,13,2423088.3,546475.7,2969564,560112.96,0,0,3529676.96, ,0, ,0,6606968,6606968,0,7688970,352934,11788777
752979,465,464-465,7,1997,0,94631957,20819595,0,0,1806905,1604098,1791491,993339,358925,278642,633420,754,3221718,5955777,417013,0,0,2950822,28435805.4,19853111.6,493126296,73812362,169,0,169,0,19,0,188,0,0,102,67,0,0,12,7,0,0,114,74,28435805.4,12381568.6,40817374,5976519.96,806691,0,46793893.96,22654,13917,398494339,18285.5,398494339,398494339,0,421467801,9815048,483217085
752962,465,464-465,14,1985,0,11503953,3539718,0,155181,263481,14703,340447,11321,9601,41150,63469,13427,1354076,44419,182969,0,0,17920,1440435,901778,32136925,7964235,71,0,71,0,16,2,89,0,0,46,25,0,0,11,5,0,2,57,32,1431020,476406,1907426,366774.16,1027554,0,2274200.16,14526451,6076331,20632972,10301391,20632972,20632972,0,23339936,65734154,92660393
752941,465,464-465,14,1990,0,36589252,12627497,0,90681,1113775,65992,1937239,138602,313777,69867,302329,1060,1053136,5859388,225409,0,0,733713,10248045.3,4842140.7,502837847,23961755,248,0,248,0,29,9,286,0,0,137,111,0,0,15,14,8,1,160,126,10173767.3,2658310.7,12832078,1987764.92,722529,0,14819842.92,48245094,60247874,466248595,54246484,466248595,466248595,0,482908113,11852413,511710721
752921,465,464-465,14,1979,0,3396689,2752156.5,0,0,276205,55607,184706,71975,4547,42844,58636,10237,76874,124516,112805,0,0,327984.5,1368761,982317,8491723,644532.5,53,0,53,0,46,3,102,0,0,18,35,0,0,0,46,2,1,20,82,1339961,512287,1852248,413470,1405220,0,2265718,6036669,4685503,5095034,5361086,5095034,5095034,0,6954709,1120230,12111237
752919,465,464-465,4,1957,302650,7287852,795457,0,3255,36885,0,19510,22016,103909,12449,52161,4277,186623,89857,40580,0,0,223935,1516732,871314,13883576,6492395,28,0,28,0,0,0,28,0,0,8,20,0,0,0,0,0,0,8,20,1516732,429843,1946575,380870.6,0,0,2327445.6,2010630,2455859,6293074.136,2233244.5,6293074,6595724,0,7860831,353177,11120533
752897,465,464-465,5,1987,0,1290300,689149.5,30,167600,32849,0,695,19749,33348,8313,47444,7083,16873,83359,27868,144,0,90506.5,428385,189414,2213626,601150.5,10,0,10,0,9,0,19,0,0,5,5,0,0,7,2,0,0,12,7,428385,108189,536574,63461.24,153288,0,600035.24,797827,1047567,923326,922697,923326,923326,0,1623471,202201,2609591
752891,465,464-465,5,1983,978588,35717777,2464623,60,5567,147970,0,167229,130147,8224,16037,112259,7590,598422,12798,71429,0,0,1186891,5348334,2362745,77101928,33253154,84,0,84,0,0,3,87,0,0,27,57,0,0,0,0,3,0,30,57,5327633,1168030,6495663,1031059.48,0,0,7526722.48,6710079,2464305,40405563.21,4587192,40405563,41384151,0,45581735,1226542,54693834
752880,465,464-465,5,1987,0,14796821,3771330,0,28926,136130,0,608478,108522,39980,40250,114033,7774,1458335,0,91908,0,378314,758680,2940600,1289391,50743235,11025491,89,0,89,0,0,0,89,0,0,32,57,0,0,0,0,0,0,32,57,2940600,675372,3615972,507974.6,0,0,4123946.6,7624605,7309964,35946414,7467284.5,35946414,35946414,0,41471833,1131487,47359495
752879,465,464-465,4,1994,0,68780500,28609457.5,0,21275,670690,0,2706133,45372,105708,32149,362177,4254,1515301,3819846,132180,0,0,14802714.5,4556475.1,2612834.9,208186618,40171042.5,50,0,50,0,158,2,210,0,0,26,24,0,0,76,82,1,1,103,107,4536601.1,1409382.9,5945984,1261342.32,4391658,0,7207326.32,41005648,44490483,139406118,42748065.5,139406118,139406118,0,180703608,67622,193150176
752870,465,464-465,14,1994,4599267,6194587,3582760,0,2089,264171,0,195690,39342,47902,65159,197591,6668,1472847,34068,280892,0,0,976341,3897716.8,1711215.2,29543982,2611827,107,0,107,0,0,1,108,0,0,29,78,0,0,0,0,1,0,30,78,3892556.8,986632.2,4879189,612091.88,0,0,5491280.88,9366227,10659040,18750128.46,10012633.5,18750128,23349395,0,28069720,2104095,36321762
752868,465,464-465,14,1992,0,6176,7241,1,0,0,0,1170,2105,0,1,1,1,0,0,2078,0,0,1884,9960,3626,51781,-1065,1,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1, ,9960,2107,12067,1304.52,0,0,13371.52,95990,78511,45605,87250.5,45605,45605,0,73786,65678,154214
752861,465,464-465,14,1976,0,1229105,490428.5,0,0,83616,1657,243799,481,9793,7602,49996,3371,14967,9336,15237,0,0,50573.5,383443,154619,1744783,738676.5,22,0,15,7,0,1,23,0,0,6,9,4,3,0,0,1,0,11,12,268411,88425,332711,56945.04,0,105095,494751.04,2203210,2083518,515678,2143364,515678,515678,0,1083453,235194,1923676
752843,465,464-465,4,1997,15324370,17427131,9001647.5,104,0,167917,12833,2066857,545089,521477,179998,936105,17208,1352437,55452,271655,0,0,906703.5,7833688,5318018,71881015,8425483.5,175,0,40,135,67,4,246,0,0,8,32,15,120,5,62,3,1,31,215,3812757,3074172,5802282,2598040.16,1967812,3972575,12372897.16,15656500,18537592,39129514.9,17097046,39129514,54453884,0,63514453,561501,81061643
752837,465,464-465,5,1996,0,232673407.3,108085834.5,5264.666667,28985,11401514.33,1548.666667,10770787.33,2812692.667,1416967.667,496448.6667,1804507,65482,11381711.67,61593366.33,1321073,0,0,4815723.5,17484966.8,10096557.87,1674925127,124587572.8,406.3333333,0,406.3333333,0,7.666666667,21,435,0,0,123.6666667,282.6666667,0,0,4,3.666666667,10.66666667,10.33333333,138.3333333,296.6666667,17292995.13,5568513.533,22861508.67,3927343.72,169762,0,26788852.39,153046103,152515668.3,1442251720,152780885.7,1442251720,1442251720,0,1568569664,308204356.3,1908443624
752830,465,464-465,14,1918,3753698,6843543,3766861.5,0,0,340044,0,691096,239352,107660,40138,111413,3167,547912,246019,898062,0,0,245559.5,1967015,1130188,16110358,3076681.5,60,0,60,0,11,3,74,0,0,16,44,0,0,6,5,0,3,22,52,1931682,663466,2595148,402913.92,296439,0,2998061.92,2430271,5796372,5513117.913,4113321.5,5513117,9266815,0,13221290,829499,17890375
752822,465,464-465,14,1996,74246,1361698,276380,0,0,83845,7374,77720,2400,3352,13777,36957,706,11090,1261,19360,0,0,18538,512319.1,224470.9,10690986,1085318,24,0,24,0,0,0,24,0,0,11,13,0,0,0,0,0,0,11,13,512319.1,132291.9,644611,78310.6,0,0,722921.6,2422287,3180612,9255042.027,2801449.5,9255042,9329288,0,9808716,77248,10752402
752809,465,464-465,14,1990,0,1702086,321484.5,0,1250,97234,0,72902,15981,0,7077,25056,2742,26938,26216,24740,0,0,21348.5,404087.8,251296.2,3948648,1380601.5,12,0,12,0,0,0,12,0,0,7,5,0,0,0,0,0,0,7,5,404087.8,151918.2,556006,83858.16,0,0,639864.16,3484945,3552300,2246562,3518622.5,2246562,2246562,0,2638172,317238,3633518
752804,465,464-465,5,1996,0,33449535,9626400,0,0,5326076,0,1141230,0,0,63757,0,1,0,602059,313402,0,1384202,0,8069471.3,5353111.7,124204335,23823135,101,0,101,0,23,5,129,0,0,34,67,0,0,14,9,3,2,51,78,8008560.3,2562258.7,10570819,2565849.24,795673,0,13136668.24,530531,576305,90754800,553418,90754800,90754800,0,99598821,3905838,117890018
752772,465,464-465,5,1998,210584,3939646,1161650,0,0,324930,2097,198829,17759,15711,23799,61457,5847,124379,63395,75471,0,0,247976,1287352.8,732397.2,13584480,2777996,35,0,35,0,0,0,35,0,0,12,23,0,0,0,0,0,0,12,23,1287352.8,454119.2,1741472,227930.08,0,0,1969402.08,4617916,4371898,9434250.047,4494907,9434250,9644834,0,11219238,544562,14057642
752768,465,464-465,14,1981,0,19910171,5107447,318,0,1199693,18654,449475,114285,123348,32865,221021,9177,862717,3150,613196,36568,0,1422980,5771001.2,2608102.8,28525079,14802724,144,0,144,0,0,5,149,0,0,85,59,0,0,0,0,2,3,87,62,5733446.2,1287090.8,7020537,1111070.8,0,0,8131607.8,16163349,11101504,8614908,13632426.5,8614908,8614908,0,15281571,2938830,26697486
752757,465,464-465,14,1983,0,3623117,564667.5,0,5145,30026,3650,105283,2670,29306,12316,146189,2169,103375,7175,32506,0,0,84857.5,1048538.1,696795.9,13187462,3058449.5,34,0,34,0,0,1,35,0,0,13,21,0,0,0,0,0,1,13,22,1042479.1,456849.9,1499329,206289.44,0,0,1705618.44,4314280,5053839,9564345,4684059.5,9564345,9564345,0,10396464,383627,12671246
752749,465,464-465,14,1995,0,17428678,8103293,0,0,2996236,356922,759970,24132,112223,46550,350009,8030,1108271,420824,258956,0,255411,1344685,6719603.9,3209701.1,96781884,9325385,78,0,78,0,1,1,80,0,0,36,42,0,0,0,1,0,1,36,44,6713807.9,1680932.1,8394740,1495862.08,61074,0,9890602.08,18025777,23629000,79353206,20827388.5,79353206,79353206,0,89668126,16340043,116276005
752748,465,464-465,14,1978,0,48322,118980.5,0,0,70581,0,20291,1150,785,1558,5828,479,3344,0,1489,0,0,13475.5,107796,41350,78822,-70658.5,4,0,4,0,0,0,4,0,0,3,1,0,0,0,0,0,0,3,1,107796,23986,131782,15055.12,0,0,146837.12,905522,948595,30500,927058.5,30500,30500,0,165485,63410,386714
752738,465,464-465,7,1998,0,9177492,3814313.5,0,0,1090530,38489,283562,24314,0,11324,43251,1794,211244,922587,35481,0,357955,435309.5,1721008,841159,17170043,5363178.5,32,0,32,0,10,2,44,0,0,23,9,0,0,5,5,1,1,29,15,1712622,402445,2115067,381459.52,358473,0,2496526.52,5946135,6165251,7992551,6055693,7992551,7992551,0,12198689,2946636,19125006
752721,465,464-465,14,1993,0,189791,138433.5,0,0,37024,0,23896,31153,3895,838,4131,50,283,0,5834,0,0,31329.5,140117,66312,804233,51357.5,3,0,3,0,0,0,3,0,0,2,1,0,0,0,0,0,0,2,1,140117,41824,181941,21015.44,0,0,202956.44,8598,9171,614442,8884.5,614442,614442,0,823812,7677,1093603
752720,465,464-465,14,1997,0,1663190,463319,2481,0,117491,0,5594,0,34619,3973,18987,2862,14815,0,94501,0,0,167996,284101.4,211782.6,6012819,1199871,8,2,8,0,0,0,10,1,1,5,3,0,0,0,0,0,0,6,4,284101.4,108647.6,392749,88188.6,0,0,480937.6,1592421,1627793,4349629,1610107,4349629,4349629,0,5102301,335992,5962302
752694,465,464-465,4,1984,0,1286720,502431,257,3252,316081,0,0,13276,3966,7268,16621,1675,16674,4776,39254,0,0,79331,245584,107838,4169148,784289,11,0,11,0,0,0,11,0,0,8,3,0,0,0,0,0,0,8,3,245584,63600,309184,38446.48,0,0,347630.48,645381,786627,2882428,716004,2882428,2882428,0,3535450,123646,4074784
752579,465,464-465,14,1997,55347,4073104,505122.5,100,20000,172449,0,43268,11362,8000,6000,5000,2000,25000,4304,116467,0,80000,11172.5,1619508,496900,10968930,3567981.5,16,0,15,1,0,0,16,0,0,7,8,1,0,0,0,0,0,8,8,1595508,356900,1946408,132000,0,24000,2102408,2667159,3973000,6840479.017,3320079.5,6840479,6895826,0,7462121,554411,10154940
752565,465,464-465,14,1999,0,2883309,690021.5,0,0,332547,91885,29694,15428,694,7636,27432,4679,27298,4675,30379,0,0,117674.5,623654,333252,10251674,2193287.5,25,0,25,0,0,2,27,0,0,10,15,0,0,0,0,0,2,10,17,607216,167001,774217,148571.24,0,0,922788.24,3734590,1810967,7368365,2772778.5,7368365,7368365,0,8231471,187779,9593406
752462,465,464-465,14,1992,0,3577605,507836.5,290,0,43113,0,0,38033,1091,2988,7102,2759,0,0,393654,0,0,18806.5,121459,48193,13532894,3069768.5,12,2,12,0,0,0,14,1,1,3,9,0,0,0,0,0,0,4,10,121459,28222,149681,17220.84,0,0,166901.84,7384146,5362471,9955289,6373308.5,9955289,9955289,0,11457005,0,11639046
752311,465,464-465,14,1995,0,13556732,1770771.5,381,0,495886,0,360269,36269,124321,71034,77068,4544,262769,55462,70083,0,0,212685.5,2550698.9,1337742.1,20444938,11785960.5,61,0,61,0,0,3,64,0,0,47,14,0,0,0,0,1,2,48,16,2520890.9,792113.1,3313004,495589.16,0,0,3808593.16,5442298,6385593,6888206,5913945.5,6888206,6888206,0,9399766,1305057,15273576
752049,465,464-465,5,1989,23891,5184970,882069.5,0,0,63840,142802,179691,15901,56315,28537,32614,20383,144353,10980,95820,0,0,90833.5,1285892,504053,20866921,4302900.5,37,0,37,0,0,1,38,0,0,20,17,0,0,0,0,1,0,21,17,1278218,276114,1554332,191592.76,0,0,1745924.76,3249352,4799168,15658060.01,4024260,15658060,15681951,0,17082967,161755,19034667
752034,465,464-465,14,1998,86947,3937909,654524,3608,606,10000,0,122536,75933,5999,14577,67963,7701,228425,2009,95123,0,0,20044,554484,259853,8612217,3283385,12,0,12,0,0,0,12,0,0,4,8,0,0,0,0,0,0,4,8,554484,148038,702522,96100.84,0,0,798622.84,1563116,1471690,4587361.057,1517403,4587361,4674308,0,5498598,245820,6563212
752028,465,464-465,4,1981,0,3293125,487921.5,217,0,23749,18417,0,26397,41256,12805,27645,3655,19756,96215,4105,0,0,97069.5,589663,226783,14090024,2805203.5,36,0,13,23,7,2,45,0,0,3,10,12,11,3,4,2,0,20,25,192075,128331,235876,86506.08,116635,385504,707886.08,10284902,7975547,10796899,9130224.5,10796899,10796899,0,11489610,1076922,13551238
751932,465,464-465,5,1985,0,5316846,1918230.5,666,14059,675452,23134,228601,63106,107690,32798,31659,10798,293995,132121,77841,0,0,226310.5,744665,403952,8351961,3398615.5,40,0,40,0,0,2,42,0,0,20,20,0,0,0,0,2,0,22,20,729271,261559,990830,121491.56,0,0,1112321.56,2506551,2621779,3035115,2564165,3035115,3035115,0,5370266,152630,6717883
751817,465,464-465,14,1994,0,760297,278423.5,0,0,36637,0,5109,2874,10967,9132,10181,3370,19607,88436,6538,0,0,40039.5,155686,64659,1984608,481873.5,10,0,10,0,2,1,13,0,0,3,7,0,0,0,2,1,0,4,9,153064,37542,190606,23483.72,45533,0,214089.72,3096342,3100109,1224311,3098225.5,1224311,1224311,0,1556458,107957,1946238
751796,465,464-465,14,1998,0,1625828,292783,259,0,59937,0,7430,43946,2477,2533,16676,1442,14554,61464,61745,0,0,20320,621642,291362,3388859,1333045,17,0,17,0,0,0,17,0,0,6,11,0,0,0,0,0,0,6,11,621642,135633,757275,142257.64,0,0,899532.64,635465,283205,1763031,459335,1763031,1763031,0,2113900,152876,3189168
751793,465,464-465,14,1996,0,4716089,479846,795,0,202946,0,6286,4154,101639,15763,30463,4131,140,0,40576,0,0,62411,1050968.8,536819.2,20367800,4236243,21,0,21,0,1,1,23,0,0,14,7,0,0,1,0,0,1,15,8,1045655.8,302188.2,1347844,200741.48,10542,0,1548585.48,592411,1223633,15651711,908022,15651711,15651711,0,16378357,376239,18439004
751611,465,464-465,4,1970,0,1654623,147272,628,0,26780,0,0,3057,2411,21678,15994,4795,11616,1476,20585,0,0,38252,728376,286947,3016300,1507351,32,0,32,0,0,2,34,0,0,5,27,0,0,0,0,1,1,6,28,713855,163258,877113,107190.84,0,0,984303.84,1813182,1618780,1361677,1715981,1361677,1361677,0,1687069,172805,3025945
751567,465,464-465,14,1995,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
751560,465,464-465,4,1995,0,246713,219507.5,0,26,5325,0,141395,0,1906,1218,29007,3900,29302,0,72,0,0,7356.5,86964,32849,963193,27205.5,6,0,6,0,0,0,6,0,0,2,4,0,0,0,0,0,0,2,4,86964,18848,105812,12102.6,0,0,117914.6,1411171,1246171,716480,1328671,716480,716480,0,989761,0,1118417
751556,465,464-465,5,1996,1541372,5740334,1008264,0,0,270344,0,410858,70044,5443,13661,47973,747,3911,21121,13324,0,0,150838,2119060.9,952718.1,9658990,4732070,60,0,60,0,0,3,63,0,0,17,43,0,0,0,0,1,2,18,45,2087335.9,480457.1,2567793,408191.96,0,0,2975984.96,1587200,1582251,2377284.973,1584725.5,2377284,3918656,0,5205094,191233,8627082
751541,465,464-465,14,1990,244415,1210821,163715,143,0,8923,0,29950,7731,2146,10625,13941,2315,16585,17899,12248,186,0,41023,407097,171566,3894934,1047106,32,0,0,32,0,2,34,0,0,0,0,6,26,0,0,1,1,7,27,0,99978,0,62516,0,387481,449997,680417,1160800,2439698.265,920608.5,2439698,2684113,0,2931124,59207,3612924
751360,465,464-465,14,1987,0,7240150,1393781.5,0,17858,94613,0,379934,101709,3537,71883,147709,5583,88515,2572,88887,0,0,371555.5,3194353,1301706,17178042,5846368.5,88,0,65,23,1,5,94,0,0,25,40,11,12,0,1,3,2,39,55,2783427,724546,3423772,498286.8,19426,371844,4293902.8,4474686,4762027,9937892,4618356.5,9937892,9937892,0,11861814,409085,17150066
751323,465,464-465,4,1998,2391668,14371305,6324908.5,0,0,200448,0,454677,297995,9249,31759,310833,5042,463591,153892,94899,2862867,0,1244329.5,4999037,2149533,35881705,8046396.5,98,0,98,0,4,1,103,0,0,20,78,0,0,1,3,0,1,21,82,4991143,1093595,6084738,897420.48,195327,0,6982158.48,4912717,6807397,19118732.41,5860057,19118732,21510400,0,29217778,1598856,38602191
751315,465,464-465,14,1989,2018202,13546112,1198584,0,0,327128,1127,142486,5620,96194,24890,148576,14470,135908,30301,44133,0,0,227751,5226767.8,2978034.2,48985099,12347528,127,0,126,1,0,5,132,0,0,39,87,0,1,0,0,3,2,42,90,5163454.8,1347333.2,6508235,1480555.2,0,12508,8001298.2,8853818,10102422,33420785.21,9478120,33420785,35438987,0,37277093,1057124,48348600
751310,465,464-465,14,1997,0,10919884,2798537,1726,22854,331497,1783,314417,331240,3662,68908,82208,8088,687571,485281,64843,0,0,338932,2078487.6,1075989.4,74401627,8121347,87,0,71,16,3,4,94,0,0,51,20,6,10,1,2,2,2,60,34,1730142.6,672283.4,2304350,347470.24,55527,308029,2959849.24,10507338,8219848,63481743,9363593,63481743,63481743,0,67186229,1286699,72291347
751297,465,464-465,5,2002,16917,21945444,2348557,999,0,492878,0,216865,40649,117373,238474,112663,42328,348703,89025,50842,0,0,560200,4427508,2625722,44534982,19596887,161,3,156,5,2,3,169,0,3,74,82,2,3,0,2,3,0,79,90,4340193,1601998,5929455,886420.4,37558,58182,6874057.4,5044690,5111682,22572621,5078186,22572621,22589538,0,25677162,0,33282456
751293,465,464-465,4,2000,0,4605053,1369526.5,0,0,97062,0,304184,48563,1598,7786,54095,815,99946,193807,37013,0,263676,174717.5,916900.9,489575.1,14265848,3235526.5,11,0,11,0,2,1,14,0,0,2,9,0,0,1,1,1,0,4,10,914772.9,279095.1,1193868,213716.12,86264,0,1407584.12,4866437,2542874,9660795,3704655.5,9660795,9660795,0,11193428,878042,13635960
751268,465,464-465,14,1995,575926,6795687,1364700.5,3650,0,223316,3051,100146,134051,8850,37897,26187,5169,38649,104737,350000,0,0,328997.5,1601606,678038,14921195,5430986.5,73,0,73,0,0,3,76,0,0,10,63,0,0,0,0,2,1,12,64,1576742,370201,1946943,304596.12,0,0,2251539.12,2677196,2935995,7549582.205,2806595.5,7549582,8125508,0,10094608,449712,13144852
751242,465,464-465,14,1996,7057,30438997,11691656,0,455822,6225788,0,1045963,113182,41391,15811,242001,1495,1271099,714590,105487,0,662977,763389,4696826.4,2551973.6,78281508,18747341,64,0,63,1,2,2,68,0,0,36,27,0,1,1,1,1,1,38,30,4654478.4,1325434.6,5976601,1069384.44,32661,14400,7060385.44,8690435,10322367,47835454,9506401,47835454,47842511,0,60852887,682820,69340392
751226,465,464-465,5,2001,444866,30977916,5689523.5,0,802,2849678,606219,519073,301032,102876,37215,67425,7970,159870,15076,370871,0,0,384703.5,4509398,2515051,44521309,25288392.5,47,0,45,2,9,2,58,0,0,11,34,0,2,6,3,1,1,18,40,4437154,1140123,5565914,1376358.32,266713,51652,6993924.32,2025931,2049610,13098527.22,2037770.5,13098527,13543393,0,19901451,2845920,30503345
751214,465,464-465,14,1998,0,10260201,1826612.5,1886,0,313653,0,266364,112987,84221,63961,37859,13868,8477,374,581307,0,0,341655.5,1537450.8,680862.2,31284599,8433588.5,84,3,84,0,0,3,90,1,2,27,57,0,0,0,0,3,0,31,59,1511130.8,407711.2,1918842,239870.44,0,0,2158712.44,2480870,2677061,21024398,2578965.5,21024398,21024398,0,23658450,2487349,28519290
751208,465,464-465,14,2000,10675541,11845065,2350660,0,0,416346,0,650682,101593,0,24345,126460,1222,503324,0,26115,0,220252,76476,5133915,3077261,50580597,9494405,58,0,58,0,11,2,71,0,0,20,38,0,0,2,9,1,1,23,48,5118471,1771594,6890065,1070552.12,203845,0,7960617.12,6869327,994142,28059993.72,3931734.5,28059991,38735532,0,41506208,1890808,52099214
751205,465,464-465,14,1994,0,2997748,831440,0,0,97923,81781,49879,47800,49528,19230,28639,10068,31269,46535,70547,0,0,298241,764409,336421,7040748,2166308,32,0,32,0,0,2,34,0,0,15,17,0,0,0,0,1,1,16,18,750096,198021,948117,131680,0,0,1079797,5028353,4295000,4043000,4661676.5,4043000,4043000,0,5302545,164185,6621346
751193,465,464-465,4,1989,0,7728487,2292496.5,170,277,315462,0,238553,77454,163721,39344,47510,12008,918047,52841,215096,0,0,212013.5,1305232,558576,18689017,5435990.5,40,0,40,0,0,2,42,0,0,19,21,0,0,0,0,2,0,21,21,1285682,337489,1623171,186523.24,0,0,1809694.24,4251601,5766837,10960530,5009219,10960530,10960530,0,13954625,421465,16299939
751192,465,464-465,14,1987,0,3823972,1136024,0,10743,84051,264968,135902,45097,6033,7072,30540,2670,300565,1471,48450,0,0,140862,709212,339233,14693580,2687948,23,0,23,0,4,0,27,0,0,15,8,0,0,0,4,0,0,15,12,709212,182468,891680,157695.44,57600,0,1049375.44,1877509,2136554,10869608,2007031.5,10869608,10869608,0,12238399,325772,13741054
