V1,CORRELA_16,CORRELA_9,IDOJ1,IDAIO,CIMREP,BRUTA,CONSUI,GAS,EMPAQUE,HONORA,COMISION,ARRIENDO,SEGURO,ASEO,ENERGIA,COMUNICA,PUBLICO,FLETES,PUBLICI,ADECUA,REGALA,OUTSOURCING,OTROS,SUELDOS,PRESTAC,VENTA,AGREGA,PERREMUN,SOCIOS,PERSONOM,DIRECTO,AGENCIA,APRENDIZ,TOTPERSO,PROMUJ,PROHOM,PERMUJ,PERHOM,DIRMUJ,DIRHOM,AGEMUJ,AGEHOM,APRENMUJ,APRENHOM,TOTMUJ,TOTHOM,SUEPLAN,PREPLAN,REMPLAN,COTIZA,GASAGEN,REMTEMP,TOTREM,INVINI,INVFIN,ROTACION,INVPRO,CTO,CTOINS,VENTASNOP,GASTOS,GASTOSNOP,GASTOPNOP
979493,4751-4752,474 - 475,11,2004,0,365849,136152.5,0,1604,36000,0,26225,2308,276,2656,3189,665,35390,0,7261,0,0,20578.5,41458,22110,1445064,229696.5,4,1,4,0,0,0,5,0,1,2,2,0,0,0,0,0,0,2,3,41458,9647,51105,11642.6,0,0,62747.6,376765,289962,1079215,333363.5,1079215,1079215,0,1242174,53518,1366104
979464,4751-4752,474 - 475,11,1989,0,1244900,111734.5,450,0,20991,0,12000,2523,0,12290,2703,3073,22000,0,31713,0,0,3991.5,117240,66224,5505570,1133165.5,11,0,10,1,0,0,11,0,0,4,6,0,1,0,0,0,0,4,7,101240,24262,125502,38623.28,0,16000,180125.28,749923,2013124,4260670,1381523.5,4260670,4260670,0,4414736,231578,4841421
979462,4751-4752,474 - 475,11,2009,0,339313,149140,0,0,0,0,0,0,0,5828,2420,3879,130263,0,0,0,0,6750,90679,38967,2780761,190173,9,0,9,0,0,0,9,0,0,1,8,0,0,0,0,0,0,1,8,90679,21667,112346,15264.96,0,0,127610.96,961357,1208639,2441448,1084998,2441448,2441448,0,2603016,0,2743287
979434,4751-4752,474 - 475,14,2014,0,268060,189829.5,0,12469,2309,0,52150,542,1272,7710,1083,1476,75586,5150,737,0,0,29345.5,137017,54045,2032353,78230.5,13,0,13,0,0,0,13,0,0,2,11,0,0,0,0,0,0,2,11,137017,32237,169254,18875.28,0,0,188129.28,484229,548605,1764293,516417,1764293,1764293,0,1990844,126507,2324672
967393,4751-4752,474 - 475,14,1952,0,3424453,1896348.5,0,3211,324834,66074,839510,25126,15848,338589,77353,12714,50749,19011,44939,0,0,78390.5,1519134,688457,8260417,1528104.5,103,0,103,0,0,0,103,0,0,81,22,0,0,0,0,0,0,81,22,1519134,386199,1905333,255678.32,0,0,2161011.32,13217062,13120060,4835964,13168561,4835964,4835964,0,7021127,201762,9571856
967068,4751-4752,474 - 475,14,1935,0,6663889,3556308.5,0,6831,81740,234260,436612,26125,183437,165178,52455,6599,761287,137322,142323,0,0,138656.5,677049,312507,33920015,3107580.5,27,0,27,0,56,1,84,0,0,14,13,0,0,9,47,0,1,23,61,665701,152215,817916,138597.04,1183483,0,956513.04,9131777,9448955,27256126,9290366,27256126,27256126,0,30107270,350410,32676485
966980,4751-4752,474 - 475,4,1991,0,483651,242856,0,0,45600,0,79110,6683,1261,5233,6092,2767,19120,1225,51262,0,10538,13965,92228,41049,1473560,240795,9,1,9,0,0,0,10,0,1,2,7,0,0,0,0,0,0,2,8,92228,22151,114379,16785.12,0,0,131164.12,445528,394570,989909,420049,989909,989909,0,1257219,15,1400847
966871,4751-4752,474 - 475,14,1985,0,2478242,646336,0,0,90184,0,196654,875,17609,99381,632,372,22351,17411,113609,0,0,87258,439586,188774,9369410,1831906,22,2,22,0,0,1,25,1,1,9,13,0,0,0,0,0,1,10,15,429638,104816,534454,73641.68,0,0,608095.68,3011727,3301804,6891168,3156765.5,6891168,6891168,0,7683084,122843,8462504
966846,4751-4752,474 - 475,14,1997,0,12042576,4445607.5,1372,23265,161991,301818,503117,97122,106988,271421,90855,19166,1050158,499572,202679,0,0,126800.5,1881014,857037,52398310,7596968.5,111,0,111,0,60,3,174,0,0,35,76,0,0,12,48,1,2,48,126,1854625,459883,2314508,344880.8,989283,0,2659388.8,8646241,9508167,40355734,9077204,40355734,40355734,0,44502868,2020524,50518704
966817,4751-4752,474 - 475,11,1983,0,633451,365647,0,0,14990,0,87941,23024,7085,7031,10338,6397,7507,0,10768,0,0,7760,139163,62067,4051521,267804,11,2,0,11,10,0,23,1,1,0,0,5,6,4,6,0,0,10,13,0,33657,0,25119.44,182806,139163,164282.44,889316,964123,3418070,926719.5,3418070,3418070,0,3675468,71,4073202
966547,4751-4752,474 - 475,11,1994,0,60164,18304,0,1200,0,0,10000,0,0,4800,1104,1200,0,0,0,0,0,0,29812,12052,601647,41860,3,0,3,0,0,0,3,0,0,2,1,0,0,0,0,0,0,2,1,29812,7126,36938,4257.92,0,0,41195.92,1369015,1251736,541483,1310375.5,541483,541483,0,566603,0,611960
966458,4751-4752,474 - 475,11,1998,0,1751199,884027.5,23,6396,11950,191100,410235,28251,0,182127,11301,5078,9100,0,11158,1981,0,15327.5,592466,194432,5138183,867171.5,54,2,54,0,0,2,58,0,2,50,4,0,0,0,0,2,0,52,6,572592,118054,690646,66757.76,0,0,757403.76,4521903,4474738,3386984,4498320.5,3386984,3386984,0,4353257,6323,5216786
966403,4751-4752,474 - 475,11,1989,0,594669,245611.5,0,8261,37914,0,68000,8100,1800,22578,5679,1669,23545,513,44267,0,0,23285.5,99773,59165,1976847,349057.5,10,1,10,0,0,0,11,0,1,4,6,0,0,0,0,0,0,4,7,99773,30696,130469,26239.64,0,0,156708.64,449657,449632,1382178,449644.5,1382178,1382178,0,1661493,16916,1848990
966354,4751-4752,474 - 475,14,1992,0,5958930,2804665.167,9.666666667,21824.66667,17595.33333,4954.666667,1011211.333,17533,17254.33333,149006,37811,22308,87572.66667,5105.666667,26655.33333,0,0,29823.5,1558704,806982.3333,16949080.33,3154264.833,129,0.6666666667,110.6666667,18.33333333,42.66666667,7,179.3333333,0.3333333333,0.3333333333,83.66666667,27,13.33333333,5,23,19.66666667,4.666666667,2.333333333,125,54.33333333,1254072,490697.3333,1683187,278359,1356000,237593.3333,2199139.333,11166887,13835563.67,10990150.33,12501225.33,10990150.33,10990150.33,0,12681011.33,677817.6667,17269381.33
966286,4751-4752,474 - 475,11,1995,0,1258035,456628,0,0,52649,0,110318,9407,4402,20825,13678,3314,181242,6500,35283,0,0,19010,329039,150479,5494499,801407,25,0,25,0,0,1,26,0,0,9,16,0,0,0,0,1,0,10,16,319102,76211,395313,67145.92,0,0,462458.92,706098,856987,4236464,781542.5,4236464,4236464,0,4730151,104423,5374979
966212,4751-4752,474 - 475,14,1990,0,3636587,1496549.5,2221,0,104449,385604,294203,34684,27498,99597,85213,11633,33211,17433,214941,0,0,185862.5,1170118.9,612292.1,13746596,2140037.5,78,0,7,71,0,4,82,0,0,2,5,38,33,0,0,4,0,44,38,387306.9,350496.1,535591,225845.68,0,743611,1505047.68,3021104,3078484,10110009,3049794,10110009,10110009,0,11984122,208192,14071823
966107,4751-4752,474 - 475,14,1998,0,5958930,2804665.167,9.666666667,21824.66667,17595.33333,4954.666667,1011211.333,17533,17254.33333,149006,37811,22308,87572.66667,5105.666667,26655.33333,0,0,29823.5,1558704,806982.3333,16949080.33,3154264.833,129,0.6666666667,110.6666667,18.33333333,42.66666667,7,179.3333333,0.3333333333,0.3333333333,83.66666667,27,13.33333333,5,23,19.66666667,4.666666667,2.333333333,125,54.33333333,1254072,490697.3333,1683187,278359,1356000,237593.3333,2199139.333,11166887,13835563.67,10990150.33,12501225.33,10990150.33,10990150.33,0,12681011.33,677817.6667,17269381.33
966103,4751-4752,474 - 475,11,1999,0,605995,125444,0,8400,9456,0,30000,0,2425,18456,4548,965,36874,587,12875,0,0,858,62110,24953,1609530,480551,7,2,7,0,0,0,9,1,1,3,4,0,0,0,0,0,0,4,5,62110,14692,76802,8869.96,0,0,85671.96,378630,88415,1003535,233522.5,1003535,1003535,0,1166684,165421,1425573
966009,4751-4752,474 - 475,11,1978,0,1815924.667,548985.6667,357.6666667,1346,30298,0,73922.33333,34153.33333,20223,19458,8788.666667,3926,126757.6667,15305.33333,146590.3333,13986.33333,0,53873,397867,174740.3333,11443254.33,1266939,29.33333333,0.3333333333,17.33333333,12,0,1,30.66666667,0,0.3333333333,6,11.33333333,8,4,0,0,0.3333333333,0.6666666667,14.33333333,16.33333333,240990,95883.33333,300354.3333,73143.34667,0,147261.6667,520759.3467,2793986.667,3045294.333,9627329.667,2919640.5,9627329.667,9627329.667,0,10289717.67,30205.66667,10933946.33
965959,4751-4752,474 - 475,14,2004,0,1292857,569349.5,0,7135,48998,0,392571,0,6342,32386,40558,4313,29549,3977,0,0,0,3520.5,260526,114217,5808536,723507.5,20,0,0,20,0,1,21,0,0,0,0,10,10,0,0,0,1,10,11,0,73632,0,34919.48,0,253902,288821.48,8862414,5967277,4515679,7414845.5,4515679,4515679,0,5137880,0,5529635
965828,4751-4752,474 - 475,11,1995,0,479398,222425.5,0,0,38870,36725,69900,0,0,3960,5590,245,83,0,63650,0,0,3402.5,230362,115168,4807758,256972.5,23,0,23,0,0,0,23,0,0,2,21,0,0,0,0,0,0,2,21,230362,55275,285637,50863,0,0,336500,6524,7320,4328360,6922,4328360,4328360,0,4570638,51450,4984998
965793,4751-4752,474 - 475,14,1997,0,1309279,420268,0,2729,37070,0,360,22032,3253,23064,17035,6243,28752,3318,67735,0,0,20302,292537,122390,5965717,889011,20,1,20,0,10,2,33,0,1,6,14,0,0,1,9,1,1,8,25,282600,65078,347678,51146.4,188375,0,398824.4,1591893,2076080,4656438,1833986.5,4656438,4656438,0,4973347,152499,5796699
965785,4751-4752,474 - 475,11,1989,0,236208,128079,0,0,1098,44559,0,5400,2176,9899,3592,451,37938,6085,12222,0,0,4659,129462,51609,440661,108129,13,1,13,0,0,0,14,0,1,4,9,0,0,0,0,0,0,4,10,129462,30944,160406,17773.72,0,0,178179.72,844307,20433,204453,432370,204453,204453,0,346209,0,542416
965728,4751-4752,474 - 475,4,2009,0,872763,254201.5,28,0,1170,0,51775,1178,0,9255,9064,3341,4909,0,36597,0,0,1834.5,109673,41998,5303439,618561.5,8,1,8,0,8,0,17,0,1,2,6,0,0,3,5,0,0,5,12,109673,21935,131608,17784.36,135050,0,149392.36,923650,725850,4430676,824750,4430676,4430676,0,4614215,100518,5024852
965703,4751-4752,474 - 475,14,2011,0,476500,202895.5,0,2036,27614,0,94000,5250,3378,9267,12226,2083,23006,486,14088,0,0,9461.5,142157,64205,3080669,273604.5,7,0,7,0,0,0,7,0,0,3,4,0,0,0,0,0,0,3,4,142157,31477,173634,29525.36,0,0,203159.36,949175,1171853,2604169,1060514,2604169,2604169,0,2843107,66374,3125456
965688,4751-4752,474 - 475,11,1994,0,346536,35240,0,0,0,0,0,0,0,7530,2993,780,7775,8321,0,0,0,7841,186869,79287,1679663,311296,13,0,13,0,0,0,13,0,0,8,5,0,0,0,0,0,0,8,5,186869,45664,232533,29178.28,0,0,261711.28,516025,571625,1333127,543825,1333127,1333127,0,1389907,15682,1685252
965675,4751-4752,474 - 475,11,2008,0,203704,21180,0,0,0,0,7000,0,0,3524,2814,672,30,6390,0,0,0,750,112872,60095,1059000,182524,10,0,10,0,0,0,10,0,0,2,8,0,0,0,0,0,0,2,8,112872,26234,139106,28172.52,0,0,167278.52,346179,342118,855296,344148.5,855296,855296,0,887248,0,1070843
965667,4751-4752,474 - 475,11,1977,0,76680,66545,24,741,6360,0,50000,4541,45,2528,957,549,38,270,42,0,0,450,39755,23341,405220,10135,4,0,4,0,0,0,4,0,0,2,2,0,0,0,0,0,0,2,2,39755,13799,53554,8259.04,0,0,61813.04,479517,470838,328540,475177.5,328540,328540,0,396491,46792,513074
965560,4751-4752,474 - 475,11,1987,0,135166,56148,3956,0,15755,0,2000,5958,3140,7267,124,10394,4385,0,2478,0,0,691,111018,57963,326291,79018,10,0,10,0,0,0,10,0,0,3,7,0,0,0,0,0,0,3,7,111018,24102,135120,28265.48,0,0,163385.48,77205,86015,191125,81610,191125,191125,0,264121,1248,445993
965559,4751-4752,474 - 475,14,2010,0,641073,174105,0,1156,17600,0,50420,6599,1213,11058,4857,567,69424,0,6074,0,0,5137,184682,71807,2242073,466968,10,0,10,0,0,0,10,0,0,3,7,0,0,0,0,0,0,3,7,184682,41055,225737,26081.04,0,0,251818.04,440534,404216,1601000,422375,1601000,1601000,0,1797969,54372,2119175
965547,4751-4752,474 - 475,11,1991,0,1920600,610020,0,0,5100,310000,56000,0,1620,14800,5720,3630,58700,38200,108000,0,0,8250,288185,96591,5892600,1310580,27,0,27,0,0,2,29,0,0,11,16,0,0,0,0,1,1,12,17,268310,56345,324655,34236.08,0,0,358891.08,1051775,1013775,3972000,1032775,3972000,3972000,0,4641270,162000,5221813
965486,4751-4752,474 - 475,14,1990,0,107514,21611,0,0,3552,1680,1280,0,1086,2561,2112,2720,2920,0,3050,0,0,650,44565,26712,321000,85903,4,0,4,0,0,0,4,0,0,2,2,0,0,0,0,0,0,2,2,44565,19064,63629,5911.44,0,0,69540.44,126542,177031,213486,151786.5,213486,213486,0,238167,64,314506
965453,4751-4752,474 - 475,14,2006,0,303776,76788,0,1739,9900,0,0,0,0,5872,2565,152,31942,0,14821,0,0,9797,104193,42472,1894773,226988,11,0,11,0,0,0,11,0,0,0,11,0,0,0,0,0,0, ,11,104193,24000,128193,16023.68,0,0,144216.68,719122,590938,1590997,655030,1590997,1590997,0,1677891,3191,1830655
965451,4751-4752,474 - 475,14,2011,0,190893,40789,0,0,4300,0,17936,1782,2716,5010,1340,2463,0,320,1782,0,0,3140,60174,27077,826525,150104,5,0,5,0,0,0,5,0,0,2,3,0,0,0,0,0,0,2,3,60174,13840,74014,11889.64,0,0,85903.64,306136,95463,635632,200799.5,635632,635632,0,687387,2640,823536
965426,4751-4752,474 - 475,14,2013,0,1210509,297882.5,367,0,36649,0,140300,24201,5187,7737,7369,3401,34991,0,14743,0,0,22937.5,507022,194296,7974853,912626.5,22,0,22,0,0,1,23,0,0,9,13,0,0,0,0,0,1,9,14,495996,101679,597675,78538.04,0,0,676213.04,349054,332809,6764344,340931.5,6764344,6764344,0,7101302,75243,7955768
965419,4751-4752,474 - 475,11,1999,0,469238,84914.5,1652,0,14720,0,2739,3560,142,19178,5823,2313,17000,6497,9161,0,0,2129.5,230934,91213,1200532,384323.5,22,0,22,0,0,1,23,0,0,4,18,0,0,0,0,0,1,4,19,218622,52258,270880,33835.48,0,0,304715.48,1118794,1120879,731294,1119836.5,731294,731294,0,822074,3599,1176017
965356,4751-4752,474 - 475,11,1998,0,761466,243746.5,0,0,0,0,181600,1246,0,45052,3921,1800,1135,0,0,0,0,8992.5,215569,78127,1650824,517719.5,21,1,21,0,0,1,23,1,0,20,1,0,0,0,0,1,0,22,1,200404,48875,249279,25139.36,0,0,274418.36,1923308,1950702,889358,1937005,889358,889358,0,1151177,46942,1515297
965299,4751-4752,474 - 475,14,2010,0,600423,100397,138,2559,6275,0,50900,9464,4842,7240,1072,3071,300,2328,3357,213,0,8638,206061,89876,2053480,500026,14,2,3,11,0,0,16,1,1,1,2,4,7,0,0,0,0,6,10,78139,45728,93767,39105.2,0,127922,260794.2,557398,562479,1453057,559938.5,1453057,1453057,0,1581596,728,1893758
965291,4751-4752,474 - 475,11,1999,0,317155,166104,0,640,3840,0,150882,4492,0,3192,2216,311,0,0,0,0,0,531,146742,56948,1687419,151051,14,0,14,0,0,0,14,0,0,13,1,0,0,0,0,0,0,13,1,146742,34871,181613,18782.52,0,0,200395.52,1040820,1173687,1370264,1107253.5,1370264,1370264,0,1552454,67778,1841116
965283,4751-4752,474 - 475,14,1991,0,857715,438320,0,6508,5272,0,200712,5357,1741,13609,17815,5111,14547,3001,104138,0,0,60509,318544,145314,1785978,419395,18,0,18,0,0,0,18,0,0,13,5,0,0,0,0,0,0,13,5,318544,79539,398083,58374.6,0,0,456457.6,851328,775097,928263,813212.5,928263,928263,0,1449028,43158,1978755
965264,4751-4752,474 - 475,14,2011,0,373806,223600.5,0,7312,24864,0,72925,7362,0,8834,3012,3700,32969,1320,45471,0,0,15831.5,182326,99134,4131609,150205.5,18,0,0,18,0,0,18,0,0,0,0,8,10,0,0,0,0,8,10,0,47734,0,46950.8,0,182326,229276.8,221038,1294417,3757803,757727.5,3757803,3757803,0,4102395,5516,4405672
965246,4751-4752,474 - 475,14,1995,0,259875.6667,63013.5,0,110.6666667,9889.666667,377,25098.33333,5781,780.3333333,4929.666667,2534,543.3333333,98,0,1238.333333,0,0,8914.833333,119707.6667,47526.66667,766540,196862.1667,9.666666667,0.3333333333,6.666666667,3,0.3333333333,0,10.33333333,0,0.3333333333,5.333333333,1.333333333,2,1,0,0.3333333333,0,0,7.333333333,3,101277.6667,28230.66667,125177.3333,16521.38667,2718.333333,18430,160128.72,122932780,49468031.67,506664.3333,86200405.83,506664.3333,506664.3333,0,611903,2325.333333,789469
965192,4751-4752,474 - 475,2,1988,0,386895,89041.5,0,0,2808,0,60000,38,2496,9872,3784,1496,174,2270,1774,0,0,4329.5,146271,62212,1338594,297853.5,11,0,11,0,0,0,11,0,0,3,8,0,0,0,0,0,0,3,8,146271,34461,180732,24200.6,0,0,204932.6,179912,129542,951699,154727,951699,951699,0,1049713,10039,1280618
965190,4751-4752,474 - 475,14,1989,0,816691,291993.5,0,2037,51836,5738,135871,541,545,11336,18314,2790,24089,9429,12076,0,0,17391.5,202223,92548,2610028,524697.5,14,0,14,0,0,0,14,0,0,8,6,0,0,0,0,0,0,8,6,202223,52738,254961,35600.48,0,0,290561.48,302378,406595,1793337,354486.5,1793337,1793337,0,2129124,97889,2546429
965117,4751-4752,474 - 475,11,2003,0,711191,37953.5,75,6000,0,0,0,0,0,28436,1649,882,0,0,0,0,0,911.5,202180,79554,3292549,673237.5,14,2,14,0,0,0,16,1,1,4,10,0,0,0,0,0,0,5,11,202180,44406,246586,30585.12,0,0,277171.12,451998,839823,2581358,645910.5,2581358,2581358,0,2625537,60837,2984409
965086,4751-4752,474 - 475,11,2004,0,508669,180756.5,100,0,12000,3120,120000,0,3777,19193,4929,1713,2900,5732,2591,0,0,4701.5,114356,48966,3430162,327912.5,10,0,10,0,0,0,10,0,0,3,7,0,0,0,0,0,0,3,7,114356,23074,137430,23559.6,0,0,160989.6,851597,754172,2921493,802884.5,2921493,2921493,0,3126100,49719,3350856
965070,4751-4752,474 - 475,11,1999,0,1793372,599485.5,0,0,8400,0,384444,42326,5567,116679,11339,14115,1314,0,13801,0,0,1500.5,454726,198858,6640231,1193886.5,44,0,0,44,0,1,45,0,0,0,0,31,13,0,0,1,0,32,13,0,108613,0,80141.48,0,444789,524930.48,1248112,1265156,4846859,1256634,4846859,4846859,0,5533141,240100,6479222
965058,4751-4752,474 - 475,11,2005,0,606574,144145,0,0,12000,0,0,0,0,28640,5700,1542,58746,1624,35460,0,0,433,177777,84513,4372858,462429,14,1,12,2,0,1,16,0,1,6,6,0,2,0,0,1,0,7,9,153077,46012,195045,33501.32,0,17909,246455.32,2615336,2270010,3766284,2442673,3766284,3766284,0,3915183,41105,4218578
965051,4751-4752,474 - 475,14,2015,0,2202140,778473.5,0,3662,66162,0,159400,20028,14282,119549,25023,2504,0,35876,115261,0,0,30798.5,426385,185936,17246677,1423666.5,25,0,25,0,8,1,34,0,0,12,13,0,0,4,4,1,0,17,17,421417,102242,523659,74018.88,185928,0,597677.88,1753166,1969425,15044537,1861295.5,15044537,15044537,0,15850807,151424,16840395
965032,4751-4752,474 - 475,14,2014,0,446650,316406.5,0,12680,33228,0,183718,0,4050,13803,9398,2891,32192,2015,14703,0,0,7728.5,107689,46036,2286357,130243.5,6,1,0,6,0,0,7,1,0,0,0,2,4,0,0,0,0,3,4,0,25382,0,17680.96,0,107689,125369.96,831145,405110,1839707,618127.5,1839707,1839707,0,2206529,12324,2390701
965020,4751-4752,474 - 475,14,2015,0,278237,22080,0,0,13200,0,7000,0,0,420,1040,420,0,0,0,0,0,0,121650,59758,1650847,256157,11,1,11,0,0,0,12,0,1,3,8,0,0,0,0,0,0,3,9,121650,30017,151667,27388.44,0,0,179055.44,1055699,961860,1372610,1008779.5,1372610,1372610,0,1408578,12600,1614346
965006,4751-4752,474 - 475,14,2010,0,389764,149646,0,3134,11550,0,107833,734,126,5233,3063,4495,20,0,3776,0,0,9682,93220,38982,1898096,240118,8,0,8,0,0,0,8,0,0,3,5,0,0,0,0,0,0,3,5,93220,21992,115212,14834.56,0,0,130046.56,630819,581204,1508332,606011.5,1508332,1508332,0,1683411,18558,1843545
965000,4751-4752,474 - 475,11,2004,0,536671,117602,0,0,12000,0,0,11905,3143,4153,2422,3774,5640,2440,33579,0,0,38546,145486,61196,4272202,419069,14,0,14,0,0,0,14,0,0,6,8,0,0,0,0,0,0,6,8,145486,31686,177172,26244.08,0,0,203416.08,401327,702893,3735531,552110,3735531,3735531,0,3924651,42611,4173944
964967,4751-4752,474 - 475,14,2017,0,799618,105495,0,0,22580,0,0,0,720,47850,580,750,31580,0,0,0,0,1435,100297,47521,4032468,694123,7,2,7,0,0,0,9,1,1,1,6,0,0,0,0,0,0,2,7,100297,24857,125154,20597.6,0,0,145751.6,701989,382712,3232850,542350.5,3232850,3232850,0,3350461,0,3498279
964958,4751-4752,474 - 475,11,1998,2165.333333,3925388.667,1313415.667,40.33333333,43026.66667,40048.66667,61111,609901.6667,27295,6411,167432.6667,23430,18753,15679.33333,10642.66667,101098.3333,0,0,85383.66667,871439,394004.6667,16130864.67,2611973,73.33333333,0,55,18.33333333,5.666666667,3.666666667,82.66666667,0,0,31,24,13,5.333333333,2.333333333,3.333333333,3.333333333,0.3333333333,49.66666667,33,625393,218221.6667,787338.6667,156067.64,103161.6667,222387.6667,1165793.973,6332232,6720932,12203310.67,6526582,12203310.67,12205476,0,13643802,267013.6667,15402047.67
964948,4751-4752,474 - 475,14,2015,0,807514,181667,0,0,4000,0,110600,3174,2289,7931,6648,1785,22938,615,6130,0,0,15557,156373,99663,3682878,625847,9,0,9,0,0,0,9,0,0,3,6,0,0,0,0,0,0,3,6,156373,55630,212003,39068.04,0,0,251071.04,415612,610781,2875364,513196.5,2875364,2875364,0,3123200,132134,3574812
964940,4751-4752,474 - 475,14,2017,0,377828,85862,0,583,14984,0,38160,6734,0,6360,3631,5088,5936,941,3445,0,0,0,119217,59862,2438334,291966,12,1,11,1,0,0,13,0,1,6,5,1,0,0,0,0,0,7,6,109277,36550,143839,21275.84,0,9940,175054.84,156515,219575,2060506,188045,2060506,2060506,0,2146368,0,2325447
756558,4751-4752,474 - 475,5,1956,0,1112599,703160.5,0,0,98383,27265,235564,18753,79644,23035,38630,6450,1746,56754,29242,0,0,87694.5,343231.9,170186.1,2148946,409438.5,20,0,20,0,0,0,20,0,0,13,7,0,0,0,0,0,0,13,7,343231.9,99405.1,442637,60359.96,0,0,502996.96,2383753,2277775,1036347,2330764,1036347,1036347,0,1952089,55712,2622123
755852,4751-4752,474 - 475,14,1974,197888,64201126.33,30565028,281.6666667,223951,1232615,2097450.667,12066785.33,125286.6667,611732.6667,1370712,534389.6667,64937.33333,5455154,2713830.667,1135325.667,0,574249,1104944,11412765.83,6500254.833,196596755.3,33636098.33,550.6666667,0,550.3333333,0.3333333333,61.33333333,24.33333333,636.3333333,0,0,209.6666667,340.6666667,0.3333333333,0,18.66666667,42.66666667,16,8.333333333,244.6666667,391.6666667,11162088.83,3712794.167,14873274,2657936.627,1253382.667,7370.666667,17538581.29,35159126,33090993,132197741,34125059.5,132197741,132395629,0,164502412,8412594,193929477.3
755622,4751-4752,474 - 475,4,1970,0,124658,60019.5,383,943,10905,0,0,0,1668,10142,2909,3175,303,0,22966,0,0,6625.5,68783,29089,260477,64638.5,8,2,8,0,0,0,10,1,1,8,0,0,0,0,0,0,0,9,1,68783,17376,86159,10014.52,0,0,96173.52,589315,616898,135819,603106.5,135819,135819,0,203491,15599,328815
755601,4751-4752,474 - 475,11,1974,0,697099,254660.5,130,1612,48841,3879,48119,4166,24188,34672,6683,12627,540,14078,23230,0,0,31895.5,248425,100349,1703242,442438.5,25,1,25,0,0,1,27,0,1,15,10,0,0,0,0,1,0,16,11,243284,64464,307748,30202.68,0,0,337950.68,3729224,3724846,1006143,3727035,1006143,1006143,0,1379450,148149,1904511
755271,4751-4752,474 - 475,11,1973,0,728231,57621,0,0,0,0,0,2290,0,28948,3731,4043,14075,2184,2350,0,0,0,316676,125116,2990473,670610,14,0,14,0,0,0,14,0,0,3,11,0,0,0,0,0,0,3,11,316676,66203,382879,53147.24,0,0,436026.24,313638,334953,2262242,324295.5,2262242,2262242,0,2352139,0,2793931
754995,4751-4752,474 - 475,11,1990,0,1815924.667,548985.6667,357.6666667,1346,30298,0,73922.33333,34153.33333,20223,19458,8788.666667,3926,126757.6667,15305.33333,146590.3333,13986.33333,0,53873,397867,174740.3333,11443254.33,1266939,29.33333333,0.3333333333,17.33333333,12,0,1,30.66666667,0,0.3333333333,6,11.33333333,8,4,0,0,0.3333333333,0.6666666667,14.33333333,16.33333333,240990,95883.33333,300354.3333,73143.34667,0,147261.6667,520759.3467,2793986.667,3045294.333,9627329.667,2919640.5,9627329.667,9627329.667,0,10289717.67,30205.66667,10933946.33
754842,4751-4752,474 - 475,14,1982,707848,4254806,681741.5,0,191,153822,0,397813,14489,6914,22052,6970,2458,1076,25710,30155,0,0,20091.5,451696,238959,7721448,3573064.5,32,0,4,28,0,1,33,0,0,2,2,14,14,0,0,0,1,16,17,69305,96434,84710,130444.68,0,377422,592576.68,4530847,4779725,2758794.152,4655286,2758794,3466642,0,4253620,1238586,6182861
754669,4751-4752,474 - 475,14,1979,0,1875802,752712,267,0,76150,0,374603,36442,131,21442,53759,8867,0,5195,100178,0,16141,59537,428965,188121,6201219,1123090,29,2,29,0,0,2,33,1,1,14,15,0,0,0,0,2,0,17,16,410065,117011,527076,62375.68,0,0,589451.68,1421422,1588967,4325417,1505194.5,4325417,4325417,0,5213055,0,5865768
754638,4751-4752,474 - 475,14,1994,0,1157225,394777,105,0,74451,0,213989,5314,15033,15206,12655,8475,2507,1289,33505,0,0,12248,458832,231204,4923726,762448,20,0,20,0,0,1,21,0,0,8,12,0,0,0,0,0,1,8,13,450096,105487,555583,108913.64,0,0,664496.64,843818,960228,3766501,902023,3766501,3766501,0,4290727,47725,5055994
754389,4751-4752,474 - 475,4,2002,0,205530,180273.5,0,785,60216,0,41669,4442,3996,10242,3745,1170,9834,12471,23666,0,0,8037.5,202632,84109,5030062,25256.5,12,1,12,0,0,0,13,1,0,5,7,0,0,0,0,0,0,6,7,202632,49455,252087,29911.36,0,0,281998.36,1332024,1180257,4824532,1256140.5,4824532,4824532,0,5037000,16075,5353670
754321,4751-4752,474 - 475,11,1983,0,567618,90941,0,0,14100,0,0,13843,9765,32648,11028,6048,1017,0,2492,0,0,0,133437,58284,1984613,476677,13,0,13,0,0,0,13,0,0,12,1,0,0,0,0,0,0,12,1,133437,37800,171237,17504.8,0,0,188741.8,601802,693112,1416995,647457,1416995,1416995,0,1549261,0,1756118
753334,4751-4752,474 - 475,14,1997,0,796388,105013.5,0,0,15864,0,0,8545,2092,20921,5282,2790,2382,7384,3714,0,0,36039.5,389243,163511,1620584,691374.5,19,0,19,0,0,1,20,0,0,12,7,0,0,0,0,1,0,13,7,384909,113055,497964,43552.88,0,0,541516.88,3565921,3820837,824196,3693379,824196,824196,0,1016425,88622,1677393
