V1,CORRELA_16,CORRELA_9,IDOJ1,IDAIO,CIMREP,BRUTA,CONSUI,GAS,EMPAQUE,HONORA,COMISION,ARRIENDO,SEGURO,ASEO,ENERGIA,COMUNICA,PUBLICO,FLETES,PUBLICI,ADECUA,REGALA,OUTSOURCING,OTROS,SUELDOS,PRESTAC,VENTA,AGREGA,PERREMUN,SOCIOS,PERSONOM,DIRECTO,AGENCIA,APRENDIZ,TOTPERSO,PROMUJ,PROHOM,PERMUJ,PERHOM,DIRMUJ,DIRHOM,AGEMUJ,AGEHOM,APRENMUJ,APRENHOM,TOTMUJ,TOTHOM,SUEPLAN,PREPLAN,REMPLAN,COTIZA,GASAGEN,REMTEMP,TOTREM,INVINI,INVFIN,ROTACION,INVPRO,CTO,CTOINS,VENTASNOP,GASTOS,GASTOSNOP,GASTOPNOP
317640,454,453-454,11,1990,0,1965079,671442.5,95,11116,36314,162948,7905,61251,2907,28467,15312,6753,102073,59598,88231,0,0,88472.5,613115,233258,9618844,1293636.5,41,1,9,32,0,3,45,0,1,7,2,9,23,0,0,1,2,17,28,194723,135030,243757,85645.36,0,400881,730283.36,1258425,4956055,7653765,3107240,7653765,7653765,0,8544325,632826,10074274
317598,454,453-454,14,1979,73665,3480289,1373349,0,0,144933,34960,236328,84859,17279,51234,69058,7235,25106,172513,211711,0,0,280370,1330091,561130,28762714,2106940,82,0,82,0,2,4,88,0,0,38,44,0,0,1,1,0,4,39,49,1293460,331192,1624652,196496.48,37763,0,1821148.48,3917554,4208384,25208760.02,4062969,25208760,25282425,0,27222664,437650,29707506
317418,454,453-454,14,1984,0,7654164,3502007,0,99504,227927,1258745,423324,69895,13682,8486,14921,626,480774,184266,19310,0,0,700547,391571,160211,34022304,4152157,26,0,18,8,0,1,27,0,0,6,12,4,4,0,0,0,1,10,17,221693,92947,275624,58310.72,0,160327,494261.72,7154936,8189905,26368140,7672420.5,26368140,26368140,0,30683517,0,31283091
317409,454,453-454,2,1980,0,1858646,757256,25,0,170260,0,158600,6205,3410,23693,27520,18999,178970,3100,135973,0,0,30501,370268,159201,12272057,1101390,17,0,17,0,0,0,17,0,0,9,8,0,0,0,0,0,0,9,8,370268,81450,451718,70016.64,0,0,521734.64,216686,428891,10413411,322788.5,10413411,10413411,0,11290493,58339,11895801
317408,454,453-454,14,1986,1208785,8452086,1955229.5,241,0,181358,135853,119379,1229,114159,138863,98190,12312,41184,443481,103115,0,264635,301230.5,2734543.3,1291972.7,41582210,6496856.5,151,0,151,0,0,4,155,0,0,69,82,0,0,0,0,1,3,70,85,2706755.3,765458.7,3472214,461862.56,0,0,3934076.56,3116929,2763421,31921339.41,2940175,31921339,33130124,0,35880014,1037077,41101748
316721,454,453-454,14,1991,27303,1262593,372238,0,121,95542,6328,87247,10225,2521,20476,10584,1646,1014,2046,86331,184,0,47973,323502,142572,6331865,890355,19,2,19,0,0,1,22,1,1,8,11,0,0,0,0,0,1,9,13,312832,85137,397969,50128.12,0,0,448097.12,425073,289132,5041969.076,357102.5,5041969,5069272,0,5524981,143659,6157346
316645,454,453-454,5,1992,10816,1729396,480376,0,0,59777,1860,123723,44951,13878,43869,55347,7794,818,3183,61448,1184,0,62544,758663,308802,7951669,1249020,54,0,12,42,0,3,57,0,0,8,4,26,16,0,0,2,1,36,21,250258,174645,308943,116886.04,0,482181,908010.04,901158,830216,6211457.012,865687,6211457,6222273,0,6808048,125200,8134255
316644,454,453-454,5,1983,357360,4769468,1307127.5,0,0,86702,149660,485516,43686,39803,83761,83157,13188,42041,129694,27873,0,0,122046.5,1614582,720233,23900810,3462340.5,109,8,109,0,0,5,122,4,4,56,53,0,0,0,0,2,3,62,60,1564896,381384,1946280,287885.08,0,0,2234165.08,2073552,2186963,18773982.17,2130257.5,18773982,19131342,0,20829353,274831,23668170
316643,454,453-454,4,1987,148536,2452028,791783.5,0,0,400157,17810,148480,38090,15499,25560,31003,4640,3208,16257,40591,0,0,50488.5,501074,196654,14459695,1660244.5,36,0,36,0,0,1,37,0,0,14,22,0,0,0,0,1,0,15,22,492962,108842,601804,77298,0,0,679102,1446738,380051,11859131.16,913394.5,11859131,12007667,0,12917032,443467,14099741
316156,454,453-454,14,1997,453826,5388705,1684077,0,0,124448,19698,100113,2,153419,39702,59683,3785,86975,251226,38984,0,437311,245116,1559349,634896,29347250,3704628,81,0,81,0,4,3,88,0,0,43,38,0,0,3,1,0,3,46,42,1527329,296283,1823612,309099.32,123615,0,2132711.32,2168196,2585100,23504719.19,2376648,23504719,23958545,0,25920702,365849,28766949
316152,454,453-454,4,1980,0,2254070,740884.5,0,0,33240,0,255255,22223,9774,44706,55549,5033,5657,28266,207013,0,4476,69692.5,757523,325902,10264201,1513185.5,37,0,37,0,0,2,39,0,0,11,26,0,0,0,0,1,1,12,27,745279,168013,913292,139247.16,0,0,1052539.16,1536841,1422674,8010131,1479757.5,8010131,8010131,0,8968669,139738,10255191
315959,454,453-454,5,1998,16380,2045452,955379.5,0,0,27605,107038,263546,20017,28304,33552,35825,4969,736,305778,18418,0,0,109591.5,779607,347113,12514097,1090072.5,47,0,47,0,0,2,49,0,0,24,23,0,0,0,0,1,1,25,24,760417,192734,953151,133319.08,0,0,1086470.08,1681250,983676,10452265.01,1332463,10452265,10468645,0,11666859,65140,13017551
315300,454,453-454,5,1994,0,4108690,1327696,0,772,18795,215148,313102,65412,24619,56494,68171,7217,16924,166281,46509,0,0,328252,930077,432151,16089856,2780994,76,0,76,0,0,2,78,0,0,44,32,0,0,0,0,2,0,46,32,908063,234576,1142639,171315.48,0,0,1313954.48,916750,1127622,11981166,1022186,11981166,11981166,0,13808170,138550,15654420
314772,454,453-454,11,1997,5171,915568,267519,0,0,24032,0,85828,31956,8155,22695,24678,3583,3528,3414,15621,0,0,44029,242268,88340,4373150,648049,19,0,19,0,0,1,20,0,0,5,14,0,0,0,0,1,0,6,14,232238,54225,286463,31153.36,0,0,317616.36,934639,987763,3452411.005,961201,3452411,3457582,0,3819056,121505,4385520
314764,454,453-454,14,2005,0,4678084,1238037,0,54692,2255,0,398357,82186,2148,48809,38888,2335,348133,131692,81314,0,0,47228,1348426,614210,18643428,3440047,45,0,45,0,0,4,49,0,0,11,34,0,0,0,0,0,4,11,38,1305327,354436,1659763,226669.6,0,0,1886432.6,7822053,5828983,13965344,6825518,13965344,13965344,0,15561468,656382,18578144
314669,454,453-454,14,2006,247622,2065458,722378,0,0,79033,47033,57394,0,16555,21709,24616,3410,1207,193971,4434,0,113676,144260,689358,250384,9501620,1343080,39,0,39,0,1,1,41,0,0,18,21,0,0,1,0,0,1,19,22,683562,192217,875779,44868.12,15080,0,920647.12,809355,707182,7188540.327,758268.5,7188540,7436162,0,8476068,283180,9771025
314524,454,453-454,14,2007,338380,2896813,1405967,34,0,189294,125880,197225,2477,33926,29433,36144,6130,4981,259976,44387,0,142792,271067,851552,312386,13133534,1490846,48,0,48,0,4,1,53,0,0,25,23,0,0,2,2,0,1,27,26,839601,175521,1015122,118291.48,62221,0,1133413.48,695358,699021,9898341.485,697189.5,9898341,10236721,0,12110889,308576,13739339
314384,454,453-454,14,2004,258567,3192836,1493056,0,0,93113,18527,392710,2701,29854,23886,37131,3153,18729,170429,13246,0,305780,132305,929356,354630,19313732,1699780,50,0,50,0,12,4,66,0,0,21,29,0,0,6,6,2,2,29,37,904292,209340,1113632,126287.52,251492,0,1239919.52,1547281,1773335,15862329.16,1660308,15862329,16120896,0,17698216,366385,19682130
314378,454,453-454,5,2002,4152,2824763,889084,0,799,96035,20570,313068,32308,38522,28149,35335,7523,4521,100601,40355,1457,0,169841,783222,317543,11144532,1935679,54,0,9,45,0,3,57,0,0,6,3,23,22,0,0,1,2,30,27,193282,189157,237863,111415.2,0,563841,913119.2,1233913,1161630,8315617.003,1197771.5,8315617,8319769,0,9519536,478700,11205867
314266,454,453-454,14,2002,227267,1749461,416472,0,1064,29734,0,180974,8244,11028,27296,22443,3612,9825,37924,31072,0,0,53256,640631,257744,7603836,1332989,34,0,34,0,0,2,36,0,0,18,16,0,0,0,0,0,2,18,18,625735,138182,763917,102950.16,0,0,866867.16,837359,641436,5627108.307,739397.5,5627108,5854375,0,6375208,73110,7401506
314190,454,453-454,5,2004,0,1151630,467629,0,0,6050,0,170346,28808,11139,31798,39382,3316,1382,64371,46036,0,0,65001,525764,232975,8144799,684001,29,0,29,0,0,1,30,0,0,25,4,0,0,0,0,1,0,26,4,517474,138774,656248,81602.12,0,0,737850.12,635393,611614,6993169,623503.5,6993169,6993169,0,7586304,47051,8431394
314099,454,453-454,14,1993,71827,5534243,1162255.5,81,0,55677,8692,284529,23349,8907,13995,38048,2080,101514,146821,406191,0,0,72371.5,850497,362347,30578742,4371987.5,54,1,3,51,0,1,56,0,1,3,0,20,31,0,0,1,0,24,32,84608,199521,103222,142194.48,0,757923,1003339.48,1772154,1533651,24972672.04,1652902.5,24972672,25044499,0,26601096,116693,28004349
314075,454,453-454,5,2006,0,1711421,506833.5,0,0,46035,0,145418,23560,7620,32006,36518,3642,55390,65082,12299,0,0,79263.5,522648,187453,11738346,1204587.5,43,6,43,0,0,3,52,3,3,43,0,0,0,0,0,3,0,49,3,502261,137150,639411,50303,0,0,689714,753654,758047,10026925,755850.5,10026925,10026925,0,10684861,78239,11547945
313947,454,453-454,14,2000,0,2305582,1065298,0,51766,40170,274640,90556,21570,3261,12363,6509,1363,418620,0,5891,0,106947,31642,364510,150456,11304592,1240284,25,3,25,0,0,1,29,0,3,8,17,0,0,0,0,1,0,9,20,359064,91693,450757,50637.96,0,0,501394.96,5237312,4470099,8999010,4853705.5,8999010,8999010,0,10173232,240176,10963800
313931,454,453-454,14,2011,864307,6320923,4487606,116,0,77964,9326,1747115,34979,55533,166457,64152,17776,312732,489999,82055,0,234800,297203,1295282.2,580108.8,37256755,1833317,66,0,39,27,43,5,114,0,0,24,15,11,16,17,26,2,3,54,60,895133.2,322426.8,1103399,225204.8,897399,353746,1682349.8,2677765,4448393,30071525.24,3563079,30071525,30935832,0,35164881,288395,38541080
313930,454,453-454,14,2011,0,1640182,490839,0,0,7880,0,180582,17512,89145,19002,11976,3862,44824,51911,35148,3400,0,25597,838274,339664,7329554,1149343,80,0,0,80,0,3,83,0,0,0,0,33,47,0,0,1,2,34,49,0,189147,0,131972.6,0,821469,953441.6,3019959,5055423,5689372,4037691,5689372,5689372,0,6254100,582009,8095504
313902,454,453-454,14,2013,150373,1518023,814984.5,0,0,188378,0,178704,23824,43107,23820,15983,2284,64260,110456,8636,0,0,155532.5,400817,175326,10358700,703038.5,26,0,4,22,0,1,27,0,0,1,3,4,18,0,0,0,1,5,22,87360,102716,110028,63469.68,0,312270,485767.68,1317501,1125884,8690304.123,1221692.5,8690304,8840677,0,9878630,260284,10818996
313833,454,453-454,14,2007,0,2838144,455439.5,1212,953,22350,0,88180,52790,25844,35103,23221,6483,5260,49167,83839,0,0,61037.5,760159,300286,17268028,2382704.5,48,4,47,1,0,2,54,2,2,15,32,0,1,0,0,0,2,17,37,738084,161124,899208,125590.64,0,2200,1026998.64,2341972,2911417,14429884,2626694.5,14429884,14429884,0,15153419,435629,16698902
313830,454,453-454,14,2014,750328,6857237,6164505,59,0,159015,369652,1659113,636,86209,152168,222565,19310,55427,590000,111414,0,322926,353976,3954350.8,1526178.2,37063230,692732,92,0,92,0,80,5,177,0,0,40,52,0,0,45,35,1,4,86,91,3918496.8,885109.2,4803606,515606.36,2062035,0,5319212.36,4111573,3517411,29455665.2,3814492,29455665,30205993,0,35122329,903761,43735190
313824,454,453-454,14,2014,21553,327416,116542,157,0,13648,30921,35904,0,1340,10884,6693,1729,542,4100,399,0,0,10225,142808,48990,1549288,210874,12,0,0,12,0,0,12,0,0,0,0,3,9,0,0,0,0,3,9,0,28887,0,17493.4,0,142808,160301.4,258467,345165,1200319.071,301816,1200319,1221872,0,1351033,1228,1557555
313784,454,453-454,14,2016,33555,3076180,1179149,37,184,21828,86681,643820,18335,30457,40514,42412,9044,33070,116655,29730,0,0,106382,1112079.1,536625.9,15511690,1897031,69,0,69,0,0,3,72,0,0,30,39,0,0,0,0,1,2,31,41,1091970.1,289682.9,1381653,219219.64,0,0,1600872.64,1305737,1703486,12401955.02,1504611.5,12401955,12435510,0,13877129,151472,15792300
313752,454,453-454,14,2016,89446,877885,121982,0,0,41111,14858,3445,2738,0,14500,4779,681,3691,6472,16503,253,0,12951,203878,83134,5625890,755903,13,0,13,0,0,0,13,0,0,3,10,0,0,0,0,0,0,3,10,203878,47118,250996,31542.16,0,0,282538.16,243286,268565,4658559.35,255925.5,4658559,4748005,0,4947931,56689,5308791
313714,454,453-454,14,2014,0,821864,676390.5,0,0,18261,2613,155466,7686,1170,11031,23798,3583,4045,75691,149541,0,0,223505.5,166834,69868,1519500,145473.5,11,4,0,11,0,0,15,3,1,0,0,5,6,0,0,0,0,8,7,0,37832,0,35412.24,0,166834,202246.24,230000,189350,697636,209675,697636,697636,0,1627041,86299,1972354
207507,454,453-454,4,1979,0,8966647,1373901,1676,0,142543,97123,338974,10514,113461,81174,50418,10479,336994,22319,130618,0,0,37608,1417354,911031,11849703,7592746,114,0,8,106,0,5,119,0,0,0,8,25,81,0,0,1,4,26,93,293577,522939,388696,361378.88,0,1076327,1826401.88,7207880,6179270,2883056,6693575,2883056,2883056,0,4430199,1464184,8294516
207496,454,453-454,14,1978,0,8902201,3303165,145,188474,246951,0,408713,81950,160658,64750,103767,12999,879638,156634,96270,0,0,158269,1999276,712963,38349767,5599036,110,0,30,80,41,5,156,0,0,23,7,26,54,12,29,0,5,61,95,1088458,352388,1287082,308531.4,743947,877120,2472733.4,8959611,10397642,29447566,9678626.5,29447566,29447566,0,32416189,3491866,39615759
207338,454,453-454,11,1978,0,233526,112181,0,3390,21560,33733,16800,6122,186,3850,5570,670,14882,0,2039,0,0,3379,69492,33311,718651,121345,7,0,0,7,0,0,7,0,0,0,0,3,4,0,0,0,0,3,4,0,18525,0,13430.8,0,69492,82922.8,468236,630014,485125,549125,485125,485125,0,615208,0,724511
207337,454,453-454,14,1983,411939,2864918,1007752,0,0,89472,54721,62722,1297,20216,45962,45522,8336,19778,311075,19733,0,160189,168729,972908,406987,14535438,1857166,56,0,56,0,0,2,58,0,0,27,29,0,0,0,0,2,0,29,29,947146,267250,1214396,123070.28,0,0,1337466.28,1300891,1241414,11258581.32,1271152.5,11258581,11670520,0,13014777,366816,14842331
206660,454,453-454,14,2000,0,10858282,3646560,0,271747,148489,1066873,250411,100460,37592,30577,91929,1680,1103906,1760,99208,1740,0,440188,1952217,878752,36734815,7211722,72,0,25,47,0,3,75,0,0,10,15,6,41,0,0,0,3,16,59,672610,424346,819952,408800.72,0,1264508,2493260.72,6282514,7869275,25876533,7075894.5,25876533,25876533,0,30321998,1314997,34726620
206459,454,453-454,14,2007,234385,2277565,661560,130,0,85555,35393,40406,1297,20218,40215,24616,4222,2336,85697,12242,0,141497,167736,582452,276784,9185905,1616005,37,0,37,0,0,2,39,0,0,18,19,0,0,0,0,2,0,20,19,564868,158163,723031,102804.92,0,0,825835.92,848322,153084,6673955.468,500703,6673955,6908340,0,7855052,263087,9028350
206458,454,453-454,14,2004,695775,3270630,1377959.5,80,71,116082,153778,94046,3830,19949,52393,71879,7725,67049,274727,19664,0,179136,264353.5,1000767.1,501372.9,24713725,1892670.5,85,0,85,0,1,4,90,0,0,29,56,0,0,1,0,4,0,34,56,971286.1,294980.9,1266267,178695.52,53197,0,1444962.52,2193745,2339340,20747320.31,2266542.5,20747320,21443095,0,23310196,761446,25789098
206448,454,453-454,5,2005,0,3323356,1051414,0,0,85904,0,390281,35709,43145,71243,44943,11092,30331,182645,38903,0,0,117218,1016531,449744,15721720,2271942,75,0,21,54,0,2,77,0,0,14,7,40,14,0,0,2,0,56,21,377146,253188,467661,170671.12,0,617029,1255361.12,1555747,1129313,12398364,1342530,12398364,12398364,0,13659222,0,15337100
206317,454,453-454,14,2007,0,4185768,2279098.5,0,0,51599,17768,163063,42612,5543,24691,42278,7195,3134,731057,44801,0,0,75094.5,0,0,13740732,1906669.5,0,0,0,0,46,0,46,0,0,0,0,0,0,28,18,0,0,28,18,0,0,0,0,1070263,0,0,947591,929918,9554964,938754.5,9554964,9554964,0,10921948,472337,12464548
206182,454,453-454,14,2005,0,1180069,245829.5,0,0,46109,0,129359,1807,7423,12089,16775,1796,3012,11861,8527,0,0,7071.5,196949,87012,5472650,934239.5,10,0,10,0,0,0,10,0,0,5,5,0,0,0,0,0,0,5,5,196949,55087,252036,28605.32,0,0,280641.32,345678,416582,4292581,381130,4292581,4292581,0,4606270,18768,4919813
206047,454,453-454,14,2016,0,415785,118380,0,0,9947,9345,52300,1132,6539,1085,8271,1086,7260,117,8548,8000,0,4750,233350,113104,4349263,297405,21,3,21,0,0,0,24,1,2,8,13,0,0,0,0,0,0,9,15,233350,47312,280662,58372,0,0,339034,1650705,1708830,3933478,1679767.5,3933478,3933478,0,4059108,62212,4481284
87629,454,453-454,5,1982,1778663,8993930,4090325.5,7,0,131481,5982,1683277,74905,95876,145593,90382,22319,55976,178444,199277,0,511933,225541.5,2814361.6,1364466.4,58767099,4903604.5,117,0,57,60,28,6,151,0,0,31,26,9,51,7,21,0,6,47,104,1518743.6,755783.4,1967073,531507.72,669332,1242551,3741131.72,4471956,4351146,47994506.4,4411551,47994506,49773169,0,54154470,810159,60638862
87535,454,453-454,5,1978,168,15747015,4566827.5,0,156808,217503,38270,482823,208953,214565,82384,194233,13623,605744,273932,393701,0,0,615817.5,3926072,1531723,54269898,11180187.5,129,0,31,98,40,4,173,0,0,16,15,36,62,20,20,1,3,73,100,1435614,879158,1799740,682055.68,1068471,2452352,4934147.68,10202408,9850027,38522715,10026217.5,38522715,38522883,0,43339119,1158869,51798941
87531,454,453-454,14,1980,674483,4326480,1152937.5,137,0,108026,267,83943,1920,44769,55210,69820,6134,3606,280893,36561,0,212897,233128.5,1144172,492653,26598000,3173542.5,82,0,82,0,1,4,87,0,0,32,50,0,0,0,1,0,4,32,55,1112290,278640,1390930,186368.04,15626,0,1577298.04,1544456,1656463,21597037.42,1600459.5,21597037,22271520,0,23904711,872172,26547863
87475,454,453-454,5,1988,0,19028121,5047880.5,0,87027,324276,0,0,6098,9948,89905,174291,908,2643951,1045344,196369,0,44484,425279.5,2476934.2,1190730.8,51018391,13980240.5,82,0,82,0,0,4,86,0,0,30,52,0,0,0,0,2,2,32,54,2442558.2,680270.8,3122829,439233.6,0,0,3562062.6,20011736,21356012,31990270,20683874,31990270,31990270,0,38041910,1397930,43575366
86315,454,453-454,14,1997,0,18468318,7794948.5,0,141034,493607,832587,312915,119981,2809,73256,65740,11747,3101410,828049,1221386,0,0,590427.5,2814096.9,1535652.1,59152938,10673369.5,99,0,99,0,0,4,103,0,0,34,65,0,0,0,0,0,4,34,69,2771068.9,695302.1,3466371,700722.6,0,0,4167093.6,22682305,20114067,40684620,21398186,40684620,40684620,0,49690863,5017422,59751725
85917,454,453-454,14,1994,286565,2788134,416579.5,58,0,58055,0,61345,15345,2670,9361,6198,3009,6459,40997,69239,0,0,143843.5,637441,248300,21846593,2371554.5,31,0,31,0,0,1,32,0,0,8,23,0,0,0,0,1,0,9,23,621723,144584,766307,90087.84,0,0,856394.84,902984,905266,18771894.32,904125,18771894,19058459,0,19738428,115813,20769857
85467,454,453-454,5,1995,199770,9024635,1767869.5,0,3269,138802,0,397044,105282,82716,80346,83103,8252,11548,175697,541500,0,0,140310.5,2366795,1060923,50359526,7256765.5,73,0,73,0,0,3,76,0,0,34,39,0,0,0,0,0,3,34,42,2336764,558296,2895060,671661.64,0,0,3566721.64,1979546,1834940,41135121.1,1907243,41135121,41334891,0,43955192,425129,48257539
85183,454,453-454,14,1980,0,802926,783709.5,111,0,176695,0,292546,14686,0,71947,35382,12909,74219,8192,19507,0,0,77515.5,140019,57712,5204633,19216.5,14,0,14,0,0,0,14,0,0,5,9,0,0,0,0,0,0,5,9,140019,34097,174116,20164.84,0,0,194280.84,430545,300910,4401707,365727.5,4401707,4401707,0,5321519,4749,5547230
84724,454,453-454,14,1996,0,902000,176307.5,0,0,2639,0,70695,11631,3697,22815,12235,2254,3438,9906,28596,0,0,8401.5,345357,143030,3947000,725692.5,22,0,22,0,0,1,23,0,0,8,14,0,0,0,0,0,1,8,15,335797,82875,418672,52406.28,0,0,471078.28,1368078,1724046,3045000,1546062,3045000,3045000,0,3268546,73728,3862984
84687,454,453-454,14,2004,0,7286831,2845539,0,11392,1353836,139423,236223,17629,79938,142813,48093,10853,159281,57345,107449,0,0,115043,1740320,720221,26545758,4441292,90,0,86,4,18,5,113,0,0,21,65,2,2,5,13,4,1,32,81,1650253,416189,2056612,264583.92,366221,40162,2361357.92,4158055,4261035,19258927,4209545,19258927,19258927,0,22129653,1023364,26220277
84648,454,453-454,14,2007,367573,2431788,1254671,0,0,81384,167,500542,1730,27171,21343,130070,4103,14321,195125,18360,0,106839,152180,914304,373671,14709379,1177117,43,0,43,0,1,2,46,0,0,19,24,0,0,0,1,0,2,19,27,896695,222385,1119080,134784.48,1336,0,1253864.48,1051196,1119599,11910018.34,1085397.5,11910018,12277591,0,13842718,597517,15814212
84589,454,453-454,14,2000,0,721391,138812,0,0,38012,0,50400,4863,2710,12655,5925,3101,5823,714,7315,0,0,7294,146586,60945,3606952,582579,13,0,2,11,0,0,13,0,0,1,1,3,8,0,0,0,0,4,9,39419,35298,49240,22318.36,0,107167,178725.36,1040458,1277962,2885561,1159210,2885561,2885561,0,3042977,438553,3703994
84541,454,453-454,11,2003,0,1348024,262823.5,0,4258,35628,99843,27648,18593,1897,7713,4681,3080,13266,0,34791,0,0,11425.5,163974,71080,4545085,1085200.5,13,0,13,0,0,0,13,0,0,4,9,0,0,0,0,0,0,4,9,163974,42952,206926,24326.72,0,0,231252.72,1792396,1772057,3197061,1782226.5,3197061,3197061,0,3536373,657692,4444149
84492,454,453-454,11,1998,0,1140406,102999,0,5540,11337,0,19307,0,3765,16249,16393,2964,1010,7928,8370,0,0,10136,280843,77857,4566002,1037407,27,1,27,0,0,0,28,1,0,18,9,0,0,0,0,0,0,19,9,280843,36147,316990,32781.92,0,0,349771.92,739524,407419,3425596,573471.5,3425596,3425596,0,3569301,60868,3988869
84487,454,453-454,11,1999,0,636499,121545,0,585,7980,0,74637,0,0,18342,7325,5830,1345,0,625,0,0,4876,134148,55846,2652072,514954,14,0,14,0,0,0,14,0,0,6,8,0,0,0,0,0,0,6,8,134148,31657,165805,21177.32,0,0,186982.32,889745,577474,2015573,733609.5,2015573,2015573,0,2151011,38047,2399621
84418,454,453-454,14,1997,0,3498317,335156.5,0,11638,11675,0,5461,35369,4205,15153,19466,4135,82931,0,19518,0,0,58499.5,688432,306891,11287757,3163160.5,25,0,25,0,4,1,30,0,0,8,17,0,0,2,2,1,0,11,19,682718,165056,847774,188417.96,67106,0,1036191.96,4648736,6285600,7789440,5467168,7789440,7789440,0,8216172,354277,9761874
84417,454,453-454,14,1997,763,1184561,266945.5,0,0,45943,0,63017,21031,0,9747,8795,4001,8471,6564,56709,0,0,42667.5,724545,320913,3373769,917615.5,25,0,7,18,0,1,26,0,0,2,5,4,14,0,0,0,1,6,20,455713,154776,551808,151476.2,0,258895,962179.2,457557,312359,2188445.002,384958,2188445,2189208,0,2536001,0,3603809
84355,454,453-454,4,2001,0,4207166,702063,0,0,48871,0,287630,1515,38879,56720,35658,3951,67682,38549,28730,0,0,93878,673658,278735,14809543,3505103,46,2,33,13,0,1,49,0,2,18,15,0,13,0,0,1,0,19,30,476148,158617,589939,104313.12,0,187573,881825.12,1120333,1164032,10602377,1142182.5,10602377,10602377,0,11523797,281610,12800599
84350,454,453-454,5,2004,262301,2907876,1127116.5,26,0,85329,119239,210817,2123,18729,69686,49980,4987,5724,234614,13874,0,148378,163610.5,1009142,418762,16950030,1780759.5,64,0,64,0,0,3,67,0,0,37,27,0,0,0,0,3,0,40,27,979854,228795,1208649,170261.72,0,0,1378910.72,940504,908696,13779853.28,924600,13779853,14042154,0,15578420,1032629,18135016
84311,454,453-454,5,2005,0,1602253,345561.5,0,0,34019,0,64621,17433,1611,19606,29170,3029,3683,14100,65069,0,41092,52128.5,349054,135625,6130558,1256691.5,23,0,23,0,0,1,24,0,0,13,10,0,0,0,0,1,0,14,10,338601,82116,420717,46309.08,0,0,467026.08,316098,330585,4528305,323341.5,4528305,4528305,0,4956953,368987,5865605
84287,454,453-454,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
84203,454,453-454,14,2010,7971,10624408,2794862.5,0,0,401246,0,779131,54795,86040,147640,152091,17035,216388,130376,237720,0,0,572400.5,3065573,1262392,39132380,7829545.5,175,0,175,0,0,10,185,0,0,71,104,0,0,0,0,5,5,76,109,2970888,702044,3672932,485280,0,0,4158212,4797646,4902986,28500001,4850316,28500001,28507972,0,32326299,866562,37802994
84184,454,453-454,14,2003,115135,1462089,439563.5,0,0,119002,0,140297,22851,20782,18893,9324,1517,4643,28962,10435,0,0,44393.5,420668,168580,7748478,1022525.5,17,0,17,0,1,2,20,0,0,4,13,0,0,1,0,1,1,6,14,409367,98452,507819,60972,18464,0,568791,580869,425861,6171254.229,503365,6171254,6286389,0,6868443,1684,7529401
84151,454,453-454,14,2007,0,1908159,603836,628,24151,47908,3344,30863,7056,9406,4754,34833,2393,302124,16753,13928,0,0,105695,439392,252651,4557251,1304323,13,1,13,0,0,0,14,1,0,6,7,0,0,0,0,0,0,7,7,439392,105454,544846,137354.44,0,0,682200.44,967274,1019756,2649092,993515,2649092,2649092,0,3415027,21984,4159811
84099,454,453-454,5,2008,0,3040539,1432297.5,0,0,320730,0,151840,10478,21995,27820,24846,2658,8633,739485,56623,0,0,67189.5,412842,155828,11602304,1608241.5,27,0,27,0,0,2,29,0,0,20,7,0,0,0,0,2,0,22,7,392967,89422,482389,57401.76,0,0,539790.76,1047768,931964,8561765,989866,8561765,8561765,0,10198482,298450,11103776
84078,454,453-454,14,2010,0,1837060,630428.5,0,1299,154,0,366762,756,7541,24916,21725,8519,64451,9241,28656,0,0,96408.5,605007,266084,7656894,1206631.5,36,0,36,0,0,2,38,0,0,21,15,0,0,0,0,2,0,23,15,594103,150154,744257,101256.32,0,0,845513.32,1266152,1645195,5819834,1455673.5,5819834,5819834,0,6642846,122924,7706459
84066,454,453-454,14,2011,0,909690,294532.5,30,0,17136,0,199032,0,0,16999,14796,3947,25021,4176,7721,0,0,5674.5,284356,131233,3989698,615157.5,23,0,23,0,0,1,24,0,0,9,14,0,0,0,0,0,1,9,15,274419,67256,341675,58598.2,0,0,400273.2,967733,354302,3080008,661017.5,3080008,3080008,0,3398505,92170,3940841
84050,454,453-454,14,2011,2129084,4028731,1445851,122,0,57491,134852,812053,38231,56849,422,40028,834,104492,109902,54893,0,0,35682,1522216,823084,23374956,2582880,117,0,65,52,0,5,122,0,0,36,29,29,23,0,0,4,1,69,53,730020,520417,973607,266396.92,0,747482,1987485.92,4099651,3232461,17217141.58,3666056,17217141,19346225,0,20938709,181425,23676883
83907,454,453-454,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
