V1,CORRELA_16,CORRELA_9,IDOJ1,IDAIO,CIMREP,BRUTA,CONSUI,GAS,EMPAQUE,HONORA,COMISION,ARRIENDO,SEGURO,ASEO,ENERGIA,COMUNICA,PUBLICO,FLETES,PUBLICI,ADECUA,REGALA,OUTSOURCING,OTROS,SUELDOS,PRESTAC,VENTA,AGREGA,PERREMUN,SOCIOS,PERSONOM,DIRECTO,AGENCIA,APRENDIZ,TOTPERSO,PROMUJ,PROHOM,PERMUJ,PERHOM,DIRMUJ,DIRHOM,AGEMUJ,AGEHOM,APRENMUJ,APRENHOM,TOTMUJ,TOTHOM,SUEPLAN,PREPLAN,REMPLAN,COTIZA,GASAGEN,REMTEMP,TOTREM,INVINI,INVFIN,ROTACION,INVPRO,CTO,CTOINS,VENTASNOP,GASTOS,GASTOSNOP,GASTOPNOP
756923,453,453-454,5,1927,28971,49302565,11041437.5,40,22181,235655,1300344,2193010,148289,122021,203061,257468,43093,3371734,1288613,838743,0,0,1017185.5,9491698,4154657,159272828,38261127.5,353,0,353,0,0,16,369,0,0,59,294,0,0,0,0,1,15,60,309,9347123,2269770,11616893,1640436.92,0,0,13257329.92,12635649,13862050,109941292,13248849.5,109941292,109970263,0,124143468,3086612,142737718
756894,453,453-454,14,1982,1765,7017060,1080052.5,150,0,56441,293727,121453,58608,19986,53805,45540,7920,76659,45614,262624,232,0,37293.5,1660201,700527,21626644,5937007.5,103,0,103,0,0,5,108,0,0,10,93,0,0,0,0,3,2,13,95,1616339,374470,1990809,285819.88,0,0,2276628.88,3018485,2273531,14607819,2646008,14607819,14609584,0,16147969,366986,19303674
756882,453,453-454,14,1986,0,263727,52328,0,0,18720,0,24000,1358,2186,2560,1702,1187,0,0,0,0,0,615,42804,21150,599101,211399,6,0,6,0,0,0,6,0,0,2,4,0,0,0,0,0,0,2,4,42804,12442,55246,7528.64,0,0,62774.64,0,0, ,0,335374,335374,0,395932,13580,473466
756875,453,453-454,14,1999,0,13607131,4777460.5,0,0,316958,0,1295912,164169,25515,10260,33703,1176,2137621,129183,41122,164528,0,427729.5,980775.5,648102.5,63915944,8829670.5,15,0,15,0,1,2,18,0,0,3,12,0,0,1,0,1,1,5,13,969568.5,332284.5,1301853,434690.2,29584,0,1736543.2,10017967,10548594,50308813,10283280.5,50308813,50308813,0,56294543,15035212,74007373
756867,453,453-454,14,1989,0,1376733,180488.5,877,0,41693,0,13771,34409,0,10342,7653,12566,1000,0,48027,0,0,10150.5,489586,201323,2539822,1196244.5,35,0,35,0,0,2,37,0,0,9,26,0,0,0,0,0,2,9,28,471575,114394,585969,76472.12,0,0,662441.12,2840094,3427246,1163089,3133670,1163089,1163089,0,1382166,251700,2390841
755878,453,453-454,14,1989,0,360955,73617.5,181,340,18106,0,0,1195,0,4120,11558,902,472,3907,12140,0,0,20696.5,197862,94433,1357975,287337.5,15,0,15,0,0,1,16,0,0,3,12,0,0,0,0,1,0,4,12,191978,53784,245762,36224.44,0,0,281986.44,1176160,929306,997020,1052733,997020,997020,0,1117535,148153,1572725
754856,453,453-454,14,1983,0,5462858,1363090,0,7323,116395,789486,0,56111,8760,12595,54026,6307,144283,2685,82922,0,0,82197,807920,335984,12282733,4099768,35,1,35,0,0,1,37,1,0,11,24,0,0,0,0,1,0,13,24,798369,192412,990781,124464.8,0,0,1115245.8,13473938,13579088,6819875,13526513,6819875,6819875,0,8598301,857851,10718856
754766,453,453-454,4,1989,117212,727995,476048.5,2000,0,80675,294642,21269,13749,6353,27358,21120,4500,154,0,3388,0,0,840.5,527022,284230,1723616,251946.5,19,5,8,11,0,1,25,4,1,4,4,5,6,0,0,0,1,13,12,236755,201667,339388,71943.16,0,281987,693318.16,2763961,2881129,878409.0415,2822545,878409,995621,0,1502753,358344,2681124
754709,453,453-454,14,1977,0,884602,270508.5,0,718,18000,0,137451,2439,2542,6433,15791,17899,17095,2724,1828,0,0,47588.5,217537,86443,4950769,614093.5,15,0,15,0,0,0,15,0,0,4,11,0,0,0,0,0,0,4,11,217537,47213,264750,34356.88,0,0,299106.88,2122830,2300114,4066167,2211472,4066167,4066167,0,4438795,69737,4832644
754527,453,453-454,5,1993,0,5892539,2479622,889,10244,1601139,0,570756,37128,2600,15727,88824,19968,15336,17898,52338,0,0,46775,701227,323789,11766719,3412917,47,0,47,0,0,0,47,0,0,10,37,0,0,0,0,0,0,10,37,701227,153040,854267,183090.56,0,0,1037357.56,2458894,2358150,5874180,2408522,5874180,5874180,0,9415233,279424,10792311
754491,453,453-454,14,1979,0,3194786,724507.5,0,0,40851,0,32400,114389,0,27503,22154,3750,6109,183430,159933,0,0,121649.5,740670,361819,17188238,2470278.5,32,0,32,0,1,1,34,0,0,9,23,0,0,0,1,1,0,10,24,729021,229521,958542,111830.56,12339,0,1070372.56,1488479,1779578,13993452,1634028.5,13993452,13993452,0,15022770,241785,16458038
754405,453,453-454,5,1967,1280235,6361637,3469452,0,0,336606,16741,703258,126236,139037,188116,121478,22550,339986,154340,636256,0,0,684848,2419651,1045362,36019716,2892185,101,0,101,0,0,4,105,0,0,30,71,0,0,0,0,1,3,31,74,2374381,542479,2916860,437016.92,0,0,3353876.92,4959029,3400579,28377844.31,4179804,28377844,29658079,0,34164152,3518693,41528654
754338,453,453-454,4,1965,269600,1304219,269021,0,0,46981,0,162,10400,55980,25396,15825,2362,33123,33609,37833,0,0,7350,306980,148520,5692500,1035198,23,5,23,0,0,1,29,2,3,6,17,0,0,0,0,1,0,9,20,297040,92082,389122,49784.08,0,0,438906.08,669906,720026,4118681.388,694966,4118681,4388281,0,4739007,248288,5458684
754278,453,453-454,5,1990,0,2835903,360019.5,0,547,48730,2164,28100,43987,7860,18359,13461,12544,64927,0,57574,0,0,61766.5,552621,229536,7915323,2475883.5,27,0,27,0,0,1,28,0,0,6,21,0,0,0,0,1,0,7,21,541519,130993,672512,86706.44,0,0,759218.44,1351476,1520671,5079420,1436073.5,5079420,5079420,0,5631329,17545,6544856
754216,453,453-454,4,1993,0,1052836,231739,0,0,28680,4704,124148,2471,904,11686,16640,4210,500,0,26038,0,0,11758,219432,93795,2489682,821097,19,0,19,0,0,1,20,0,0,5,14,0,0,0,0,0,1,5,15,214280,52213,266493,37318.04,0,0,303811.04,290546,339550,1436846,315048,1436846,1436846,0,1721758,25620,2140382
754193,453,453-454,5,1990,0,11707468,2693319,0,33446,659401,66536,646819,31193,27273,68199,93903,9813,611532,9871,47900,244172,3589,139672,2469062,1111653,54187872,9014149,100,0,96,4,0,7,107,0,0,23,73,1,3,0,0,4,3,28,79,2354874,529283,2872946,527528.64,0,41990,3442464.64,9122290,9733452,42480404,9427871,42480404,42480404,0,46145910,628073,50926302
753653,453,453-454,14,1992,0,-500492,214527.5,0,0,134175,0,14400,1720,0,2539,18371,446,85,305,316,0,0,42170.5,43870,18310,708459,-715019.5,4,0,4,0,0,0,4,0,0,1,3,0,0,0,0,0,0,1,3,43870,10783,54653,6517.32,0,0,61170.32,4173394,3233560,1208951,3703477,1208951,1208951,0,1483095,986681,2534709
753581,453,453-454,14,1979,56213,1636552,633721,0,5640,73845,0,184401,37398,18650,144534,36045,4769,2582,9490,35555,0,0,80812,577616.7,261776.3,4118167,1002831,37,0,37,0,0,1,38,0,0,6,31,0,0,0,0,0,1,6,32,568459.7,158221.3,726681,89431.24,0,0,816112.24,2822503,2382204,2425402.022,2602353.5,2425402,2481615,0,3282448,175099,4404118
753458,453,453-454,5,1989,387685,42070935,5704162,273,38566,156745,0,1665256,256272,230191,191387,350551,17741,731117,46231,236989,0,0,1623932,11388666.9,5286819.1,149026715,36366773,329,0,329,0,5,14,348,0,0,76,253,0,0,1,4,5,9,82,266,11275573.9,2665358.1,13940932,2278557.88,158911,0,16219489.88,21826535,45657657,106568095,33742096,106568095,106955780,0,115603813,7110966,144374483
753439,453,453-454,5,1977,0,3805013,947821.5,0,8473,0,0,421700,29232,2456,5306,18598,2516,287214,17447,22357,0,90831,41691.5,740437,311152,11762341,2857191.5,22,0,4,18,0,1,23,0,0,2,2,6,12,0,0,1,0,9,14,352885,158311,430633,128218.36,0,380182,939033.36,2332514,2406794,7957328,2369654,7957328,7957328,0,9037326,96173,10328858
753195,453,453-454,4,1988,0,2060423,478445,0,0,56026,16093,264240,17106,26394,5039,22815,1267,1115,0,26184,0,0,42166,580629,210960,4989595,1581978,21,0,21,0,0,1,22,0,0,5,16,0,0,0,0,0,1,5,17,575971,126426,702397,73481.28,0,0,775878.28,1160500,1566107,2929172,1363303.5,2929172,2929172,0,3520821,61980,4380193
753191,453,453-454,14,1989,0,887703,335901.5,0,2865,35667,269,171260,6124,7322,12331,16411,10282,4843,13176,26243,0,0,29108.5,244729,106069,2994658,551801.5,21,4,21,0,0,1,26,2,2,6,15,0,0,0,0,1,0,9,17,236861,59931,296792,40398.56,0,0,337190.56,415889,448052,2106955,431970.5,2106955,2106955,0,2521829,34408,2944385
753185,453,453-454,5,1991,0,684249,348206,496,0,66294,93540,108000,11517,2426,4351,15889,1710,25081,400,3720,0,0,14782,366084,162238,3676060,336043,12,0,9,3,0,0,12,0,0,6,3,2,1,0,0,0,0,8,4,308589,97807,390470,54631.56,0,57495,502596.56,2675738,2410974,2991811,2543356,2991811,2991811,0,3402785,72988,4083840
753026,453,453-454,5,1990,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
752866,453,453-454,14,1995,4562,768555,546096,0,0,31624,0,318668,47169,12874,14065,26215,3480,1410,0,9987,0,0,80604,246506,105362,3137915,222459,16,1,16,0,0,0,17,0,1,8,8,0,0,0,0,0,0,8,9,246506,57884,304390,51637.52,0,0,356027.52,1503725,1462561,2364798.003,1483143,2364798,2369360,0,3055997,36133,3487792
752850,453,453-454,14,1994,0,18038770,2861287,0,9372,225980,0,791467,79990,88903,79390,242482,20304,221508,107328,332610,0,0,647588,3727726,1571953,51114883,15177483,91,0,90,1,1,5,97,0,0,14,76,0,1,1,0,3,2,18,79,3478900,788615,4220686,669583.52,14365,201630,5091899.52,3682823,6550598,33076113,5116710.5,33076113,33076113,0,37071873,3913304,46677176
752725,453,453-454,14,1992,163408,8387752,5428006.5,298,0,251576,6240,855617,171010,82730,123414,271695,40180,363467,604818,203223,214,0,1027184.5,2077805.5,1070962.5,50808975,2959745.5,87,0,87,0,72,5,164,0,0,52,35,0,0,29,43,3,2,84,80,2028547.5,582790.5,2611338,424735.76,1426340,0,3036073.76,6414046,8413118,42257815.02,7413582,42257815,42421223,0,48094730,2505929,56683494
752692,453,453-454,14,1994,0,884408,161631.5,0,0,38449,0,44264,2402,0,10180,10704,4059,25634,0,14805,0,0,11134.5,224890,86679,3156944,722776.5,12,1,12,0,0,0,13,1,0,4,8,0,0,0,0,0,0,5,8,224890,48372,273262,33642.2,0,0,306904.2,409823,644015,2272536,526919,2272536,2272536,0,2484076,113040,2916724
752655,453,453-454,4,1998,0,2154513,585470.5,0,0,67580,5883,253136,4895,3353,8623,13474,3614,57055,72316,66923,0,0,28618.5,507727,217589,8001278,1569042.5,25,0,25,0,0,1,26,0,0,15,10,0,0,0,0,0,1,15,11,499115,116727,615842,89635.12,0,0,705477.12,1282143,1407103,5846765,1344623,5846765,5846765,0,6575486,160978,7495248
752618,453,453-454,11,1970,490555,622287,98769.5,74,0,8632,10577,711,17833,596,10699,8728,3674,7881,3853,9791,0,0,15720.5,28895,16526,2475021,523517.5,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,28895,6648,35543,8072,0,0,43615,1608157,2386681,1362179.246,1997419,1362179,1852734,0,2008620,14759,2069949
752521,453,453-454,14,1995,0,5310246,2665545,358,130493,113179,999548,594000,1895,1476,4258,12968,6694,109443,4441,40222,0,0,106621,527708,359080,17080250,2644701,25,0,0,25,28,1,54,0,0,0,0,9,16,12,16,0,1,21,33,0,120045,0,223542.04,539949,520614,744156.04,3071853,3511635,11770004,3291744,11770004,11770004,0,14760423,5014443,21225040
752348,453,453-454,14,1993,0,9017957,2649215.5,0,0,118975,0,442176,104660,11578,55406,102559,6481,891522,31769,872824,0,0,11265.5,2591194,1120582,24986276,6368741.5,86,0,86,0,0,3,89,0,0,21,65,0,0,0,0,1,2,22,67,2566792,581546,3148338,470872.8,0,0,3619210.8,15223544,15678083,15968319,15450813.5,15968319,15968319,0,19032055,1772786,24562811
752096,453,453-454,4,1999,0,664067,77570,473,0,13200,0,0,0,201,12326,13438,4603,0,0,7688,0,0,25641,151898,70687,2422767,586497,11,3,11,0,0,0,14,1,2,4,7,0,0,0,0,0,0,5,9,151898,39649,191547,27403.6,0,0,218950.6,7299570,7791650,1758700,7545610,1758700,1758700,0,1881784,67875,2181941
752031,453,453-454,14,1984,0,4554316,1645131,0,0,1066366,0,6268,14985,9169,430,20990,88,427850,24046,0,0,0,74939,584454,300786,14772402,2909185,13,0,13,0,0,1,14,0,0,4,9,0,0,0,0,1,0,5,9,577416,162113,739529,122588.12,0,0,862117.12,1964508,1624858,10218086,1794683,10218086,10218086,0,12172880,112324,13187170
751830,453,453-454,14,1999,0,2291136,413611.5,0,17552,41466,0,144869,8795,3917,5583,15661,2035,60443,26551,12143,0,0,74596.5,583988,270376,6495698,1877524.5,19,0,19,0,0,1,20,0,0,8,11,0,0,0,0,1,0,9,11,575596,132063,707659,134438.36,0,0,842097.36,1168888,1602911,4204562,1385899.5,4204562,4204562,0,4750677,220527,5931779
751799,453,453-454,14,1990,0,683750,81138.5,0,0,22396,1000,2210,9432,2452,5452,4066,642,429,240,14927,0,0,17892.5,172643,72171,2726497,602611.5,8,0,8,0,0,0,8,0,0,2,6,0,0,0,0,0,0,2,6,172643,40857,213500,27474.64,0,0,240974.64,331967,429030,2042747,380498.5,2042747,2042747,0,2183003,180478,2616205
751768,453,453-454,4,1997,30299,61483,56601.5,0,1013,4975,0,13679,0,0,4759,8793,4672,155,7056,3061,0,0,8438.5,117313,48602,223092,4881.5,9,0,9,0,0,1,10,0,0,1,8,0,0,0,0,1,0,2,8,112110,26402,138512,19617.28,0,0,158129.28,1309065,1020633,131310.026,1164849,131310,161609,0,229716,41003,446286
751363,453,453-454,4,1994,0,6639889,1092936,0,120618,214621,1178,36200,66415,23133,20257,47333,2822,246329,21926,101141,0,0,190963,1675306.8,782405.2,17453217,5546953,65,0,16,49,0,2,67,0,0,4,12,17,32,0,0,1,1,22,45,777654.8,433308.2,1027143,300554.52,0,877225,2204922.52,3670579,4934538,10813328,4302558.5,10813328,10813328,0,12332090,1402660,16431182
751109,453,453-454,11,1997,0,714507,88360,0,0,15383,0,42392,0,0,7671,10142,3429,515,0,3638,0,0,5190,272334,151346,2011861,626147,17,2,17,0,0,0,19,1,1,5,12,0,0,0,0,0,0,6,13,272334,60750,333084,76289.68,0,0,409373.68,2927598,3132085,1297354,3029841.5,1297354,1297354,0,1421655,34475,1893902
750663,453,453-454,4,2004,0,6776564,2207133,0,82062,53437,0,381129,42949,16945,27693,70934,8228,555000,325185,190888,0,0,234500,1236519,526617,26214268,4569431,62,0,62,0,9,0,71,0,0,18,44,0,0,2,7,0,0,20,51,1236519,329458,1565977,169010.6,218183,0,1734987.6,5847000,4846000,19437704,5346500,19437704,19437704,0,22068054,751957,24836692
750652,453,453-454,4,1996,0,6470137,871789,0,0,77222,0,348078,5620,3010,85893,30946,38409,26090,0,98978,0,33786,123757,1884106,881592,16527853,5598348,148,0,0,148,0,7,155,0,0,0,0,68,80,0,0,7,0,75,80,0,447719,0,391994.52,0,1825467,2217461.52,4901745,8827308,10057716,6864526.5,10057716,10057716,0,11082345,1128447,15161035
750605,453,453-454,14,1986,0,3011549,418540,0,21740,26010,0,72424,27300,10418,70561,56655,5374,10521,22782,25770,0,0,68985,1136959,485963,12778589,2593009,85,0,1,84,0,3,88,0,0,0,1,34,50,0,0,2,1,36,52,60000,240120,83072,220363.56,0,1045654,1349089.56,5852982,7437294,9767040,6645138,9767040,9767040,0,10354024,169353,12235105
750407,453,453-454,4,1993,31738,182390,61396.5,644,0,0,0,36000,3540,1345,0,4081,1288,122,0,12517,0,0,1859.5,179400,90318,404954,120993.5,4,0,1,3,0,0,4,0,0,0,1,1,2,0,0,0,0,1,3,142800,38064,172973,44435.04,0,36600,254008.04,1818384,1756919,190826.0178,1787651.5,190826,222564,0,293087,213730,781122
750400,453,453-454,14,1975,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
750354,453,453-454,4,1992,0,1111681,267106,0,0,41987,24000,92834,16601,4993,7318,18897,3198,16223,0,6904,0,0,34151,287013,119015,4612253,844575,14,0,14,0,0,0,14,0,0,3,11,0,0,0,0,0,0,3,11,287013,72976,359989,38928.68,0,0,398917.68,878406,4042532,3500572,2460469,3500572,3500572,0,3903088,173373,4497077
750043,453,453-454,14,1984,0,1026011,126382,0,2414,31990,0,16296,527,7956,3191,8353,1229,427,0,10949,0,0,5589,306994,129316,2357690,899629,11,4,0,11,2,0,17,1,3,0,0,2,9,2,0,0,0,5,12,0,73363,0,48843.8,37461,306994,355837.8,1314342,1854084,1331679,1584213,1331679,1331679,0,1456580,57494,1996381
750007,453,453-454,14,2002,0,1961685,988713,0,0,115754,108397,188177,12029,6957,36030,26854,6929,197970,63514,108395,0,3013,114694,273720,117286,9809536,972972,27,0,0,27,0,1,28,0,0,0,0,10,17,0,0,1,0,11,17,0,65626,0,45623.76,0,263725,309348.76,1936080,1795743,7847851,1865911.5,7847851,7847851,0,8966527,26462,9433393
749774,453,453-454,14,2004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
749749,453,453-454,14,1994,1163013,2640583,619073.5,0,0,48605,0,133334,13220,33136,28766,21598,13081,7358,70,275572,0,0,44333.5,542049,229174,6564567,2021509.5,26,0,0,26,0,1,27,0,0,0,0,7,19,0,0,0,1,7,20,0,120747,0,95871.8,0,536343,632214.8,796490,877072,2760972.39,836781,2760971,3923984,0,4723699,180149,5886099
749714,453,453-454,11,1975,0,1389548,160723.5,8259,10943,41569,0,0,1648,3749,22293,15683,7248,8524,0,23275,0,0,17532.5,428097,167216,5725333,1228824.5,23,1,23,0,0,1,25,0,1,8,15,0,0,0,0,1,0,9,16,419457,92932,512389,64951.04,0,0,577340.04,950183,962633,4335785,956408,4335785,4335785,0,4625043,194364,5451157
749678,453,453-454,4,1981,0,1104114,212818,0,940,35792,0,53448,4030,10051,9424,31755,4374,3146,8996,28633,0,0,22229,328023,142051,3882501,891296,21,0,21,0,0,0,21,0,0,6,15,0,0,0,0,0,0,6,15,328023,84785,412808,49576.64,0,0,462384.64,966597,1068156,2778387,1017376.5,2778387,2778387,0,3070327,23077,3591895
749456,453,453-454,14,1991,0,690969,403625.5,1516,5009,21668,0,307,13228,2641,14724,19351,5063,44923,5686,188433,0,0,21320.5,330465,157723,1793215,287343.5,12,0,12,0,3,0,15,0,0,6,6,0,0,1,2,0,0,7,8,330465,75607,406072,69745.04,59756,0,475817.04,2018691,2599195,1102246,2308943,1102246,1102246,0,1518129,49952,2133596
749401,453,453-454,14,2003,0,4986215,791407,0,64723,293182,0,30000,24125,3133,300,6801,300,221678,6534,17834,0,0,122797,1474868,639873,11773552,4194808,37,2,37,0,0,0,39,0,2,0,37,0,0,0,0,0,0,0,39,1474868,363158,1838026,231487.72,0,0,2069513.72,2859635,3800562,6787337,3330098.5,6787337,6787337,0,7826156,584090,10600295
749372,453,453-454,5,2009,0,1763249,155477,6420,0,28457,0,0,801,4146,6235,3883,4304,3613,9500,48163,0,31783,8172,577640,241421,3142785,1607772,39,0,37,2,0,1,40,0,0,6,31,0,2,0,0,0,1,6,34,551071,131863,678184,96713.84,0,21600,796497.84,1649920,2166149,1379536,1908034.5,1379536,1379536,0,1610686,207292,2679846
749299,453,453-454,5,2006,208426,2328768,632776.5,378,0,58747,0,298139,14973,14408,27990,16737,7562,41992,52315,57305,195,0,42035.5,850932,349616,5096143,1695991.5,47,0,47,0,0,2,49,0,0,15,32,0,0,0,0,1,1,16,33,834937,193955,1028892,137011.32,0,0,1165903.32,256892,320915,2558949.721,288903.5,2558949,2767375,0,3531374,94533,4915828
749297,453,453-454,5,2003,0,9244870,3202414,0,882,784967,0,1004880,136851,13042,15204,52942,5854,580761,76744,143284,0,0,387003,873313,443431,27441705,6042456,41,0,41,0,0,1,42,0,0,14,27,0,0,0,0,0,1,14,28,867806,228851,1096657,186377.84,0,0,1283034.84,7633253,8194298,18196835,7913775.5,18196835,18196835,0,22086721,894874,24934684
749296,453,453-454,11,1980,0,374391,59313.5,156,0,0,0,30556,0,0,4241,1885,1675,157,18811,354,0,0,1478.5,24433,8542,1962452,315077.5,4,0,4,0,0,0,4,0,0,2,2,0,0,0,0,0,0,2,2,24433,4712,29145,3310.88,0,0,32455.88,1256489,0,1588061,628244.5,1588061,1588061,0,1673927,428811,2151700
748776,453,453-454,4,1993,67741,208710,26983.5,1260,0,0,0,2966,1746,4579,1900,11182,80,129,0,1702,0,0,1439.5,199337,80513,349128,181726.5,9,0,3,6,0,0,9,0,0,2,1,0,6,0,0,0,0,2,7,113417,45039,138393,32220.92,0,85920,256533.92,1293254,1249430,72677.05328,1271342,72677,140418,0,175301,83733,548467
748768,453,453-454,14,1994,0,3464338,485712,0,0,27589,0,5442,41637,27661,11720,23558,3131,208005,54187,15438,0,0,67344,642426.2,420014.8,10697391,2978626,29,2,29,0,0,1,32,0,2,0,29,0,0,0,0,0,1, ,32,632489.2,291302.8,923792,111732.24,0,0,1035524.24,3449835,2745895,7233053,3097865,7233053,7233053,0,7864345,696646,9725849
748733,453,453-454,14,1997,0,491774,330556.5,0,0,16148,21309,98579,6885,10403,17416,62017,9280,24940,0,27935,0,0,35644.5,553071,233529,1935958,161217.5,34,0,34,0,0,2,36,0,0,14,20,0,0,0,0,2,0,16,20,534770,137700,672470,83281.08,0,0,755751.08,2952018,3824244,1444184,3388131,1444184,1444184,0,1825987,551903,3229672
748721,453,453-454,14,2000,0,2573616,619126.5,580,997,189768,0,208851,9833,0,9048,22280,10044,100449,9680,26546,0,0,31050.5,566233,237520,11340687,1954489.5,29,0,29,0,0,1,30,0,0,5,24,0,0,0,0,1,0,6,24,558960,136365,695325,88161.32,0,0,783486.32,3649607,3258807,8767071,3454207,8767071,8767071,0,9601013,153989,10586554
748712,453,453-454,14,2001,0,2643451,270365,247,17395,28962,0,0,7304,2994,11468,11683,794,97403,16500,19095,0,0,56520,780149,339783,9126216,2373086,29,3,29,0,0,2,34,2,1,8,21,0,0,0,0,1,1,11,23,768652,181040,949692,137681.4,0,0,1087373.4,2105504,2044838,6482765,2075171,6482765,6482765,0,6954497,218497,8371213
748690,453,453-454,14,2002,0,9491494,3417538.5,171,0,125683,0,488729,70187,51717,15928,70167,8467,485445,1100219,86712,0,0,914113.5,804353,373681,29307671,6073955.5,39,2,39,0,0,2,43,1,1,18,21,0,0,0,0,2,0,21,22,785654,223991,1009645,132251.6,0,0,1141896.6,10447730,7521561,19816177,8984645.5,19816177,19816177,0,24613825,2044403,28100385
748679,453,453-454,14,2003,0,1036789,105874,90,0,20700,10942,536,13376,3224,3821,23305,1496,18366,0,1640,0,0,8378,275953,111596,2776900,930915,13,0,13,0,0,0,13,0,0,3,10,0,0,0,0,0,0,3,10,275953,58171,334124,46841.64,0,0,380965.64,2990594,2619308,1740111,2804951,1740111,1740111,0,1903224,339305,2635172
748572,453,453-454,14,1997,0,6834178,1222527,345,0,100670,0,328242,27222,3487,11919,28880,4677,135160,165364,247532,0,0,169029,1468047,671980,13211309,5611651,48,0,43,5,0,2,50,0,0,10,33,0,5,0,0,2,0,12,38,1364516,331396,1675200,795381.36,0,90968,2561549.36,3469321,4296205,6377131,3882763,6377131,6377131,0,7966169,647573,11677479
748504,453,453-454,14,1995,0,1441961,280293,0,8345,29788,23830,101300,8960,3057,4506,22967,9567,29520,1900,27064,0,0,9489,401780,170428,3265161,1161668,18,4,18,0,0,1,23,2,2,5,13,0,0,0,0,1,0,8,15,392148,94250,486398,67164.24,0,0,553562.24,816674,1153810,1823200,985242,1823200,1823200,0,2114263,2373218,5059689
748413,453,453-454,4,1996,0,781972,147836,55,0,18377,0,9390,6000,66,4780,7150,348,82050,0,1070,0,15400,3150,84405,27612,4030880,634136,7,0,7,0,0,0,7,0,0,2,5,0,0,0,0,0,0,2,5,84405,17725,102130,8183.48,0,0,110313.48,150579,81990,3248908,116284.5,3248908,3248908,0,3437338,0,3557965
748357,453,453-454,5,1999,0,1516853,580922,46,0,38120,0,326183,16799,13410,14593,16870,3963,71255,36020,3302,0,0,40361,232210,91025,3614941,935931,15,0,15,0,0,0,15,0,0,2,13,0,0,0,0,0,0,2,13,232210,50050,282260,36497.8,0,0,318757.8,1872025,1786226,2098088,1829125.5,2098088,2098088,0,2766643,202111,3322395
748337,453,453-454,14,2001,0,2966661,355800.5,294,2237,36357,44697,30816,24068,8921,7107,19825,2809,104378,0,23622,0,0,50669.5,432359,166030,8509051,2610860.5,13,2,13,0,0,0,15,1,1,2,11,0,0,0,0,0,0,3,12,432359,90775,523134,63958.68,0,0,587092.68,2771195,2568901,5542390,2670048,5542390,5542390,0,6105771,354844,7122003
748333,453,453-454,14,2001,0,233351,38319.5,167,0,13116,0,7200,2829,1225,900,6409,1110,22,0,1820,0,0,3521.5,109227,46548,974351,195031.5,8,0,4,4,0,0,8,0,0,1,3,0,4,0,0,0,0,1,7,65130,25536,80157,18488.64,0,44097,142742.64,278407,273801,741000,276104,741000,741000,0,794287,0,965086
748299,453,453-454,4,2002,0,3143000,108750,1200,5000,7000,0,60000,2000,8000,2300,12000,6700,3400,0,0,0,0,1150,42000,22000,6393000,3034250,4,2,4,0,0,0,6,1,1,2,2,0,0,0,0,0,0,3,3,42000,13000,55000,8048,0,0,63048,2890000,2990000,3250000,2940000,3250000,3250000,0,3379900,419000,3867600
748293,453,453-454,4,2003,0,458469,45505.5,0,1410,10800,0,14400,0,780,3667,8014,1427,2930,0,0,0,0,2077.5,283200,121758,1057993,412963.5,11,0,11,0,0,0,11,0,0,1,10,0,0,0,0,0,0,1,10,283200,62852,346052,52562.32,0,0,398614.32,60217,130800,599524,95508.5,599524,599524,0,660539,17370,1088709
748287,453,453-454,14,2003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
748039,453,453-454,4,2007,0,771144,114767.5,600,0,33373,1756,1200,13039,14504,1000,2298,1000,19876,2135,19742,0,0,4244.5,92006,38653,2688906,656376.5,1,1,1,0,0,0,2,1,0,0,1,0,0,0,0,0,0,1,1,92006,20954,112960,15548.6,0,0,128508.6,1046273,1255877,1917762,1151075,1917762,1917762,0,2072770,60666,2268719
747981,453,453-454,14,2009,0,203932,208998.5,0,3094,23131,16768,89979,6149,2417,3017,9356,2356,32742,16258,1833,0,0,1898.5,134025,49414,1173146,-5066.5,7,0,7,0,0,0,7,0,0,1,6,0,0,0,0,0,0,1,6,134025,28357,162382,18492.2,0,0,180874.2,459943,662608,969214,561275.5,969214,969214,0,1190291,277379,1662178
