V1,CORRELA_16,CORRELA_9,IDOJ1,IDAIO,CIMREP,BRUTA,CONSUI,GAS,EMPAQUE,HONORA,COMISION,ARRIENDO,SEGURO,ASEO,ENERGIA,COMUNICA,PUBLICO,FLETES,PUBLICI,ADECUA,REGALA,OUTSOURCING,OTROS,SUELDOS,PRESTAC,VENTA,AGREGA,PERREMUN,SOCIOS,PERSONOM,DIRECTO,AGENCIA,APRENDIZ,TOTPERSO,PROMUJ,PROHOM,PERMUJ,PERHOM,DIRMUJ,DIRHOM,AGEMUJ,AGEHOM,APRENMUJ,APRENHOM,TOTMUJ,TOTHOM,SUEPLAN,PREPLAN,REMPLAN,COTIZA,GASAGEN,REMTEMP,TOTREM,INVINI,INVFIN,ROTACION,INVPRO,CTO,CTOINS,VENTASNOP,GASTOS,GASTOSNOP,GASTOPNOP
983431,466,466-469,14,2004,0,2004719,476288.5,1017,0,139253,2768,118149,19991,5773,26360,18946,9325,15265,616,26204,0,0,92621.5,203703,78389,3641899,1528430.5,14,0,14,0,0,0,14,0,0,6,8,0,0,0,0,0,0,6,8,203703,43574,247277,33644.56,0,0,280921.56,1477008,867246,1637180,1172127,1637180,1637180,0,2250503,93006,2638687
983411,466,466-469,4,1998,0,898213,173169,100,0,28020,16504,0,16287,2664,4708,18390,4074,1892,0,10732,0,0,69798,194205,95436,2684856,725044,12,0,12,0,0,0,12,0,0,5,7,0,0,0,0,0,0,5,7,194205,44840,239045,42721.28,0,0,281766.28,54578,67675,1786643,61126.5,1786643,1786643,0,2071628,1240560,3606811
983398,466,466-469,14,1994,0,400294,63011.5,0,1482,4800,0,32500,6077,0,1940,3603,1044,0,960,1473,0,0,9132.5,131439,55581,4543632,337282.5,9,0,9,0,0,0,9,0,0,2,7,0,0,0,0,0,0,2,7,131439,32551,163990,19963.44,0,0,183953.44,1617872,1882858,4143338,1750365,4143338,4143338,0,4273183,69294,4541338
983397,466,466-469,4,1994,0,1130246,486857,0,0,192166,60500,83160,11992,5376,3375,9662,936,46262,85,14048,0,0,59295,153838,77895,5004318,643389,13,0,1,12,0,0,13,0,0,1,0,1,11,0,0,0,0,2,11,30553,49012,37533,25265.4,0,123285,186083.4,229974,262664,3874072,246319,3874072,3874072,0,4490663,44851,4792952
983394,466,466-469,14,2000,0,266586,91572,1,1005,1000,3820,0,0,1800,6615,7015,2170,58341,0,1790,0,0,8015,75704,35214,1252571,175014,7,0,0,7,0,0,7,0,0,0,0,4,3,0,0,0,0,4,3,0,17833,0,15577.24,0,75704,91281.24,669797,798538,985985,734167.5,985985,985985,0,1097932,14156,1230200
983376,466,466-469,14,2010,0,487839,348798.5,0,0,67544,0,148911,2710,704,9281,12269,2827,13033,0,4901,0,82253,4365.5,418902.4,257257.6,1250870,139040.5,13,2,13,0,0,0,15,1,1,9,4,0,0,0,0,0,0,10,5,418902.4,154420.6,573323,86847.32,0,0,660170.32,0,0, ,0,763031,763031,0,1123499,907194,2761646
983373,466,466-469,4,1972,0,813708,364731.5,0,859,44273,0,114000,18375,6660,3403,13973,1376,80471,0,27260,0,0,54081.5,263812,124602,3943999,448976.5,10,0,10,0,0,0,10,0,0,4,6,0,0,0,0,0,0,4,6,263812,67176,330988,51086.8,0,0,382074.8,847331,1001754,3130291,924542.5,3130291,3130291,0,3670888,0,4069210
983369,466,466-469,11,1994,0,343408,94448,19458,0,20575,0,0,452,1553,26268,1564,5103,983,0,14449,0,0,4043,128288,79997,817124,248960,10,0,10,0,0,0,10,0,0,2,8,0,0,0,0,0,0,2,8,128288,28032,156320,45499.24,0,0,201819.24,245376,302565,473716,273970.5,473716,473716,0,615719,2492,836606
983366,466,466-469,9,2002,0,5195852,518774.5,10242,0,77440,0,35306,19425,4277,101083,8999,2610,16649,0,239053,0,0,3690.5,481026,193463,9376724,4677077.5,46,1,3,43,0,3,50,1,0,1,2,5,38,0,0,0,3,7,43,29812,92561,35112,88832.32,0,436309,560253.32,719122,758334,4180872,738728,4180872,4180872,0,4742643,98229,5576476
983353,466,466-469,4,2009,0,832773,136695,0,0,10795,0,26913,1411,3143,5885,13797,2632,1820,3807,21788,0,26913,17791,193290,98586,3985253,696078,18,0,18,0,0,0,18,0,0,5,13,0,0,0,0,0,0,5,13,193290,45740,239030,48387.84,0,0,287417.84,946820,996777,3152480,971798.5,3152480,3152480,0,3338191,446,3650498
983348,466,466-469,14,2011,0,3900256,1234939.5,0,0,93400,0,538492,32866,77849,39799,58101,5818,152889,50300,31185,0,0,154240.5,1100021,526355,10870272,2665316.5,43,0,43,0,0,1,44,0,0,9,34,0,0,0,0,0,1,9,35,1092042,274052,1366094,221191.64,0,0,1587285.64,4218947,6493187,6970016,5356067,6970016,6970016,0,8480259,388626,10579059
983331,466,466-469,11,2006,0,669517,170509,0,0,7150,0,114544,9273,612,5911,3994,3694,13,0,13654,0,0,11664,167291,70911,3800622,499008,16,0,0,16,0,0,16,0,0,0,0,7,9,0,0,0,0,7,9,0,43631,0,23338.72,0,167291,190629.72,556008,642179,3131105,599093.5,3131105,3131105,0,3342861,15458,3618788
983327,466,466-469,14,2006,0,454765,86170,180,0,20833,0,30888,5936,4020,3000,2500,1800,1500,0,12958,0,0,2555,60017,22928,3044685,368595,6,2,0,6,0,0,8,0,2,0,0,2,4,0,0,0,0,2,6,0,12943,0,8631.48,0,60017,68648.48,852157,1665301,2589920,1258729,2589920,2589920,0,2690965,152957,2933255
983312,466,466-469,14,1994,0,392747,42000,0,3120,5590,0,0,8691,3011,1359,3506,1291,140,0,202,0,0,15090,53528,22920,1785572,350747,4,0,4,0,0,0,4,0,0,2,2,0,0,0,0,0,0,2,2,53528,11685,65213,9990.68,0,0,75203.68,1093528,1059130,1392825,1076329,1392825,1392825,0,1472231,290883,1845053
983305,466,466-469,4,1992,0,690295,197945,727,50,18582,0,49214,7801,2044,11442,9384,3651,0,0,48048,0,0,47002,149833,61724,2227800,492350,8,2,8,0,0,0,10,1,1,2,6,0,0,0,0,0,0,3,7,149833,34462,184295,24176.96,0,0,208471.96,1189759,1108649,1537505,1149204,1537505,1537505,0,1795229,20760,2038302
983298,466,466-469,4,1980,0,1099594,572648,0,1339,403596,28534,30512,5336,10512,6672,14736,2271,31075,3447,21054,0,0,13564,234780,97748,1811633,526946,11,0,11,0,0,0,11,0,0,5,6,0,0,0,0,0,0,5,6,234780,57738,292518,34539.92,0,0,327057.92,485115,571853,712039,528484,712039,712039,0,1344337,53536,1755791
983293,466,466-469,14,2011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
983285,466,466-469,14,1989,0,654472,140987.5,0,0,24685,0,72218,7130,2465,6798,8357,3942,516,5128,4608,0,0,5140.5,130146,58562,1535414,513484.5,13,0,13,0,0,0,13,0,0,5,8,0,0,0,0,0,0,5,8,130146,32442,162588,23104.4,0,0,185692.4,492085,540372,880942,516228.5,880942,880942,0,1056537,69510,1341333
983280,466,466-469,11,2007,0,176462,31683,26,0,700,0,0,2941,3169,1089,219,624,278,18482,4155,0,0,0,10803,5858,331185,144779,1,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1, ,10803,4505,15308,1111.08,0,0,16419.08,252801,98077,154723,175439,154723,154723,0,190579,0,207240
983275,466,466-469,14,2008,97568,3172259,694130,220,0,116723,1200,12409,8756,3939,9551,104562,2803,16324,89336,66355,0,144840,87261,889412.3,535684.7,5602845,2478129,26,0,6,20,1,1,28,0,0,3,3,14,6,1,0,0,1,18,10,416691.3,375208.7,615123,135805.76,29851,465814,1216742.76,798214,1293361,2333018.093,1045787.5,2333018,2430586,0,3274846,136949,5104501
983269,466,466-469,14,1999,0,1340481,757976.5,1451,0,26840,0,17400,24551,5984,5650,22392,6045,364236,0,277652,0,0,5775.5,168496,79983,14825213,582504.5,12,0,12,0,0,0,12,0,0,4,8,0,0,0,0,0,0,4,8,168496,35584,204080,40624.6,0,0,244704.6,0,0, ,0,13484732,13484732,0,14328608,28897,14722342
983267,466,466-469,4,2008,0,80244,77341.5,0,965,3450,12340,41637,1352,0,1267,1765,532,12678,503,643,0,0,209.5,200387,86549,2257857,2902.5,10,2,10,0,0,0,12,1,1,4,6,0,0,0,0,0,0,5,7,200387,48434,248821,33573.96,0,0,282394.96,1161936,369438,2177613,765687,2177613,2177613,0,2279734,85418,2658857
983258,466,466-469,14,1996,0,817687,282648,250,2400,0,4788,1500,21414,0,21787,9415,3500,42214,0,168316,0,4200,2864,172632,104602,2609257,535039,14,1,14,0,0,0,15,1,0,1,13,0,0,0,0,0,0,2,13,172632,40956,213588,59868.8,0,0,273456.8,1000,122627,1791570,61813.5,1791570,1791570,0,2099100,5444,2409700
983233,466,466-469,14,2000,0,3630103,1153853.5,0,0,114344,0,257376,19471,41356,6415,20114,1821,16,37572,63407,0,0,591961.5,769457,350198,33470144,2476249.5,15,0,15,0,0,0,15,0,0,6,9,0,0,0,0,0,0,6,9,769457,178085,947542,140291,0,0,1087833,2595741,2884642,29840041,2740191.5,29840041,29840041,0,31770975,502311,33405170
983232,466,466-469,14,2009,0,690394,249301.5,134,0,39558,0,138,6346,6991,4031,18493,768,30145,16486,5740,0,85022,35449.5,219054,87286,2852949,441092.5,8,0,8,0,0,0,8,0,0,4,4,0,0,0,0,0,0,4,4,219054,49075,268129,33678.36,0,0,301807.36,948306,781855,2162555,865080.5,2162555,2162555,0,2489413,36997,2850048
983228,466,466-469,5,2006,0,3934017,1113434.5,0,0,209145,0,156784,41502,45838,4557,25674,1279,213282,210451,16837,0,0,188085.5,571251,367818,8203868,2820582.5,18,0,18,0,0,1,19,0,0,9,9,0,0,0,0,1,0,10,9,563591,202693,766284,142936.96,0,0,909220.96,796477,1373657,4269851,1085067,4269851,4269851,0,5653552,134937,7088907
983227,466,466-469,14,2000,0,2896005,1593201,0,0,104947,0,11264,39143,22152,5145,6518,1253,1286230,0,9417,0,0,107132,369277,172162,12506607,1302804,10,0,10,0,0,0,10,0,0,4,6,0,0,0,0,0,0,4,6,369277,94545,463822,87594.84,0,0,551416.84,648054,58630,9610602,353342,9610602,9610602,0,11387231,1399309,13381962
983223,466,466-469,14,1990,0,1233861,381833.5,0,4793,38847,0,77574,28744,6565,5592,13190,1959,55295,90408,28410,0,0,30456.5,311947,154518,2212850,852027.5,12,0,12,0,0,0,12,0,0,8,4,0,0,0,0,0,0,8,4,311947,90953,402900,53078.44,0,0,455978.44,1016591,1134821,978989,1075706,978989,978989,0,1419570,83548,1979784
983214,466,466-469,14,2002,0,679707,148605,0,77,10800,0,73723,5423,5956,2966,11837,2286,3685,6418,15690,0,0,9744,153237,65922,3075333,531102,8,0,8,0,0,0,8,0,0,4,4,0,0,0,0,0,0,4,4,153237,38720,191957,22655.92,0,0,214612.92,1418255,1671404,2395626,1544829.5,2395626,2395626,0,2588066,60088,2906995
983211,466,466-469,14,1993,0,1801737,337318,68,0,138742,0,16400,20052,3029,3117,15717,3621,39754,2863,32150,0,0,61805,453880,196853,8182539,1464419,23,0,23,0,0,1,24,0,0,11,12,0,0,0,0,1,0,12,12,451561,106702,558263,79719.88,0,0,637982.88,860498,910460,6380802,885479,6380802,6380802,0,6843036,120959,7632786
983210,466,466-469,14,2011,0,2365805,891600.5,11,0,323600,0,73233,30218,10919,26516,28730,1986,10209,48203,55296,0,0,282679.5,465954.6,273401.4,15961375,1474204.5,13,2,13,0,0,1,16,1,1,6,7,0,0,0,0,1,0,8,8,458090.6,167057.4,625148,92966.72,0,0,718114.72,711811,1182649,13595570,947230,13595570,13595570,0,15043015,869579,16736189
983197,466,466-469,5,1996,0,588955,173411.5,153,0,26570,56221,43682,0,0,3699,6196,2201,6387,0,107,0,27238,957.5,149742,62114,3112292,415543.5,10,0,10,0,0,0,10,0,0,5,5,0,0,0,0,0,0,5,5,149742,34640,184382,23925.28,0,0,208307.28,184966,552896,2523337,368931,2523337,2523337,0,2739410,0,2963320
983195,466,466-469,4,2007,0,1792590,319768.5,431,0,20333,27629,74864,17853,0,40635,4965,2059,42158,0,61806,0,0,27035.5,261268,114138,13020483,1472821.5,14,0,14,0,0,0,14,0,0,3,11,0,0,0,0,0,0,3,11,261268,56168,317436,52682.48,0,0,370118.48,2373069,3479497,11227893,2926283,11227893,11227893,0,11673977,175633,12241321
983157,466,466-469,4,1991,0,1410107,357418,0,527,115044,0,6000,17287,19561,12212,11510,7494,73419,2890,55056,0,0,36418,176776,74984,4384089,1052689,13,0,13,0,0,0,13,0,0,9,4,0,0,0,0,0,0,9,4,176776,46623,223399,24152.04,0,0,247551.04,666002,638445,2973982,652223.5,2973982,2973982,0,3456712,157301,3879004
983153,466,466-469,5,1998,0,2300464,560032,0,0,86432,0,150000,36484,5477,4350,18507,3482,17988,847,46828,0,62344,127293,469184,210648,7193716,1740432,15,0,15,0,0,0,15,0,0,8,7,0,0,0,0,0,0,8,7,469184,108436,577620,87352.4,0,0,664972.4,2486839,2585727,4893252,2536283,4893252,4893252,0,5679856,182798,6626075
983099,466,466-469,14,2010,0,1929232,544276,0,4933,81626,0,78585,69579,4864,8624,24263,486,154641,0,11214,0,0,105461,551942.1,235322.9,14158287,1384956,14,0,14,0,0,0,14,0,0,7,7,0,0,0,0,0,0,7,7,551942.1,138412.9,690355,85011.68,0,0,775366.68,597854,0,12229055,298927,12229055,12229055,0,12925688,3690414,17432698
983094,466,466-469,4,2009,0,1442073,961093,0,0,29274,0,775102,14973,5471,2280,11390,775,96628,0,25200,0,0,0,274440,142187,2975418,480980,11,0,11,0,0,0,11,0,0,5,6,0,0,0,0,0,0,5,6,274440,71361,345801,61733.28,0,0,407534.28,701173,557961,1533345,629567,1533345,1533345,0,2539248,92256,3147512
983084,466,466-469,14,2010,0,-10124,237862,1,73,45042,0,88162,8990,0,1,1,1,14,0,463,0,0,95114,0,0,637368,-247986,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0, ,1,0,0,0,0,0,0,0,7838957,7191465,647492,7515211,647492,647492,0,984627,231738,1216628
983083,466,466-469,4,1995,0,1369239,440062,0,0,298990,0,94468,15432,0,2094,7837,1092,95,158,5094,0,0,14802,264355,122731,1677799,929177,13,2,13,0,0,0,15,1,1,2,11,0,0,0,0,0,0,3,12,264355,59101,323456,55448.96,0,0,378904.96,161144,86562,308560,123853,308560,308560,0,781947,53820,1264962
983075,466,466-469,4,1979,0,2015137,466932,0,11083,40040,0,46832,28056,14337,5094,29862,3404,129953,6212,43934,0,57731,50394,460544.1,207043.9,5587983,1548205,11,0,11,0,0,0,11,0,0,6,5,0,0,0,0,0,0,6,5,460544.1,138150.9,598695,58521.24,0,0,657216.24,744674,895998,3572846,820336,3572846,3572846,0,4170233,220546,5081815
983066,466,466-469,5,2006,0,3788679,1092543,0,1500,60300,0,401044,3188,15883,11938,39513,6466,317197,24421,35228,0,102339,73526,726384,335662,14756640,2696136,26,0,26,0,0,1,27,0,0,11,15,0,0,0,0,0,1,11,16,724328,166724,891052,145927.6,0,0,1036979.6,4665775,3764933,10967961,4215354,10967961,10967961,0,12283363,925082,14544138
983064,466,466-469,14,1997,0,1728320,732739.5,240,0,24450,0,75000,12993,3159,9926,9579,7603,28608,10650,523128,0,0,27403.5,315007,150752,5883990,995580.5,20,0,20,0,0,1,21,0,0,3,17,0,0,0,0,1,0,4,17,312523,82872,395395,60596.08,0,0,455991.08,228218,213188,4155670,220703,4155670,4155670,0,5029067,87855,5605141
983056,466,466-469,4,1996,0,691671,206354,0,0,27590,103111,0,8885,2281,1434,4349,844,24146,0,33714,0,0,0,290528,103137,1639934,485317,10,0,10,0,0,0,10,0,0,5,5,0,0,0,0,0,0,5,5,290528,59091,349619,38594.96,0,0,388213.96,1913588,2278604,948263,2096096,948263,948263,0,1192808,52502,1638975
983049,466,466-469,14,1990,0,1172593,694856,1564,0,308374,0,156466,16132,2866,2931,10557,2466,76329,0,8940,0,0,108231,348743,154043,2437315,477737,12,0,12,0,0,0,12,0,0,6,6,0,0,0,0,0,0,6,6,348743,79868,428611,64900.28,0,0,493511.28,1599507,1257646,1264722,1428576.5,1264722,1264722,0,2103815,15051,2717078
983042,466,466-469,14,2010,0,803873,166790.5,37,17812,38374,1343,53320,6378,2622,973,9191,1800,19496,7799,3787,0,0,3858.5,227657.1,118024.9,3691284,637082.5,10,0,10,0,0,0,10,0,0,8,2,0,0,0,0,0,0,8,2,227657.1,80871.9,308529,31802.76,0,0,340331.76,97449,126352,2887411,111900.5,2887411,2887411,0,3123595,63650,3619245
983041,466,466-469,14,2007,0,1275049,166866,461,0,15184,0,51922,0,2546,8986,5988,1499,33795,0,42076,0,0,4409,234753,114367,7651639,1108183,11,0,11,0,0,0,11,0,0,1,10,0,0,0,0,0,0,1,10,234753,56970,291723,50308.52,0,0,342031.52,404484,680716,6376590,542600,6376590,6376590,0,6589309,2641,6984582
983032,466,466-469,14,2002,0,406818,215831.5,68,0,17120,0,63074,2810,0,1088,3762,2359,51834,0,54946,0,0,18770.5,159459,83639,1753225,190986.5,4,1,4,0,0,0,5,1,0,0,4,0,0,0,0,0,0,1,4,159459,33486,192945,44343.56,0,0,237288.56,283309,122561,1346407,202935,1346407,1346407,0,1592141,89447,1931358
983022,466,466-469,14,2008,0,45370,42774,0,129,599,0,32549,178,1817,180,5182,1180,0,0,680,0,0,280,63413,24510,399672,2596,4,0,4,0,0,0,4,0,0,2,2,0,0,0,0,0,0,2,2,63413,14477,77890,8672.76,0,0,86562.76,1071481,1091000,354302,1081240.5,354302,354302,0,397854,1663,487440
983005,466,466-469,14,2006,0,1534145,641926,303,0,144287,15497,144345,3139,5853,17552,13795,3270,174373,9735,53552,0,0,56225,329402,150248,6809094,892219,19,0,19,0,0,1,20,0,0,1,18,0,0,0,0,0,1,1,19,326902,89114,416016,52986,0,0,469002,995469,1132301,5274949,1063885,5274949,5274949,0,6037907,86921,6644257
982986,466,466-469,14,1998,0,2302356,601048.5,0,0,38975,0,299656,3046,5713,9791,19791,7863,56497,445,75310,0,0,83961.5,293914,123231,9209425,1701307.5,20,2,20,0,0,1,23,1,1,9,11,0,0,0,0,1,0,11,12,287019,68595,355614,48054.32,0,0,403668.32,1683800,1231054,6907069,1457427,6907069,6907069,0,7712340,268867,8434076
982985,466,466-469,14,1996,0,2530050,660966.5,0,6152,243211,0,8030,37276,0,3241,24842,1953,93840,0,53432,0,14419,174570.5,863699,411221,11384280,1869083.5,14,0,14,0,0,0,14,0,0,7,7,0,0,0,0,0,0,7,7,863699,243530,1107229,145539.08,0,0,1252768.08,1426301,1678453,8854230,1552377,8854230,8854230,0,9760950,437006,11515028
982941,466,466-469,14,2005,0,1278030,633887.5,0,903,82230,0,151900,43870,13018,5705,23123,1522,218428,24586,42176,0,0,26426.5,318328,147257,3856458,644142.5,11,1,11,0,0,0,12,1,0,5,6,0,0,0,0,0,0,6,6,318328,75094,393422,61589.64,0,0,455011.64,1120,1227067,2578428,614093.5,2578428,2578428,0,3287352,141917,3949876
982940,466,466-469,14,1996,0,1246966,188798.5,0,10503,17699,0,37700,8666,4035,1589,21030,1254,51395,4993,10230,0,0,19704.5,525176.1,276645.9,1456793,1058167.5,13,2,13,0,0,0,15,0,2,9,4,0,0,0,0,0,0,9,6,525176.1,146222.9,671399,108380.28,0,0,779779.28,241512,266497,209827,254004.5,209827,209827,0,448027,125103,1427853
982925,466,466-469,14,2005,34160,4935386,1054330.5,874,13420,112448,134479,217030,33076,17984,22647,24285,7019,0,19373,360841,0,0,90854.5,868163,424281,30662881,3881055.5,42,0,42,0,0,2,44,0,0,8,34,0,0,0,0,1,1,9,35,854523,212251,1066774,184286.48,0,0,1251060.48,1671092,2535273,25693335.02,2103182.5,25693335,25727495,0,27328811,181066,29091798
982921,466,466-469,14,2006,0,2798934,717725.5,70,0,18959,47979,39936,3341,17987,28816,8514,4018,7301,0,27859,0,0,76210.5,114939,51955,5421406,2081208.5,3,0,3,0,14,0,17,0,0,2,1,0,0,3,11,0,0,5,12,114939,33518,148457,15937.16,436735,0,164394.16,4306962,3984322,2622472,4145642,2622472,2622472,0,3263524,415567,4286305
982918,466,466-469,12,1980,0,5326873,3731415.5,0,1552,62080,24231,78659,34346,67943,12609,9799,3307,3263168,1725,59896,0,0,112100.5,339130,131977,32279056,1595457.5,19,0,19,0,0,1,20,0,0,4,15,0,0,0,0,0,1,4,16,327158,72664,399822,52230.68,0,0,452052.68,704986,2366767,26952183,1535876.5,26952183,26952183,0,30973595,590727,32040384
982913,466,466-469,4,1987,0,411344,110406,0,3885,15669,11491,32837,5823,1127,1420,15091,2608,1282,0,4963,0,0,14210,104594,53129,1433304,300938,10,0,10,0,0,0,10,0,0,3,7,0,0,0,0,0,0,3,7,104594,30860,135454,19741.16,0,0,155195.16,291315,218955,1021960,255135,1021960,1021960,0,1170374,61317,1417735
982908,466,466-469,14,2004,0,1550366,383226,30,0,30878,0,120164,143904,9700,6785,6585,9780,43000,0,12400,0,0,0,102865,38718,11102943,1167140,10,0,10,0,0,0,10,0,0,5,5,0,0,0,0,0,0,5,5,102865,22404,125269,14961.44,0,0,140230.44,4233299,5335585,9552577,4784442,9552577,9552577,0,10029328,43768,10223718
982869,466,466-469,4,2007,0,2121689,422429.5,0,72358,36680,0,86765,39032,1158,5725,14221,4595,113968,0,14344,0,0,33583.5,700286,360377,7777760,1699259.5,12,0,12,0,0,0,12,0,0,6,6,0,0,0,0,0,0,6,6,700286,170809,871095,160155.68,0,0,1031250.68,1239493,2683533,5656071,1961513,5656071,5656071,0,6264431,493067,7832124
982858,466,466-469,14,2007,0,967126,559000,0,5585,98950,0,93485,10585,2916,4121,21613,1926,189287,946,11020,0,7741,110825,246075,110616,2210392,408126,12,0,12,0,0,0,12,0,0,2,10,0,0,0,0,0,0,2,10,246075,60989,307064,43448.52,0,0,350512.52,631844,504556,1243266,568200,1243266,1243266,0,1939816,129900,2444795
982848,466,466-469,14,2008,0,640729,218079,0,10466,33418,0,21600,6449,1788,4220,30290,1604,18367,33109,989,0,0,55779,197844,78879,1982396,422650,6,0,0,6,0,0,6,0,0,0,0,3,3,0,0,0,0,3,3,0,45148,0,28990.6,0,197844,226834.6,574774,624805,1341667,599789.5,1341667,1341667,0,1631076,287931,2213833
982840,466,466-469,4,2008,0,1200769,320763.5,0,4488,27809,12484,75110,19871,2118,3129,9473,1379,117694,0,10386,0,0,36822.5,306847,141141,3541647,880005.5,13,0,13,0,0,0,13,0,0,6,7,0,0,0,0,0,0,6,7,306847,73825,380672,57279.12,0,0,437951.12,1762850,1626989,2340878,1694919.5,2340878,2340878,0,2740898,249986,3449185
982837,466,466-469,14,1996,0,184937,154019.5,0,84,78204,0,36000,2464,16484,3168,7721,1246,205,0,4203,0,0,4240.5,75097,33613,968920,30917.5,4,0,4,0,0,0,4,0,0,3,1,0,0,0,0,0,0,3,1,75097,19308,94405,13152.84,0,0,107557.84,484820,521376,783983,503098,783983,783983,0,950063,141626,1205680
982833,466,466-469,4,1999,0,874661,122488,47,0,13650,0,51439,797,2024,4760,25088,4997,46,0,7491,0,0,12149,356146,154724,5151259,752173,13,0,13,0,0,0,13,0,0,3,10,0,0,0,0,0,0,3,10,356146,89053,445199,57220.6,0,0,502419.6,2323114,2369393,4276598,2346253.5,4276598,4276598,0,4450908,64049,5039587
982815,466,466-469,14,1999,0,1742125,617327,0,0,38769,0,58500,27336,6772,5417,9930,1557,61363,2707,16614,0,12734,10269,0,0,5704872,1124798,0,1,0,0,12,0,13,1,0,0,0,0,0,4,8,0,0,5,8,0,0,0,0,365359,0,0,651879,122587,3962747,387233,3962747,3962747,0,4300695,65214,4731268
982789,466,466-469,14,1986,0,1391164,185216.5,396,12317,51187,0,0,13352,2534,4839,11918,1211,10998,9009,8024,0,0,23515.5,392348,255536,3105457,1205947.5,13,1,0,13,2,0,16,0,1,0,0,6,7,1,1,0,0,7,9,0,104988,0,135794.56,35916,392348,528142.56,409587,522623,1714293,466105,1714293,1714293,0,1946834,114168,2861687
982784,466,466-469,14,1993,0,391601,70462.5,0,0,6937,0,33,24154,2505,4156,8588,1051,752,9640,2121,0,0,10525.5,100025,38981,481491,321138.5,7,0,7,0,0,0,7,0,0,3,4,0,0,0,0,0,0,3,4,100025,21505,121530,15235.44,0,0,136765.44,625631,722213,89890,673922,89890,89890,0,186578,27512,354011
982783,466,466-469,14,1988,0,1420969,192430,39,0,21817,1232,22565,11906,2503,5350,17863,4857,24673,0,23352,0,0,0,285827,114079,9085186,1228539,9,0,9,0,3,0,12,0,0,5,4,0,0,0,3,0,0,5,7,285827,61929,347756,46167.52,56273,0,393923.52,688630,588471,7664217,638550.5,7664217,7664217,0,7916464,47181,8419824
982779,466,466-469,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
982778,466,466-469,14,2004,0,2148383,259171.5,0,0,62523,0,93843,6866,11797,10040,16662,2195,14054,966,315,0,0,39910.5,791079.5,464559.5,12894174,1889211.5,17,0,14,3,0,1,18,0,0,8,6,2,1,0,0,0,1,10,8,702407.5,255812.5,925996,196481.08,0,78735,1201212.08,406994,654437,10745791,530715.5,10745791,10745791,0,11185721,221280,12683629
982775,466,466-469,7,2007,0,19033489,2755495,0,0,404762,0,56545,137582,20497,12194,101477,1305,1043402,82471,143651,66702,199700,314030,2331133,1171280,74097489,16277994,20,0,20,0,5,1,26,0,0,15,5,0,0,3,2,0,1,18,8,2321196,500374,2821570,722370,171177,0,3543940,10080053,11855287,55064000,10967670,55064000,55064000,0,58785889,1891471,64673032
982774,466,466-469,14,1993,0,1107956,283437,383,0,28167,0,135057,8479,8408,9511,7859,3544,1449,1940,11158,0,0,17047,336393,145268,4964632,824519,9,0,9,0,2,0,11,0,0,4,5,0,0,2,0,0,0,6,5,336393,80872,417265,56398.64,50435,0,473663.64,1988334,1870506,3856676,1929420,3856676,3856676,0,4190924,66581,4815020
982760,466,466-469,14,1995,0,2152732,661563.5,115,0,50487,0,138156,28109,0,6645,44646,3373,19064,5479,63382,0,0,302107.5,496950,241285,6379236,1491168.5,22,0,22,0,0,0,22,0,0,9,13,0,0,0,0,0,0,9,13,496950,134758,631708,94271.4,0,0,725979.4,807552,855058,4226504,831305,4226504,4226504,0,5264850,0,6205283
982748,466,466-469,4,1994,0,3180510,1189843,21,0,49898,0,19586,110596,7474,1610,940,1002,382077,0,428723,0,0,187916,245570,85319,43046764,1990667,12,0,12,0,0,0,12,0,0,2,10,0,0,0,0,0,0,2,10,245570,56173,301743,23825.44,0,0,325568.44,0,0, ,0,39866254,39866254,0,41267156,0,41611298
982743,466,466-469,14,2008,0,806145,146644,149,696,24362,0,27956,13547,7701,4518,14706,1916,14683,6307,8154,0,0,21949,325118,123080,3773890,659501,17,0,0,17,0,1,18,0,0,0,0,9,8,0,0,0,1,9,9,0,68299,0,46924.76,0,318443,365367.76,1082101,1010775,2967745,1046438,2967745,2967745,0,3184359,38464,3690496
982740,466,466-469,14,2005,0,6129383,624253,0,12159,51864,0,1481,72740,1726,7557,33330,3653,226823,6316,23696,0,49440,133468,1325328,659790,21914456,5505130,25,0,25,0,0,1,26,0,0,14,11,0,0,0,0,1,0,15,11,1317627,342889,1660516,262480.76,0,0,1922996.76,8448093,7356944,15785073,7902518.5,15785073,15785073,0,16767390,870787,20122853
