V1,CORRELA_16,CORRELA_9,IDOJ1,IDAIO,CIMREP,BRUTA,CONSUI,GAS,EMPAQUE,HONORA,COMISION,ARRIENDO,SEGURO,ASEO,ENERGIA,COMUNICA,PUBLICO,FLETES,PUBLICI,ADECUA,REGALA,OUTSOURCING,OTROS,SUELDOS,PRESTAC,VENTA,AGREGA,PERREMUN,SOCIOS,PERSONOM,DIRECTO,AGENCIA,APRENDIZ,TOTPERSO,PROMUJ,PROHOM,PERMUJ,PERHOM,DIRMUJ,DIRHOM,AGEMUJ,AGEHOM,APRENMUJ,APRENHOM,TOTMUJ,TOTHOM,SUEPLAN,PREPLAN,REMPLAN,COTIZA,GASAGEN,REMTEMP,TOTREM,INVINI,INVFIN,ROTACION,INVPRO,CTO,CTOINS,VENTASNOP,GASTOS,GASTOSNOP,GASTOPNOP
965281,462,462-463,11,1999,0,427924,111995,0,0,5350,0,20736,13021,0,6749,2439,120,19103,0,39860,0,0,4617,192064,60364,10359549,315929,19,0,19,0,0,1,20,0,0,11,8,0,0,0,0,1,0,12,8,188810,37762,226572,17651.6,0,0,244223.6,954349,1171006,9931625,1062677.5,9931625,9931625,0,10059019,297,10335032
965239,462,462-463,11,2014,0,485359,96843.5,43,0,4811,0,12500,9325,1254,21525,3254,694,26800,0,16325,0,0,312.5,188347,80283,4875918,388515.5,20,0,20,0,0,0,20,0,0,8,12,0,0,0,0,0,0,8,12,188347,46386,234733,29445.56,0,0,264178.56,559328,443844,4390559,501586,4390559,4390559,0,4514477,352,4799834
965228,462,462-463,14,2010,0,219899,65995,0,0,28119,0,6400,4877,530,1967,1204,843,14833,1670,2802,0,0,2750,33124,13234,922667,153904,4,1,0,4,0,0,5,0,1,0,0,2,2,0,0,0,0,2,3,0,7833,0,4616.44,0,33124,37740.44,59903,8800,702768,34351.5,702768,702768,0,783033,38757,868148
965164,462,462-463,14,2011,0,457597,134321.5,0,0,15600,37000,10800,1870,1350,750,8400,745,53510,350,500,0,0,3446.5,214673,72814,3518890,323275.5,18,0,18,0,0,1,19,0,0,7,11,0,0,0,0,1,0,8,11,205565,42528,248093,26381.12,0,0,274474.12,366529,232346,3061293,299437.5,3061293,3061293,0,3218211,77572,3618779
965147,462,462-463,11,2009,0,442389,143125,0,785,13200,0,20370,2185,3331,26084,7301,5895,31460,0,11887,0,0,20627,145971,54984,5362183,299264,8,2,8,0,0,0,10,1,1,2,6,0,0,0,0,0,0,3,7,145971,31575,177546,20189,0,0,197735,601841,670002,4919794,635921.5,4919794,4919794,0,5111813,44771,5368500
965107,462,462-463,14,2011,0,341794,28187.5,0,0,6000,0,8890,0,710,3667,2119,305,566,0,945,0,0,4985.5,188882,100230,2534690,313606.5,19,0,19,0,0,1,20,0,0,11,8,0,0,0,0,1,0,12,8,184426,41909,226335,49681.32,0,0,276016.32,533872,682926,2192896,608399,2192896,2192896,0,2239040,0,2528152
965077,462,462-463,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
965076,462,462-463,14,1997,0,230778,41466,0,365,0,0,20913,0,0,1598,765,1114,8839,0,3600,0,0,4272,127673,52870,1846223,189312,13,0,13,0,0,0,13,0,0,5,8,0,0,0,0,0,0,5,8,127673,29068,156741,20817.76,0,0,177558.76,568362,613671,1615445,591016.5,1615445,1615445,0,1675619,50577,1906739
965068,462,462-463,11,2001,0,2138277,889747,0,13897,125019,56457,99561,70901,0,45422,24654,2923,139692,19258,195671,0,0,96292,227661,84909,30699825,1248530,15,1,15,0,0,0,16,0,1,7,8,0,0,0,0,0,0,7,9,227661,46314,273975,63627.64,0,0,337602.64,713304,750248,28561548,731776,28561548,28561548,0,29673997,372738,30411157
965065,462,462-463,14,2013,0,1524382,594964.5,868,23888,180743,0,109541,33839,3864,7176,13226,1737,57259,46462,43071,0,432,72858.5,323202,147007,2971092,929417.5,19,0,4,15,0,0,19,0,0,1,3,9,6,0,0,0,0,10,9,128462,92198,168324,47141.48,0,194740,410205.48,461028,428086,1446710,444557,1446710,1446710,0,2145566,209032,2902512
964992,462,462-463,11,2016,0,57167,14563,0,0,3404,0,3760,0,0,925,224,93,0,0,0,0,0,6157,25413,11136,142367,42604,10,0,10,0,0,0,10,0,0,0,10,0,0,0,0,0,0, ,10,25413,6015,31428,4557.08,0,0,35985.08,15000,0,85200,7500,85200,85200,0,106834,0,146319
964959,462,462-463,14,2017,0,8135857,2527380,0,0,84475,0,43616,68092,2132,16864,31325,1679,84059,1456810,288205,0,0,145174,420718.5,216884.5,24426144,5608477,20,0,20,0,18,0,38,0,0,8,12,0,0,9,9,0,0,17,21,420718.5,128700.5,549419,75487.12,304949,0,624906.12,11372909,1825862,16290287,6599385.5,16290287,16290287,0,18832301,638761,20494011
964949,462,462-463,14,2015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
964947,462,462-463,3,2015,0,698762,232713,1000,98760,488,3084,41875,0,0,59486,10848,1215,4737,0,4480,0,0,6740,291081,137011,24823739,466049,27,0,1,26,0,1,28,0,0,1,0,6,20,0,0,1,0,8,20,9937,96912,12300,37037.64,0,278246,327583.64,575169,885372,24124977,730270.5,24124977,24124977,0,24497368,42501,25064383
964946,462,462-463,14,2016,0,295098,266312,0,21394,0,0,13200,3800,4679,95601,4763,2705,0,0,8504,0,0,10720,209158,90456,2465994,28786,16,3,16,0,5,1,25,2,1,0,16,0,0,0,5,0,1,2,23,198439,43126,241565,42600.24,100946,0,284165.24,10050,18700,2170896,14375,2170896,2170896,0,2360682,0,2774810
964894,462,462-463,14,2019,0,428777,128636,6768,12000,0,0,0,0,10000,35000,7500,15000,25000,0,13118,0,0,4250,130000,54000,1940562,300141,9,2,0,9,0,0,11,1,1,0,0,4,5,0,0,0,0,5,6,0,32000,0,19200,0,130000,149200,0,10200,1511785,5100,1511785,1511785,0,1669455,0,1858455
756858,462,462-463,14,1993,0,546106800,188885384.7,253.6666667,18284905,3527497,4657.333333,5401238.333,188019,685616.6667,355979.3333,1014323.333,30257.66667,116944959.7,27539404.33,1725991,0,45507.33333,11323990.67,25517403.77,14477148.9,2819282955,357221415.3,838,0,733,105,64,25,927,0,0,312.6666667,420.3333333,15.33333333,89.66666667,16.66666667,47.33333333,13.33333333,11.66666667,358,569,23506306.77,8888811.567,31975601.67,5367127.947,1812784.333,1747976.667,39090706.28,73953270.33,65170024.67,2273176155,69561647.5,2273176155,2273176155,0,2483530920,31336501.33,2564994688
756847,462,462-463,5,1991,0,27547851,3544260,0,8,1458439,0,110585,508170,27910,48150,120095,4569,13161,45153,238850,0,0,966966,2882281.8,1636623.2,549222177,24003591,57,0,57,0,1,2,60,0,0,30,27,0,0,0,1,1,1,31,29,2865333.8,916813.2,3782147,761031.96,2204,0,4543178.96,63460410,44546356,521674326,54003383,521674326,521674326,0,526983419,63884890,595790595
756846,462,462-463,14,1982,0,14568154,4484580,42093,74348,113271,184697,547097,155056,149001,99783,51693,44362,947271,1027128,534743,0,104305,218900,3434833,1298553,49472371,10083574,85,0,85,0,10,3,98,0,0,41,44,0,0,3,7,2,1,46,52,3405274,704642,4109916,625983,190832,0,4735899,9761075,8064190,34904217,8912632.5,34904217,34904217,0,39857240,3347027,48796383
756842,462,462-463,5,1991,0,17466270,14934466.5,0,29169,352742,0,569404,184404,328813,85953,103271,21747,5583761,7328539,52615,0,210200,83848.5,4400102.6,2802760.4,38499420,2531803.5,147,0,144,3,0,7,154,0,0,94,50,3,0,0,0,4,3,101,53,4251704.6,1765977.4,6000371,885569.56,0,69244,6955184.56,5478796,5809330,21033150,5644063,21033150,21033150,0,36528596,2051488,46776294
756839,462,462-463,11,1974,0,1016022,211000.5,0,0,12188,0,34519,22672,30836,9889,7790,3543,59759,0,8443,0,0,21361.5,133822,57833,20668985,805021.5,12,1,12,0,0,0,13,0,1,3,9,0,0,0,0,0,0,3,10,133822,34160,167982,20665.8,0,0,188647.8,2891786,3026447,19652963,2959116.5,19652963,19652963,0,20014839,19827,20241862
756837,462,462-463,5,1993,0,10581903,8352306.5,0,20053,714246,9025,848872,13518,6907,15984,308829,11926,3932281,748003,33602,0,0,460947.5,3529255,1515417,29894691,2229596.5,95,0,95,0,74,3,172,0,0,61,34,0,0,35,39,2,1,98,74,3509394,820098,4329492,596751.36,1228113,0,4926243.36,15637124,8927048,19312788,12282086,19312788,19312788,0,27504253,1044416,35520421
756830,462,462-463,5,1989,0,8155210,3864140,330,27557,194995,81380,1224182,109341,12460,437468,51158,11181,296963,0,149291,0,0,64467,842281,379306,66388608,4291070,28,0,28,0,29,1,58,0,0,12,16,0,0,0,29,1,0,13,45,836525,200639,1037164,150530.92,1203367,0,1187694.92,4532470,8978458,58233398,6755464,58233398,58233398,0,61240772,425323,64131868
756808,462,462-463,11,1982,0,137498,67903,0,0,15800,0,26558,5385,4255,4896,4382,4205,0,0,2422,0,0,0,37135,14843,1643498,69595,2,2,2,0,0,0,4,1,1,1,1,0,0,0,0,0,0,2,2,37135,8707,45842,5304.4,0,0,51146.4,1330700,1120200,1506000,1225450,1506000,1506000,0,1590021,22350,1671598
756805,462,462-463,4,1979,0,5690379,555325,0,36741,65458,0,155215,25865,1635,71885,14540,2599,36565,0,54541,0,0,90281,386279,212501,41340037,5135054,15,1,3,12,0,0,16,0,1,0,3,5,7,0,0,0,0,5,11,209684,128182,292636,73126.84,0,176595,542357.84,467996,195394,35649658,331695,35649658,35649658,0,36494411,796088,37933743
756800,462,462-463,4,1982,0,1914231,461864,0,0,33911,0,53400,2898,1378,2314,3521,1126,13224,0,11562,0,0,338530,336685,138050,7670213,1452367,15,0,14,1,0,0,15,0,0,9,5,0,1,0,0,0,0,9,6,306685,76230,382915,45902.88,0,30000,458817.88,1213994,1238445,5755982,1226219.5,5755982,5755982,0,6604726,119000,7222156
756780,462,462-463,14,1999,0,3392321,1269663.5,9744,351463,26450,0,120000,31800,6419,15537,22050,7070,31849,26371,62969,0,0,472314.5,780449,423345,6479138,2122657.5,25,0,13,12,3,2,30,0,0,7,6,8,4,3,0,0,2,18,12,591388,170214,722600,222903.32,85627,169345,1114848.32,1804719,1843367,3086817,1824043,3086817,3086817,0,4878618,391005,6577174
756770,462,462-463,14,1977,0,93237426,32113969.5,455,101047,671472,0,396201,94387,1127761,72876,193199,42998,2585606,20831206,785275,0,0,2085399.5,7574614.6,3955755.4,212017965,61123456.5,200,4,176,24,112,13,329,1,3,40,136,10,14,50,62,7,6,108,221,6494370.6,2307578.4,8577801,1416857.8,3126087,974559,10969217.8,58086808,82218989,118780539,70152898.5,118780539,118780539,0,155618507,8396541,179884082
756766,462,462-463,11,1972,0,87516,35702.5,0,0,8900,0,3680,4660,3396,712,1153,681,2722,0,1118,0,0,8680.5,80447,25390,1109119,51813.5,10,1,10,0,0,0,11,0,1,6,4,0,0,0,0,0,0,6,5,80447,11551,91998,12033,0,0,104031,493797,0,1021603,246898.5,1021603,1021603,0,1071793,11678,1191847
756756,462,462-463,14,2001,0,8727632,474506.5,85,0,33423,0,302994,37918,26804,14655,20577,4968,1125,0,19551,0,0,12406.5,369568,130132,74378931,8253125.5,32,0,32,0,0,1,33,0,0,6,26,0,0,0,0,1,0,7,26,358468,75601,434069,47137.88,0,0,481206.88,8642732,17778769,65651299,13210750.5,65651299,65651299,0,67392545,105778,68038463
756723,462,462-463,5,1995,0,386631204,134269570,0,0,8390546,0,3190170,370960,441759,114699,890349,8178,6583697,97070512,15081970,0,0,1665591,26641299.4,18431318.6,594943891,252361634,282,0,278,4,14,43,339,0,0,164,114,1,3,7,7,19,24,191,148,25750342.4,12430824.6,38141642,5862692.32,461139,316323,44320657.32,37743715,92636730,208312687,65190222.5,208312687,208312687,0,356106718,10635393,416586250
756716,462,462-463,14,1987,0,1870425,458352.5,14492,153596,45366,0,50312,71764,7358,8281,8133,12531,770,0,37277,0,0,48472.5,541599,235216,6428636,1412072.5,28,2,28,0,0,0,30,0,2,15,13,0,0,0,0,0,0,15,15,541599,134255,675854,85203.16,0,0,761057.16,91724,70917,4558211,81320.5,4558211,4558211,0,5117056,6680,5948778
756715,462,462-463,14,1985,0,16346022,8270211,89,124437,537635,0,556853,153035,179508,78174,113408,17018,3083758,471031,204457,0,0,467836,3917451,1751121,140648349,8075811,205,0,143,62,114,6,325,0,0,70,73,30,32,64,50,3,3,167,158,2690699,1086948,3313975,579741.24,2282972,1148059,5041775.24,12164715,11813065,124302327,11988890,124302327,124302327,0,132667051,630653,141594778
756521,462,462-463,14,1984,0,3012034,958628.5,379,78141,170094,0,18445,28956,97887,7553,24092,9155,113728,6706,142272,0,0,261220.5,584361,272783,31767278,2053405.5,21,0,21,0,0,0,21,0,0,6,15,0,0,0,0,0,0,6,15,584361,148284,732645,106417.72,0,0,839062.72,329116,434145,28755244,381630.5,28755244,28755244,0,30315735,4017106,35296212
756448,462,462-463,4,1999,0,1893458,674534.5,0,411,93085,0,193575,13002,6117,4880,26529,1426,84225,17904,17929,0,0,170925.5,880900,385024,4275348,1218923.5,10,0,10,0,2,0,12,0,0,4,6,0,0,2,0,0,0,6,6,880900,197887,1078787,166641.16,44526,0,1245428.16,1119744,1448216,2381890,1283980,2381890,2381890,0,3234101,37591,4654106
756400,462,462-463,14,1981,0,15255750,3870153,0,0,143734,0,504358,182314,106486,32713,77008,4428,1477146,437431,283926,0,0,620609,4295393,2296844,40004979,11385597,104,0,104,0,0,2,106,0,0,44,60,0,0,0,0,2,0,46,60,4280376,1400900,5681276,1079491.08,0,0,6760767.08,20934714,21149538,24749229,21042126,24749229,24749229,0,29636931,3800228,40638346
756282,462,462-463,14,1978,0,17622570,3812584,0,70133,822176,201674,42903,62712,155350,42071,193225,13716,760665,285546,280478,0,0,881935,3882816.3,1778948.7,52014669,13809986,120,0,83,37,0,1,121,0,0,51,32,17,20,0,0,0,1,68,53,2738283.3,972740.7,3430605,671544.24,0,1133519,5235668.24,17034270,17435689,34392099,17234979.5,34392099,34392099,0,39086618,0,44748383
756028,462,462-463,14,1993,0,11330986,1922699,3215,8074,394513,2259,300174,72216,141246,26352,57280,7980,53480,2544,125065,0,0,728301,1860556.5,1035137.5,37166351,9408287,117,0,117,0,0,0,117,0,0,33,84,0,0,0,0,0,0,33,84,1860556.5,680562.5,2541119,308761.96,0,0,2849880.96,4464872,6195190,25835365,5330031,25835365,25835365,0,29102253,85740,32193009
756003,462,462-463,14,1995,0,681613,200432,0,0,56467,0,52079,18649,41701,15224,6971,1482,0,0,1641,0,0,6218,198749,94339,8974442,481181,19,0,19,0,0,1,20,0,0,8,11,0,0,0,0,1,0,9,11,188811,46467,235278,43589.68,0,0,278867.68,1199016,1535725,8292829,1367370.5,8292829,8292829,0,8545887,42406,8901705
755709,462,462-463,14,1980,0,1332176,156451.5,0,248,7790,0,1,4198,1954,5194,100,380,78702,5650,34035,0,0,18199.5,363547,162991,9211447,1175724.5,28,2,28,0,0,1,31,0,2,10,18,0,0,0,0,1,0,11,20,357378,90412,447790,63562.44,0,0,511352.44,827580,914410,7879271,870995,7879271,7879271,0,8078709,83242,8722392
754935,462,462-463,14,1994,0,9666536,2635997.5,459,730,45204,0,1186904,43673,7031,78337,126742,9968,115150,0,556715,0,0,465084.5,3490850,1541281,57908212,7030538.5,255,0,255,0,0,7,262,0,0,65,190,0,0,0,0,6,1,71,191,3428646,854000,4282646,601014.12,0,0,4883660.12,1953569,1020968,48241676,1487268.5,48241676,48241676,0,51690999,111175,57284265
754793,462,462-463,14,1984,0,17229333,10844369,580,0,140786,0,1312000,199490,51835,106791,266094,22814,6544714,992350,630758,0,0,547077,6609825.4,3018346.6,128587213,6384964,384,0,384,0,1,11,396,0,0,195,189,0,0,1,0,11,0,207,189,6495498.4,1735152.6,8230651,1106783.36,29080,0,9337434.36,3025888,3757563,111357880,3391725.5,111357880,111357880,0,124799264,5467246,141898622
754398,462,462-463,2,1972,0,6722344,3775570.5,0,36422,57580,0,114593,115454,90438,53517,68665,6001,1145790,82882,470980,0,0,308777.5,1473269,578032,52465263,2946773.5,79,0,79,0,72,4,155,0,0,21,58,0,0,31,41,1,3,53,102,1440241,333932,1774173,208347.36,1224471,0,1982520.36,3108153,2859074,45742919,2983613.5,45742919,45742919,0,49094628,729204,53262700
754395,462,462-463,13,1963,0,22021580,8028041,2632,21663,298237,952846,616496,467631,639098,187016,184197,29524,79631,218142,221086,0,408753,3701089,3400819,1384073,367941990,13993539,170,0,14,156,0,7,177,0,0,7,7,87,69,0,0,5,2,99,78,704225,791288,885033,511298.84,0,2614820,4011151.84,31060347,24227274,345920410,27643810.5,345920410,345920410,0,359623895,1979123,367289876
754284,462,462-463,14,1979,0,618024,279798.5,12,0,38587,15732,13456,7383,1345,1232,789,678,45678,10456,0,0,0,144450.5,0,0,1935111,338225.5,0,2,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0, ,2,0,0,0,0,0,0,0,56991,19894,1317087,38442.5,1317087,1317087,0,1741336,107830,1849166
753713,462,462-463,14,1989,0,4983301,1159230,322,57502,53754,0,305369,54488,46782,20325,15064,3604,338801,136982,39292,0,0,86945,710332,253940,24593120,3824071,39,0,39,0,0,1,40,0,0,20,19,0,0,0,0,0,1,20,20,697961,151327,849288,87521.56,0,0,936809.56,4051752,3858673,19609819,3955212.5,19609819,19609819,0,21017558,754313,22767613
753462,462,462-463,12,1976,0,4018385,1540044,0,0,116778,0,237936,0,145207,49393,62744,6625,767310,738,32541,0,0,120772,1244747,826165,39280068,2478341,69,0,69,0,0,1,70,0,0,35,34,0,0,0,0,1,0,36,34,1230877,428714,1659591,337701.8,0,0,1997292.8,5602000,1780319,35261683,3691159.5,35261683,35261683,0,37495194,1363670,41210859
753219,462,462-463,5,1983,0,1485257,543485.5,0,144077,31992,0,2390,6868,6738,62658,8325,823,180083,0,70302,5952,0,23277.5,402228,177102,10779939,941771.5,15,0,15,0,0,1,16,0,0,4,11,0,0,0,0,0,1,4,12,392291,96798,489089,67687.76,0,0,556776.76,596678,669520,9294682,633099,9294682,9294682,0,9903237,34140,10532658
753205,462,462-463,5,1961,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
753201,462,462-463,4,1998,0,2369916,441024,0,0,56448,9543,1808,51894,0,6978,14749,4760,72011,11648,59725,0,0,151460,469670,190334,9748072,1928892,15,0,12,3,0,0,15,0,0,5,7,2,1,0,0,0,0,7,8,448012,107713,550456,102188.8,0,21658,674302.8,1157787,1219858,7378156,1188822.5,7378156,7378156,0,8135538,229957,9099452
753161,462,462-463,14,1987,0,972080,485000,0,2000,46000,0,289000,6000,4600,38000,4000,3500,9300,1600,37000,0,0,44000,305000,103000,6133080,487080,21,0,21,0,0,1,22,0,0,14,7,0,0,0,0,1,0,15,7,294000,59000,353000,38400,0,0,391400,1075000,1263000,5161000,1169000,5161000,5161000,0,5736000,38000,6220000
753083,462,462-463,4,1996,0,683167,199887,642,5492,41228,13056,0,21284,1904,19905,10151,12879,233,2209,27778,0,0,43126,308806,134884,8175225,483280,18,0,18,0,0,0,18,0,0,6,12,0,0,0,0,0,0,6,12,308806,72276,381082,54131.28,0,0,435213.28,1112,28433,7492058,14772.5,7492058,7492058,0,7796853,63355,8324564
753074,462,462-463,5,1974,0,568793,239027,0,930,33491,0,900,9222,0,3991,9568,2374,40534,39525,16043,0,0,82449,564669,214623,1708554,329766,15,0,15,0,0,0,15,0,0,9,6,0,0,0,0,0,0,9,6,564669,135150,699819,66859.76,0,0,766678.76,399986,447858,1139761,423922,1139761,1139761,0,1547890,2920436,5259151
753069,462,462-463,4,1975,0,1007192,497559.5,0,0,77356,0,92784,21736,29039,11081,10600,1470,0,667,48703,0,0,90330.5,224007,92100,4472245,509632.5,10,0,10,0,5,0,15,0,0,1,9,0,0,0,5,0,0,1,14,224007,48906,272913,38133.28,113793,0,311046.28,136206,185879,3465053,161042.5,3465053,3465053,0,3966114,4860,4410336
753066,462,462-463,14,1998,0,3345260,359653.5,0,41618,92350,0,108000,6540,0,5809,12819,17699,0,0,28801,0,0,46017.5,506309,214924,8064411,2985606.5,30,1,30,0,0,1,32,0,1,7,23,0,0,0,0,1,0,8,24,491527,124705,616232,78823.56,0,0,695055.56, , , ,0,4719151,4719151,0,5182613,1355634,7293968
753059,462,462-463,4,1999,0,1807223,343603,0,8395,19570,0,135264,6462,17098,14134,19345,7049,5126,80,51386,0,0,59694,528741,226810,21482674,1463620,36,0,0,36,0,2,38,0,0,0,0,17,19,0,0,2,0,19,19,0,129853,0,84880.04,0,520460,605340.04,1551155,1593762,19675451,1572458.5,19675451,19675451,0,20200479,51859,21099178
753058,462,462-463,5,1985,0,64446195,21689886.5,1,3233428,281251,0,860950,213388,245445,53103,439508,11357,10676722,0,301921,0,4068204,1251225.5,4366659.6,2538473.4,652014834,42756308.5,62,0,62,0,2,3,67,0,0,21,41,0,0,2,0,2,1,25,42,4334735.6,1497927.4,5832663,1373493.48,53383,0,7206156.48,85036812,66574838,587568639,75805825,587568639,587568639,0,638269538,6343211,652354067
753046,462,462-463,11,1973,0,9251148,2997944,0,189234,52068,0,108762,92556,158252,11404,22465,10175,1113345,0,401230,0,17401,821052,381674,185167,87843233,6253204,21,1,21,0,0,0,22,0,1,3,18,0,0,0,0,0,0,3,19,381674,89018,470692,85801.32,0,0,556493.32,6714094,11224208,78592085,8969151,78592085,78592085,0,82833383,2321671,85746735
753040,462,462-463,5,1996,0,1910153,265269,0,7241,30600,0,75041,19561,14585,15773,12794,4649,105,0,18849,0,0,66071,993562,423789,31486632,1644884,47,0,22,25,0,2,49,0,0,13,9,7,18,0,0,2,0,22,27,638287,245182,796879,155472.84,0,338768,1291119.84,1319264,1428255,29576479,1373759.5,29576479,29576479,0,30168615,36288,31671332
753014,462,462-463,4,1992,0,6908408,2038598.5,16815,11451,60894,0,0,188199,18836,26101,29965,29788,374525,26568,779254,0,0,476202.5,1678732,688037,38333747,4869809.5,67,5,67,0,0,3,75,2,3,40,27,0,0,0,0,3,0,45,30,1648920,381580,2030500,266885.16,0,0,2297385.16,4771927,6463137,31425339,5617532,31425339,31425339,0,34283498,351036,37061016
753011,462,462-463,2,1995,0,375697,142882,1697,0,10800,0,1190,11996,809,46236,1681,3180,600,0,57350,0,0,7343,99525,42197,3999267,232815,10,0,10,0,0,0,10,0,0,2,8,0,0,0,0,0,0,2,8,99525,25015,124540,14921.28,0,0,139461.28,398065,353703,3623570,375884,3623570,3623570,0,3798193,6174,3957597
752999,462,462-463,14,1990,0,70036208,18914019.5,0,280990,1858189,0,2928564,214225,276468,115243,320337,15518,4929359,5280288,630979,0,0,896351.5,7829824.6,5440621.4,157552508,51122188.5,274,0,274,0,59,8,341,0,0,159,115,0,0,39,20,4,4,202,139,7755043.6,3207272.4,10962316,1927076.8,1167508,0,12889392.8,16940409,9345378,87516300,13142893.5,87516300,87516300,0,108827200,4763378,129482911
752991,462,462-463,14,1998,0,22579253,9074080,0,1313495,518277,0,2875893,227449,499923,957637,402466,22873,1294354,67447,219526,0,0,674740,5198759.7,3016507.3,157875207,13505173,231,0,231,0,0,11,242,0,0,123,108,0,0,0,0,7,4,130,112,5111034.7,1480659.3,6591694,1243691.6,0,0,7835385.6,3829605,5205355,135295954,4517480,135295954,135295954,0,145715460,791340,155852153
752987,462,462-463,14,1994,0,174547059.3,75253876,10399.33333,0,11317622,0,844087,339919.3333,2407117.333,270375,920317,37065.33333,7605729,24043239.33,978162.6667,12772306.67,5701688.333,7082320,22087474.67,16790381,412735484,99293183.33,420.3333333,0,391.6666667,28.66666667,37.66666667,22.33333333,480.3333333,0,0,138,253.6666667,13.66666667,15,18.33333333,19.33333333,12.33333333,10,182.3333333,298,20344567,9543970,29180529,6996248.36,923527.6667,1470283.667,37647061.03,67965773,48726586,238188424.7,58346179.5,238188424.7,238188424.7,0,323690845,28564828.33,399639382
752971,462,462-463,11,1980,0,849903,200099,0,0,6200,0,35183,53960,210,3899,5071,9379,0,0,13013,0,0,73184,96050,64191,10376541,649804,6,1,6,0,0,0,7,0,1,3,3,0,0,0,0,0,0,3,4,96050,24779,120829,34614.48,0,0,155443.48,0,0, ,0,9526638,9526638,0,9860011,121480,10144109
752954,462,462-463,11,1961,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
752947,462,462-463,14,1996,0,9818179,4959057,0,1214267,115138,0,249542,0,19473,17783,37949,1891,492757,26346,91314,0,1936626,197381,1857566.2,959650.8,65254401,4859122,40,0,30,10,38,0,78,0,0,18,12,0,10,29,9,0,0,47,31,1717778.2,564488.8,2245922,329523.28,558590,139788,2715233.28,170551,324010,55436222,247280.5,55436222,55436222,0,60307688,4483536,68190335
752915,462,462-463,14,1994,0,859065,151163,0,4545,14117,0,38245,1960,34350,7602,3458,983,4000,901,18021,0,0,22981,203674,82976,9515923,707902,11,0,11,0,0,0,11,0,0,3,8,0,0,0,0,0,0,3,8,203674,48690,252364,29601.6,0,0,281965.6,588613,673011,8656858,630812,8656858,8656858,0,8876858,6365,9184995
752890,462,462-463,14,1992,0,91755,72732.5,0,0,26237,1803,18000,6090,0,0,8936,4632,49,1250,2970,0,0,2765.5,179904.4,61311.6,1454682,19022.5,5,0,5,0,0,0,5,0,0,3,2,0,0,0,0,0,0,3,2,179904.4,45227.6,225132,10968.4,0,0,236100.4,193896,209470,1362927,201683,1362927,1362927,0,1453319,22292,1746732
752883,462,462-463,11,1988,0,30539,900,0,0,0,0,0,0,0,100,0,50,0,0,0,0,0,750,0,0,579321,29639,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1, ,0,0,0,0,0,0,0,548782,0,548782,274391,548782,548782,0,550432,0,550432
752881,462,462-463,4,1991,0,291485,59012,0,0,10500,0,30970,2613,0,2123,5541,1226,2321,1754,1964,0,0,0,133120,54519,2736833,232473,11,0,11,0,0,0,11,0,0,4,7,0,0,0,0,0,0,4,7,133120,32068,165188,19363.16,0,0,184551.16,2979908,1897084,2445348,2438496,2445348,2445348,0,2536313,27965,2759948
752875,462,462-463,14,1997,0,1108786,406847,0,9400,0,0,104440,7404,18725,6883,8644,4016,47744,11723,185268,0,0,2600,233273,112122,5629806,701939,20,1,12,8,0,0,21,1,0,5,7,0,8,0,0,0,0,6,15,151273,52323,203596,33053.08,0,82000,318649.08,137259,140990,4521020,139124.5,4521020,4521020,0,4932012,0,5264737
752872,462,462-463,5,1993,0,6156781,3482289,825,1369686,40892,21739,134,43570,212548,13293,22537,8806,406554,550441,169912,0,0,525890,872069,415790,12976381,2674492,37,0,33,4,5,2,44,0,0,18,15,2,2,3,2,2,0,25,19,808671,196809,993291,203531.72,95462,53461,1250283.72,2081779,2238940,6819600,2160359.5,6819600,6819600,0,11344605,932984,13814420
752821,462,462-463,14,1998,0,1692354,191599.5,0,0,32389,0,73040,22275,2604,2598,20751,2991,0,0,4418,0,0,30533.5,1021731.6,609869.4,12701445,1500754.5,50,1,50,0,0,2,53,1,0,16,34,0,0,0,0,0,2,17,36,1003971.6,304296.4,1308268,272501.64,0,0,1580769.64,969668,223686,11009091,596677,11009091,11009091,0,11284391,54129,13034844
