V1,CORRELA_16,CORRELA_9,IDOJ1,IDAIO,CIMREP,BRUTA,CONSUI,GAS,EMPAQUE,HONORA,COMISION,ARRIENDO,SEGURO,ASEO,ENERGIA,COMUNICA,PUBLICO,FLETES,PUBLICI,ADECUA,REGALA,OUTSOURCING,OTROS,SUELDOS,PRESTAC,VENTA,AGREGA,PERREMUN,SOCIOS,PERSONOM,DIRECTO,AGENCIA,APRENDIZ,TOTPERSO,PROMUJ,PROHOM,PERMUJ,PERHOM,DIRMUJ,DIRHOM,AGEMUJ,AGEHOM,APRENMUJ,APRENHOM,TOTMUJ,TOTHOM,SUEPLAN,PREPLAN,REMPLAN,COTIZA,GASAGEN,REMTEMP,TOTREM,INVINI,INVFIN,ROTACION,INVPRO,CTO,CTOINS,VENTASNOP,GASTOS,GASTOSNOP,GASTOPNOP
756119,4773,476 - 477,4,1983,0,24315166,16559877,2419,916247,25031,0,8701525,11314,733118,1921800,765697,215418,2394865,104600,272119,0,0,495724,13814803,7491052,166820076,7755289,1127,0,1127,0,0,20,1147,0,0,317,810,0,0,0,0,17,3,334,813,13620094,3405024,17025118,3475847.52,0,0,20500965.52,19705800,20258654,142504910,19982227,142504910,142504910,0,161498129,65268,184552945
755949,4773,476 - 477,14,1991,0,1390072,168219,314,0,40497,0,57534,182,4894,2788,15433,1756,5917,2263,17169,0,0,19472,341125,146182,1844256,1221853,13,0,7,6,0,0,13,0,0,4,3,5,1,0,0,0,0,9,4,202014,109456,274006,32220.24,0,139111,445337.24,490607,516016,454184,503311.5,454184,454184,0,662493,206761,1363274
755870,4773,476 - 477,5,1963,0,1638998,549378.5,0,1204,129193,0,127221,22898,1396,17742,12880,3891,17544,18163,25283,0,0,13273.5,231725,93152,3155481,1089619.5,7,0,7,0,10,0,17,0,0,1,6,0,0,4,6,0,0,5,12,231725,60182,291907,36147.28,158690,0,328054.28,546987,500363,1516483,523675,1516483,1516483,0,2010774,26668,2630708
755673,4773,476 - 477,4,1968,55091,656116,124646,0,0,12416,0,25750,1213,3870,11602,4269,6115,915,675,16145,0,0,41676,318052,115279,1078707,531470,17,0,15,2,0,2,19,0,0,12,3,2,0,0,0,1,1,15,4,280789,77437,351709,30794.96,0,25117,407620.96,110071,92290,367500.5445,101180.5,367500,422591,0,601745,20785,1076014
755664,4773,476 - 477,2,1995,0,5034054,1911126,1032,0,197423,0,865686,59595,26456,132968,149922,31458,11783,29933,76371,0,0,328499,1875178,831318,15170712,3122928,94,0,94,0,0,4,98,0,0,49,45,0,0,0,0,4,0,53,45,1840323,387289,2227612,402760.36,0,0,2630372.36,2400320,2729727,10136658,2565023.5,10136658,10136658,0,12566083,119959,15595001
755658,4773,476 - 477,11,1987,0,801770,381426.5,0,166,17102,0,137974,40246,2414,36385,17686,12217,473,0,90330,0,0,26433.5,195940,102439,3832934,420343.5,18,0,0,18,0,1,19,0,0,0,0,6,12,0,0,1,0,7,12,0,45255,0,47242.88,0,186474,233716.88,529532,702505,3031164,616018.5,3031164,3031164,0,3543136,13319,3931630
755657,4773,476 - 477,4,1982,0,1078924,294127.5,0,0,35710,0,54871,13529,3702,38122,30110,6997,350,5587,83697,0,0,21452.5,345774,144983,3630552,784796.5,24,3,24,0,0,1,28,1,2,13,11,0,0,0,0,1,0,15,13,344554,80922,425476,56003.72,0,0,481479.72,733674,604814,2551628,669244,2551628,2551628,0,2902081,80625,3514123
755653,4773,476 - 477,11,1980,0,502738,124076,0,0,6000,0,22970,18140,4086,17642,31876,9964,0,7500,3860,0,0,2038,146994,56367,4308250,378662,14,2,14,0,0,0,16,1,1,5,9,0,0,0,0,0,0,6,10,146994,32081,179075,20993.2,0,0,200068.2,522786,532156,3805512,527471,3805512,3805512,0,3952488,2648,4174798
755649,4773,476 - 477,11,1972,0,729038,323022,0,0,41584,5310,94393,13983,10012,13021,34815,2307,81606,1240,15220,0,0,9531,388629.4,175302.6,3484183,406016,20,0,20,0,0,0,20,0,0,12,8,0,0,0,0,0,0,12,8,388629.4,102427.6,491057,60521.4,0,0,551578.4,710815,680650,2755145,695732.5,2755145,2755145,0,3146724,72541,3840485
754548,4773,476 - 477,14,2015,0,21090052,9987598.5,3369,56263,2610996,33031,4509140,34056,130879,172682,159556,26494,324547,546115,167398,0,784451,428621.5,4629461.4,1930075.6,39644321,11102453.5,165,0,165,0,0,7,172,0,0,116,49,0,0,0,0,2,5,118,54,4548671.4,1112689.6,5661361,939340.6,0,0,6600701.6,10916387,9148374,18554269,10032380.5,18554269,18554269,0,29344310,1587631,37960190
754378,4773,476 - 477,14,1978,0,837805,179482,0,15601,88276,0,0,6519,1550,15805,1740,1439,17653,15849,1600,0,0,13450,208405,86678,6636282,658323,15,0,0,15,0,0,15,0,0,0,0,5,10,0,0,0,0,5,10,0,45973,0,36032.36,0,208405,244437.36,1570678,1304836,5798477,1437757,5798477,5798477,0,6047602,400675,6757476
753992,4773,476 - 477,11,2000,0,1629897,1013965.5,36,2239,29204,0,391494,0,1281,19235,25453,4315,655,24360,11995,0,0,32882.5,93662,31564,5705992,615931.5,7,1,7,0,28,0,36,0,1,2,5,0,0,7,21,0,0,9,27,93662,19154,112816,10647.68,470816,0,123463.68,415624,447628,4076095,431626,4076095,4076095,0,4684653,29832,5314045
753399,4773,476 - 477,4,1986,0,350170,55375,0,0,3683,0,0,6111,8537,14812,2939,4968,117,494,1274,0,0,12440,193847,67929,908709,294795,13,0,13,0,0,1,14,0,0,8,5,0,0,0,0,1,0,9,5,186901,43837,230738,19750.32,0,0,250488.32,56108,63325,558539,59716.5,558539,558539,0,635065,92997,1061430
753339,4773,476 - 477,14,1996,4097,13804924,6651302,0,38965,1055911,0,431886,3432,221398,1332113,485179,22991,290092,600174,311968,0,0,1805830,6194679.4,2808677.6,31416296,7153622,262,0,261,1,3,9,274,0,0,210,51,1,0,2,1,7,2,220,54,6101689.4,1638206.6,7737577,1042869.2,51363,10448,8790894.2,32957647,25569966,17607275,29263806.5,17607275,17611372,0,27945790,957620,38623827
750651,4773,476 - 477,5,2000,0,1443879,700801.5,0,0,40453,0,504390,1358,7320,14304,20256,4506,25991,10663,4916,0,0,66644.5,482828,179849,2699948,743077.5,30,0,30,0,0,2,32,0,0,25,5,0,0,0,0,1,1,26,6,469007,105736,574743,63835.88,0,0,638578.88,583093,461932,1256069,522512.5,1256069,1256069,0,2032789,99498,2823200
750649,4773,476 - 477,5,2003,0,121033286,48312518.67,715.3333333,164257,574653.6667,1230301.667,21560719.67,3170518.333,645083,4577232,1281206.333,383516.6667,2538601,4621094.333,3199405.667,0,0,4166446.667,27262342.8,15694106.2,445801123.7,72720767.33,1743,1.333333333,724.6666667,1018.333333,11.66666667,62.66666667,1818.666667,1,0.3333333333,369.3333333,355.3333333,304.3333333,714,5.333333333,6.333333333,41.66666667,21,721.6666667,1097,13262496.8,7551107.2,16532980,7353625.613,198767.3333,13383434.33,37270039.95,87419716.67,85865280.33,324767837.7,86642498.5,324767837.7,324767837.7,0,380031142,11652243.67,439171320
749388,4773,476 - 477,5,2003,0,14943536,4948273,2753,70022,243888,0,3830183,37541,13460,109862,91135,20193,184925,114170,67418,0,529,60597,4701032,1759550,25320564,9995263,361,0,1,360,7,6,374,0,0,1,0,340,20,7,0,3,3,351,23,50017,1022318,61112,631362.88,101597,4594831,5287305.88,3595270,3439306,10377028,3517288,10377028,10377028,0,15478792,756551,23603973
749369,4773,476 - 477,14,1998,0,5028372,1000216.5,0,22320,139341,0,358715,39721,22468,150880,30048,13450,36933,26978,107191,0,0,52171.5,1067401,466686,21123016,4028155.5,77,2,77,0,0,4,83,1,1,48,29,0,0,0,0,3,1,52,31,1028588,250975,1279563,179009.72,0,0,1458572.72,4919737,3306098,16094644,4112917.5,16094644,16094644,0,17480849,382159,19423436
749367,4773,476 - 477,14,1995,0,7096589,1707470,0,15667,53007,0,790046,41708,10297,79020,54723,13745,143344,119661,376269,0,0,9983,1743336,765388,21877678,5389119,131,1,53,78,0,3,135,1,0,26,27,27,51,0,0,2,1,56,79,696305,433793,872071,291383.64,0,1022188,2185642.64,1176066,1932318,14781089,1554192,14781089,14781089,0,16831434,529023,20620506
749199,4773,476 - 477,14,2006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
748389,4773,476 - 477,4,1999,0,359874,195029,57,0,79744,0,28010,0,257,19326,10945,15645,0,0,30150,0,0,10895,69310,35244,1119394,164845,7,0,0,7,0,0,7,0,0,0,0,4,3,0,0,0,0,4,3,0,18178,0,15475.04,0,69310,84785.04,267754,303491,759520,285622.5,759520,759520,0,1004286,594,1203952
748019,4773,476 - 477,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
747990,4773,476 - 477,14,2010,0,1552898,925105,0,1028,39797,0,285952,0,8122,99999,20382,1146,145326,191442,9723,0,0,122188,570614,262344,6918648,627793,31,0,31,0,0,2,33,0,0,26,5,0,0,0,0,1,1,27,6,552325,146536,698861,100000.32,0,0,798861.32,667862,590494,5365750,629178,5365750,5365750,0,6489278,161528,7584072
747916,4773,476 - 477,14,2010,0,2570446,2094876,43,8243,55773,130000,653260,21783,34478,31923,18468,14833,26186,20065,161097,0,0,92734,167261,90606,7824053,475570,7,0,7,0,33,0,40,0,0,7,0,0,0,32,1,0,0,39,1,167261,52160,219421,33524.16,825990,0,252945.16,1938192,1843347,5253607,1890769.5,5253607,5253607,0,6799904,213441,8165976
747867,4773,476 - 477,11,1991,0,1875038,831107,137,0,74162,0,309910,45552,5063,20977,17790,2695,22470,144973,11750,0,0,175628,337798,122945,2906363,1043931,23,1,5,18,0,1,25,0,1,4,1,17,1,0,0,1,0,22,3,116029,72091,141563,43867.44,0,213028,398458.44,259855,281676,1031325,270765.5,1031325,1031325,0,2069588,0,2567759
747794,4773,476 - 477,11,1984,0,325944,45625.5,193,0,0,0,17460,1055,343,4835,6668,3158,0,971,3452,0,0,7490.5,173410,69528,2263681,280318.5,14,1,14,0,0,0,15,0,1,3,11,0,0,0,0,0,0,3,12,173410,40738,214148,45807.8,0,0,259955.8,224849,199213,1937737,212031,1937737,1937737,0,2009353,14266228,16582964
747590,4773,476 - 477,4,2000,0,1498571,585660,0,2429,28479,0,148599,48744,13421,39479,43108,3839,149865,21986,39219,0,0,46492,538430,243836,9154223,912911,29,0,29,0,0,1,30,0,0,18,11,0,0,0,0,0,1,18,12,523110,150033,673143,81581.56,0,0,754724.56,1583195,1585808,7655652,1584501.5,7655652,7655652,0,8377377,129626,9329074
747567,4773,476 - 477,14,2007,0,26135126,11806870,24,67961,473730,8280,3372134,77744,54685,490545,216263,24296,1485887,1607622,265582,2098800,0,1563317,4765795.1,2013198.9,100831120,14328256,330,0,319,11,0,11,341,0,0,223,96,7,4,0,0,8,3,238,103,4531290.1,1197227.9,5700014,707370.76,0,131570,6538954.76,23624996,25606215,74695994,24615605.5,74695994,74695994,0,90166659,1842817,99288218
747466,4773,476 - 477,14,2010,0,2375501,1581473,0,1699,324865,0,554405,8358,41772,22326,20328,909,148139,168218,67044,0,0,223410,346990,124089,10815873,794028,29,0,29,0,0,1,30,0,0,20,9,0,0,0,0,1,0,21,9,339413,49349,388762,66848.48,0,0,455610.48,3292832,0,8440372,1646416,8440372,8440372,0,10378508,329923,11216646
747465,4773,476 - 477,14,2010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
747394,4773,476 - 477,5,2000,0,930503,631087.5,25,0,15219,0,239177,2502,6191,10339,30090,2942,1401,28527,7435,0,64182,27843.5,419528,197896,1810585,299415.5,27,0,18,9,12,1,40,0,0,10,8,5,4,7,5,1,0,23,17,289459,118938,383539,68319.12,195214,119248,571106.12,777995,919651,880082,848823,880082,880082,0,1349072,88189,2295113
747376,4773,476 - 477,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
747350,4773,476 - 477,14,2010,0,760135,236113,114,472,4200,0,65054,78825,1549,26916,11146,3323,0,0,23760,0,0,20754,187262,72127,3976240,524022,17,4,17,0,0,0,21,1,3,0,17,0,0,0,0,0,0,1,20,187262,44126,231388,23767.96,0,0,255155.96,291837,301417,3216105,296627,3216105,3216105,0,3496686,89002,3865857
747309,4773,476 - 477,11,1990,0,291431,58205,300,0,12000,0,24000,1200,800,4300,5100,4980,0,0,5000,0,0,525,89437,51535,1811431,233226,7,0,7,0,0,0,7,0,0,3,4,0,0,0,0,0,0,3,4,89437,20800,110237,28727.4,0,0,138964.4,110000,120000,1520000,115000,1520000,1520000,0,1584730,0,1736181
747259,4773,476 - 477,14,2010,0,3429622,760708,2530,11827,83523,105834,60000,2514,1831,10171,65469,3481,0,14640,73535,0,0,304076,772834,363775,12963152,2668914,50,0,50,0,1,1,52,0,0,22,28,0,0,0,1,1,0,23,29,767729,187355,955084,151090.08,21277,0,1106174.08,132070,407647,9533530,269858.5,9533530,9533530,0,10702991,362208,12644159
747214,4773,476 - 477,14,2011,0,530134,319368,0,2221,250,0,260941,6441,1392,3287,8125,804,91,11583,3262,0,10719,10252,93591,40468,741392,210766,8,0,8,0,0,0,8,0,0,6,2,0,0,0,0,0,0,6,2,93591,22910,116501,15269.28,0,0,131770.28,419709,347815,211258,383762,211258,211258,0,552930,336683,1029951
747200,4773,476 - 477,14,1994,0,271686,149093,179,0,38490,0,58397,7225,248,15454,23230,4430,0,0,1440,0,0,0,152404,57988,823289,122593,12,0,0,12,0,0,12,0,0,0,0,2,10,0,0,0,0,2,10,0,33528,0,21046.24,0,152404,173450.24,738777, ,551603,369388.5,551603,551603,0,703077,0,942054
747184,4773,476 - 477,11,1995,0,1031278,483500.5,143,0,118176,0,63255,13943,5000,19179,9390,1838,59168,422,174503,0,0,18483.5,184900,90850,4352619,547777.5,12,1,12,0,0,0,13,1,0,12,0,0,0,0,0,0,0,13, ,184900,50900,235800,34542.64,0,0,270342.64,94550,146192,3321341,120371,3321341,3321341,0,3857622,50475,4249794
747164,4773,476 - 477,11,1993,0,1148875,265863,0,12054,28628,0,132000,9352,2200,16563,6234,5009,9945,2300,2050,822,0,38706,171352,76134,4278125,883012,13,0,13,0,0,0,13,0,0,9,4,0,0,0,0,0,0,9,4,171352,46502,217854,26069.84,0,0,243923.84,1446696,1392918,3129250,1419807,3129250,3129250,0,3467446,39557,3789832
747123,4773,476 - 477,11,1999,0,873431,473629.5,137,1347,283749,0,120861,11090,18,13844,12045,2922,850,2771,10816,0,0,13179.5,441885,183806,6164655,399801.5,27,2,27,0,0,0,29,1,1,5,22,0,0,0,0,0,0,6,23,441885,105637,547522,66521,0,0,614043,429121,213,5291224,214667,5291224,5291224,0,5803098,191613,6635378
746976,4773,476 - 477,11,2009,0,393536,61834,0,0,4800,0,39720,0,0,3115,1967,2787,2940,2384,2789,0,0,1332,79499,36539,872256,331702,8,0,0,8,0,0,8,0,0,0,0,8,0,0,0,0,0,8, ,0,16629,0,18129.2,0,79499,97628.2,206221,201145,478720,203683,478720,478720,0,544005,4776,674134
746950,4773,476 - 477,11,1990,0,199213,78971.5,11,0,7900,0,26900,25887,36,9092,2692,2799,0,126,1899,166,0,1463.5,118511,45923,1251352,120241.5,10,1,10,0,0,0,11,1,0,8,2,0,0,0,0,0,0,9,2,118511,29081,147592,13902.56,0,0,161494.56,254425,69559,1052139,161992,1052139,1052139,0,1135937,2851,1310208
746853,4773,476 - 477,14,2011,0,712074,404017,0,8714,21600,0,56012,9710,7817,18192,1270,6471,0,980,1480,976,0,3998,11821,4974,4165839,308057,1,0,1,0,16,0,17,0,0,1,0,0,0,14,2,0,0,15,2,11821,2948,14769,1749.92,266797,0,16518.92,632024,546290,3453765,589157,3453765,3453765,0,3647217,22282,3956665
746808,4773,476 - 477,14,1989,0,1805592,678840,0,4515,110168,0,315869,21360,5347,15807,17264,6795,15615,0,34760,0,30449,100891,485768,211136,6030758,1126752,28,0,28,0,0,1,29,0,0,17,11,0,0,0,0,0,1,17,12,477792,124579,602371,75085.4,0,0,677456.4,683440,431226,4225166,557333,4225166,4225166,0,5084601,173607,5992578
746805,4773,476 - 477,14,2010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
746774,4773,476 - 477,11,1996,0,948372,185387.5,0,0,0,0,60873,0,2557,20439,14310,3581,0,2104,72675,0,0,8848.5,209436,94669,3945075,762984.5,21,2,21,0,0,0,23,1,1,11,10,0,0,0,0,0,0,12,11,209436,45107,254543,41325.6,0,0,295868.6,519977,584314,2996703,552145.5,2996703,2996703,0,3196674,46735,3578250
746718,4773,476 - 477,14,2014,0,5439086,3779227,331,0,112638,0,511881,7143,193954,38943,45287,11889,29818,2709865,56350,0,0,61128,725024,313883,6632813,1659859,65,0,0,65,0,2,67,0,0,0,0,42,23,0,0,2,0,44,23,0,180434,0,116974.36,0,705104,822078.36,680415,263299,1193727,471857,1193727,1193727,0,5321200,130233,6698821
746710,4773,476 - 477,14,2013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
746654,4773,476 - 477,11,2014,0,741066,219697.5,954,1442,7511,0,40147,2877,1163,11845,10965,3875,23564,2475,70608,0,0,42271.5,108153,52516,3900356,521368.5,9,0,9,0,0,0,9,0,0,6,3,0,0,0,0,0,0,6,3,108153,23794,131947,25392.24,0,0,157339.24,385256,311267,3159290,348261.5,3159290,3159290,0,3467165,11067,3660022
746631,4773,476 - 477,14,2014,0,6254611,8772008,0,141612,1679280,0,2279734,213573,33704,101640,122023,3870,297982,2010398,59751,0,18995,467394,1714872.2,1069218.8,9008639,-2517397,46,0,44,2,69,0,115,0,0,32,12,0,2,56,13,0,0,88,27,1690602.2,621462.8,2306034,376850.48,1342052,24270,2707154.48,1026310,2514430,2754028,1770370,2754028,2754028,0,10930010,830258,16283748
746629,4773,476 - 477,14,1994,0,6679042,2483647.5,55,86700,232387,0,1143745,111015,60918,93022,56684,19070,192161,21745,207830,0,0,258315.5,1098183,392680,28913600,4195394.5,96,2,65,31,0,5,103,0,2,41,24,19,12,0,0,2,3,62,41,744801,226156,899967,141166.08,0,325195,1366328.08,4861096,4748202,22234558,4804649,22234558,22234558,0,25380319,637988,27604695
746512,4773,476 - 477,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
746483,4773,476 - 477,14,2016,0,635364,391317,95,0,24073,0,6121,0,0,4211,18347,3183,13721,309578,3789,0,0,8199,103836,68311,887189,244047,10,0,10,0,0,0,10,0,0,8,2,0,0,0,0,0,0,8,2,103836,24007,127843,41877.52,0,0,169720.52,41859,60284,251825,51071.5,251825,251825,0,656245,2366,842402
746452,4773,476 - 477,14,2017,0,555728,180248.5,388,0,1200,1488,96352,9,3683,8185,7007,4442,1815,5426,8695,0,0,41558.5,187923,75230,1899599,375479.5,14,0,3,11,0,0,14,0,0,2,1,11,0,0,0,0,0,13,1,54081,45110,66573,25844.96,0,133842,226259.96,382901,450954,1343871,416927.5,1343871,1343871,0,1587448,15285,1897359
746428,4773,476 - 477,14,2010,0,61629156,33100153,0,435089,1733503,124114,21064924,259037,291639,1306794,541463,36632,1142621,1979741,484136,0,0,3192174,10690622.1,5983536.9,120301824,28529003,760,0,600,160,28,15,803,0,0,580,20,151,9,27,1,6,9,764,39,8630238.1,3426600.9,11612932,2233492.84,508286,1962453,15808877.84,37807221,42170927,58672668,39989074,58672668,58672668,0,95692254,7448556,124362397
746426,4773,476 - 477,14,2018,0,626837,143811,0,0,11320,0,34493,0,720,25668,9350,4952,110,5425,51773,0,0,0,272610,75665,2435287,483026,26,0,26,0,0,1,27,0,0,8,18,0,0,0,0,1,0,9,18,264710,60586,325296,9325.56,0,0,334621.56,456369,474810,1808450,465589.5,1808450,1808450,0,1954278,0,2331662
746337,4773,476 - 477,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
746290,4773,476 - 477,14,2019,0,503226,43295,1,0,550,0,10000,0,1,1,1,1,2875,2156,27709,0,0,0,253432,132621,630663,459931,25,0,14,11,0,1,26,0,0,5,9,4,7,0,0,0,1,9,17,138322,65032,175960,61392.6,0,109578,346930.6,0,44885,127437,22442.5,127437,127437,0,171394,0,588482
746278,4773,476 - 477,14,2019,0,26856,3130,0,0,0,0,2000,0,500,0,300,205,0,0,0,0,0,125,30706,12940,58356,23726,7,0,7,0,0,0,7,0,0,2,5,0,0,0,0,0,0,2,5,30706,7831,38537,4238.76,0,0,42775.76,0,31500,31500,15750,31500,31500,0,34819,351,83891
746269,4773,476 - 477,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
407391,4773,476 - 477,5,1982,0,121033286,48312518.67,715.3333333,164257,574653.6667,1230301.667,21560719.67,3170518.333,645083,4577232,1281206.333,383516.6667,2538601,4621094.333,3199405.667,0,0,4166446.667,27262342.8,15694106.2,445801123.7,72720767.33,1743,1.333333333,724.6666667,1018.333333,11.66666667,62.66666667,1818.666667,1,0.3333333333,369.3333333,355.3333333,304.3333333,714,5.333333333,6.333333333,41.66666667,21,721.6666667,1097,13262496.8,7551107.2,16532980,7353625.613,198767.3333,13383434.33,37270039.95,87419716.67,85865280.33,324767837.7,86642498.5,324767837.7,324767837.7,0,380031142,11652243.67,439171320
407329,4773,476 - 477,4,1986,0,1022363,692005.5,478,2522,16092,0,110595,4593,5467,20628,16723,6617,1490,1360,25682,0,0,60692.5,204693,72974,3986282,330357.5,6,0,6,0,20,0,26,0,0,3,3,0,0,10,10,0,0,13,13,204693,46392,251085,21815.28,419066,0,272900.28,529150,585316,2963919,557233,2963919,2963919,0,3333709,104534,4143081
407055,4773,476 - 477,14,1978,0,738960,162495,0,3021,116164,0,0,2102,1882,4762,3599,1561,2015,5956,6329,0,0,15104,207689,84368,1918598,576465,12,2,1,11,0,0,14,2,0,1,0,7,4,0,0,0,0,10,4,39330,49601,48137,29844.04,0,168359,246340.04,213729,195141,1179638,204435,1179638,1179638,0,1384498,171921,1890402
406739,4773,476 - 477,11,2001,0,196840,80388,0,1098,4800,0,47400,1450,300,8100,5840,1100,0,800,1500,0,0,8000,39750,14311,1402470,116452,4,2,0,4,0,0,6,1,1,0,0,1,3,0,0,0,0,2,4,0,8745,0,4897.92,0,39750,44647.92,294440,204810,1205630,249625,1205630,1205630,0,1305218,19300,1384437
406383,4773,476 - 477,4,2001,0,2117649,1155427,0,0,833842,0,58494,8447,6971,22515,19175,463,926,6716,20470,0,0,127668,114958,51261,6246786,962222,11,7,11,0,3,0,21,2,5,11,0,0,0,3,0,0,0,16,5,114958,29889,144847,18797.12,49740,0,163644.12,761587,970903,4129137,866245,4129137,4129137,0,5429641,59567,5758955
406168,4773,476 - 477,14,2017,0,442720,403787,148,0,7086,0,88574,11311,1667,25366,3599,1677,21108,7242,17700,0,0,5349,188906,72017,2113673,38933,6,0,0,6,13,0,19,0,0,0,0,3,3,10,3,0,0,13,6,0,37800,0,29336.6,212960,188906,218242.6,85518,175764,1670953,130641,1670953,1670953,0,1910449,717888,3108378
406160,4773,476 - 477,14,2015,0,450649,111026.5,21,0,18600,16521,36000,7007,410,9589,8071,1110,1256,4910,5812,0,0,1719.5,151917,61111,3962008,339622.5,5,2,5,0,0,0,7,1,1,1,4,0,0,0,0,0,0,2,5,151917,35348,187265,22266.36,0,0,209531.36,236,399,3511359,317.5,3511359,3511359,0,3637483,0,3850511
406152,4773,476 - 477,14,2016,0,253000,151946,0,0,0,0,117000,1500,100,13500,2520,2700,12400,0,1296,0,0,930,220500,152480,901000,101054,15,0,0,15,0,0,15,0,0,0,0,6,9,0,0,0,0,6,9,0,129600,0,22880,0,220500,243380,0,225000,648000,112500,648000,648000,0,804480,0,1242260
406144,4773,476 - 477,14,2017,0,392026,345659.5,146,0,2900,13200,1098,0,385,516,1977,1403,874,30,0,0,318616,4514.5,18688,7555,435150,46366.5,2,1,2,0,0,0,3,0,1,2,0,0,0,0,0,0,0,2,1,18688,4466,23154,2669.56,0,0,25823.56,75115,84639,43124,79877,43124,43124,0,393298,7,422142
317168,4773,476 - 477,13,1957,0,19579308,14171017.17,61248.33333,233116.3333,367998,0,2602184.667,140870,1111712.667,1941346,434819,141581,2477447,911137.6667,1297860,83636,984439.6667,706494.1667,6566067.067,3731132.933,131232718.3,5408290.833,364.3333333,0,86,278.3333333,41.66666667,17,423,0,0,34.33333333,51.66666667,160,118.3333333,20.66666667,21,12,5,227,196,1886915.067,1830306.933,2447171,1671168.627,675126.6667,4507496,8625835.627,21904557.33,19695994,111653410.3,20800275.67,111653410.3,111653410.3,0,127358018.7,3755167.667,143387784.3
317126,4773,476 - 477,4,1968,0,9467460,4361272.5,0,3443,314976,792,1244762,47805,246875,210434,102214,19523,380820,358564,221775,0,113329,464149.5,4725919,1944334,28007844,5106187.5,240,0,5,235,30,13,283,0,0,3,2,149,86,16,14,10,3,178,105,633669,1042307,772005,778701.56,631811,3966087,5516793.56,2826947,2845499,18540384,2836223,18540384,18540384,0,23230658,226546,32430866
317120,4773,476 - 477,4,1987,0,3360858,771973.5,0,9612,36843,0,229125,18571,14962,105145,88064,27816,17105,136383,37419,0,0,50928.5,1146163,481485,11416715,2588884.5,95,1,12,83,0,3,99,0,1,7,5,30,53,0,0,3,0,40,59,238105,274484,292631,179642.2,0,879338,1351611.2,1866137,4044659,8055857,2955398,8055857,8055857,0,8968405,102437,10827194
316465,4773,476 - 477,14,1975,0,1294560,424691.5,0,4516,138233,0,171162,16113,7763,22558,9943,4922,17726,6456,16098,0,0,9201.5,435873,177186,6202112,869868.5,39,5,6,33,0,1,45,2,3,3,3,19,14,0,0,1,0,25,20,83685,98272,104039,69140.32,0,349027,522206.32,236033,464423,4907552,350228,4907552,4907552,0,5399305,19584,6119547
316106,4773,476 - 477,14,1989,67477,2905910,1520134,0,15713,109275,0,813598,8581,17395,99495,45502,4935,117562,136284,85988,0,0,65806,995580.3,428724.7,7976822,1385776,50,0,38,12,0,2,52,0,0,34,4,11,1,0,0,2,0,47,5,848747.3,260295.7,1071490,143608.12,0,134121,1349219.12,679545,790399,5003435.092,734972,5003435,5070912,0,6789466,84585,8451169
