V1,CORRELA_16,CORRELA_9,IDOJ1,IDAIO,CIMREP,BRUTA,CONSUI,GAS,EMPAQUE,HONORA,COMISION,ARRIENDO,SEGURO,ASEO,ENERGIA,COMUNICA,PUBLICO,FLETES,PUBLICI,ADECUA,REGALA,OUTSOURCING,OTROS,SUELDOS,PRESTAC,VENTA,AGREGA,PERREMUN,SOCIOS,PERSONOM,DIRECTO,AGENCIA,APRENDIZ,TOTPERSO,PROMUJ,PROHOM,PERMUJ,PERHOM,DIRMUJ,DIRHOM,AGEMUJ,AGEHOM,APRENMUJ,APRENHOM,TOTMUJ,TOTHOM,SUEPLAN,PREPLAN,REMPLAN,COTIZA,GASAGEN,REMTEMP,TOTREM,INVINI,INVFIN,ROTACION,INVPRO,CTO,CTOINS,VENTASNOP,GASTOS,GASTOSNOP,GASTOPNOP
747054,4759-4761,474 - 475,5,1964,0,436817,210244,0,1375,30179,0,0,3637,2701,9010,2457,833,4420,5279,111029,0,0,39324,103614,46941,783449,226573,10,5,10,0,0,0,15,2,3,2,8,0,0,0,0,0,0,4,11,103614,26561,130175,17968.64,0,0,148143.64,24812,16501,346632,20656.5,346632,346632,0,599519,3362,765199
747042,4759-4761,476 - 477,11,2004,0,1040021,153147.5,433,1868,19660,0,29196,3817,2476,39003,6621,4340,7581,2055,19867,0,0,16230.5,273558,117313,6924161,886873.5,25,1,0,25,0,1,27,1,0,0,0,13,12,0,0,1,0,15,12,0,71843,0,39353.12,0,263621,302974.12,2142025,2153969,5884140,2147997,5884140,5884140,0,6097523,82766,6608838
747014,4759-4761,474 - 475,14,2005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
746927,4759-4761,474 - 475,4,1990,0,669827,134821,0,0,7450,0,87759,5698,2578,8160,4115,2913,58,0,11683,0,0,4407,195783,80514,2965533,535006,12,0,12,0,0,0,12,0,0,5,7,0,0,0,0,0,0,5,7,195783,44653,240436,31207.4,0,0,271643.4,556152,592270,2295706,574211,2295706,2295706,0,2445292,12365,2745987
746923,4759-4761,476 - 477,4,2005,0,224755,110365.5,0,0,12700,0,62618,7910,0,9912,7062,9078,663,0,0,0,0,422.5,157937,61737,1768385,114389.5,10,0,10,0,0,0,10,0,0,5,5,0,0,0,0,0,0,5,5,157937,36625,194562,21662.96,0,0,216224.96,818677,705249,1543630,761963,1543630,1543630,0,1738396,0,1970983
746769,4759-4761,474 - 475,14,2013,0,1294744,337012,587,7621,89326,8781,151137,0,0,22400,7811,21070,0,1549,23464,0,0,3266,332137,134648,4203100,957732,16,0,12,4,0,0,16,0,0,8,4,2,2,0,0,0,0,10,6,290002,76291,356615,50611.64,0,42135,449361.64,387900,280174,2908356,334037,2908356,2908356,0,3326467,27305,3835327
746749,4759-4761,474 - 475,4,2003,0,1200090,550425.5,0,0,0,0,463919,12709,981,10120,6701,932,628,6700,858,429,0,46448.5,270958,109836,4471674,649664.5,18,1,3,15,0,1,20,1,0,0,3,5,10,0,0,0,1,6,14,89442,62896,110950,40949.12,0,172356,324255.12,2047169,1797240,3271584,1922204.5,3271584,3271584,0,3939507,103504,4443482
746638,4759-4761,474 - 475,14,2017,0,53253795,14864818.5,0,0,749387,0,3859926,98007,521371,917211,103729,100283,3055184,3431633,46351,0,0,1981736.5,10636254,4402600,150374628,38388976.5,385,0,230,155,0,6,391,0,0,122,108,77,78,0,0,2,4,201,190,7898367,2446411,9724218,1737695.48,0,2660951,14122864.48,28315675,30543083,97120833,29429379,97120833,97120833,0,114840878,15421125,146408386
746556,4759-4761,474 - 475,14,2015,0,6021289,3646368.5,0,32986,62315,0,2158072,13344,90120,54633,27509,3591,124128,6269,46314,279634,0,263171.5,816147.7,383800.3,9247192,2374920.5,42,2,42,0,14,1,59,0,2,19,23,0,0,6,8,0,1,25,34,811176.7,216358.3,1027535,145936.88,484282,0,1173471.88,904570,1096224,3225903,1000397,3225903,3225903,0,6816755,623270,9166026
746518,4759-4761,476 - 477,11,2017,0,248701,42247,0,0,3750,0,24000,0,2253,1705,5493,1181,0,0,0,0,0,3865,81060,34005,1595218,206454,7,1,7,0,0,0,8,0,1,4,3,0,0,0,0,0,0,4,4,81060,19964,101024,12150.44,0,0,113174.44,997402,1003405,1346517,1000403.5,1346517,1346517,0,1411649,130317,1666542
746440,4759-4761,474 - 475,14,2017,0,680284,358719.5,28,0,22561,0,59762,1701,60,6040,4213,1946,232815,0,7798,0,0,21795.5,140034,57753,5684758,321564.5,13,0,13,0,0,0,13,0,0,5,8,0,0,0,0,0,0,5,8,140034,32976,173010,21715.48,0,0,194725.48,420000,518820,5004474,469410,5004474,5004474,0,5392349,16748,5641446
746417,4759-4761,476 - 477,14,2015,0,1546513,335587,41,17965,9388,0,185951,3495,0,12506,27923,1351,0,150,5301,0,0,71516,459941,184981,11901500,1210926,42,0,42,0,0,0,42,0,0,19,23,0,0,0,0,0,0,19,23,459941,97058,556999,76055.48,0,0,633054.48,6920611,4973176,10354987,5946893.5,10354987,10354987,0,10851986,184801,11750136
746404,4759-4761,474 - 475,11,2018,0,16800,7367,0,455,0,0,6000,0,0,480,0,432,0,0,0,0,0,0,0,0,42000,9433,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1, ,0,0,0,0,0,0,0,27500,11880,25200,19690,25200,25200,0,32567,0,32567
746391,4759-4761,474 - 475,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
746353,4759-4761,476 - 477,14,2019,0,515264,382571,50,0,9208,105842,53396,0,117,980,4605,980,394,3975,420,95000,0,0,0,0,595330,132693,0,2,0,0,6,0,8,0,2,0,0,0,0,4,2,0,0,4,4,0,0,0,0,107604,0,0,0,76142,80066,38071,80066,80066,0,373133,227,480964
746351,4759-4761,474 - 475,14,2019,0,183686,88017,0,0,12000,0,42200,4000,1186,1411,3950,1411,0,0,12895,0,0,8964,89400,12422,2806420,95669,9,0,0,9,0,0,9,0,0,0,0,2,7,0,0,0,0,2,7,0,12422,0,4000,0,89400,93400,806615,1589215,2622734,1197915,2622734,2622734,0,2735715,100,2876637
746291,4759-4761,474 - 475,14,2019,0,733298,243837,600,5185,5605,123982,100000,1836,350,674,924,875,1200,526,1680,0,0,400,146172,59330,2933192,489461,13,0,13,0,0,0,13,0,0,3,10,0,0,0,0,0,0,3,10,146172,32240,178412,23372.16,0,0,201784.16,0,3430629,2199894,1715314.5,2199894,2199894,0,2462320,159,2670989
407027,4759-4761,474 - 475,5,1968,0,92120718,24223961.67,0,0,2133419.333,0,676246.3333,1020306.333,1267074.667,361470.6667,876012,35969,5965406,1272220.333,8212869.667,0,0,2250739.667,8515164.467,3910621.2,192562543,67896756.33,444.3333333,0,431.6666667,12.66666667,7.666666667,14,466,0,0,126.6666667,305,7.333333333,5.333333333,2.666666667,5,7.333333333,6.666666667,144,322,8205676.467,2201778.867,10361332.67,1520173.853,152227.6667,179560.6667,12061067.19,3658379.667,5271786,100441825,4465082.833,100441825,100441825,0,134261371,2607891.667,150782334.3
406493,4759-4761,474 - 475,11,2002,0,2888808,877445.5,0,8971,22627,0,583803,25805,1837,72461,36220,7882,44222,13640,33677,19184,0,7116.5,948670,365009,4505646,2011362.5,70,2,65,5,0,3,75,1,1,48,17,4,1,0,0,2,1,55,20,859102,200587,1046644,143839.76,0,59760,1250243.76,490641,380078,1616838,435359.5,1616838,1616838,0,2555103,244338,4270115
406485,4759-4761,476 - 477,11,1999,0,585530,268808,193,2501,12153,0,156702,3109,4309,38102,6903,4309,10236,11964,12309,0,0,6018,361179,157541,3817765,316722,35,0,35,0,0,1,36,0,0,17,18,0,0,0,0,0,1,17,19,354546,77397,431943,73200,0,0,505143,785125,701250,3232235,743187.5,3232235,3232235,0,3519028,0,4051324
406265,4759-4761,476 - 477,14,2003,0,1062043,451070.5,0,766,34268,0,49706,851,10569,16097,8773,2338,2990,0,11684,0,0,25576.5,234456,91225,7719042,610972.5,17,0,0,17,16,1,34,0,0,0,0,7,10,10,6,1,0,18,16,0,52565,0,33647.44,287452,223213,256860.44,2562984,2261924,6656999,2412454,6656999,6656999,0,6887129,2648,7526508
406222,4759-4761,474 - 475,14,2015,0,2135788,286966,28,36211,8235,0,0,46787,121,45936,12510,12273,22837,13192,36976,1200,0,50660,695704,257636,5180673,1848822,49,0,0,49,0,2,51,0,0,0,0,18,31,0,0,2,0,20,31,0,151633,0,91765,0,682648,774413,1304209,1128283,3044885,1216246,3044885,3044885,0,3513364,1038085,5622645
406163,4759-4761,476 - 477,14,2011,0,231145,79241.5,0,0,0,0,70038,0,0,784,2008,235,4907,0,18,0,0,1251.5,99373,40580,630455,151903.5,10,1,10,0,0,0,11,0,1,6,4,0,0,0,0,0,0,6,5,99373,21693,121066,16691.8,0,0,137757.8,104537,226228,399310,165382.5,399310,399310,0,480609,531,631285
406146,4759-4761,474 - 475,14,2017,0,1084353,316388,0,0,46525,0,182129,0,0,26859,10135,11684,6029,684,6547,0,0,25796,341667,115587,7771798,767965,30,0,30,0,0,1,31,0,0,17,13,0,0,0,0,0,1,17,14,332448,69814,402262,39834.2,0,0,442096.2,1800000,1500000,6687445,1650000,6687445,6687445,0,7033999,144221,7668432
317403,4759-4761,474 - 475,5,1976,0,92120718,24223961.67,0,0,2133419.333,0,676246.3333,1020306.333,1267074.667,361470.6667,876012,35969,5965406,1272220.333,8212869.667,0,0,2250739.667,8515164.467,3910621.2,192562543,67896756.33,444.3333333,0,431.6666667,12.66666667,7.666666667,14,466,0,0,126.6666667,305,7.333333333,5.333333333,2.666666667,5,7.333333333,6.666666667,144,322,8205676.467,2201778.867,10361332.67,1520173.853,152227.6667,179560.6667,12061067.19,3658379.667,5271786,100441825,4465082.833,100441825,100441825,0,134261371,2607891.667,150782334.3
317217,4759-4761,474 - 475,5,1992,0,14769038,6559348,0,299578,218640,101973,2023670,50514,87555,343136,92642,18850,321500,93559,472472,3888,0,716058,1699691.4,836247.6,24650172,8209690,70,0,70,0,80,2,152,0,0,43,27,0,0,44,36,1,1,88,64,1679692.4,481331.6,2161024,296128.32,1715313,0,2457152.32,7855429,8950588,9881134,8403008.5,9881134,9881134,0,16020229,6939324,27601805
317189,4759-4761,476 - 477,5,1959,0,21456548.67,7283181.667,1012,42403,297874,61515.66667,2776496.333,82328.66667,336279.6667,560428.3333,254270,40691.33333,610781.3333,244328.6667,462806,286,0,335955.3333,4507204.567,2011411.1,65987387,14173367,259,1.666666667,245.6666667,13.33333333,63.66666667,11,335.3333333,0.6666666667,1,119,126.6666667,6.333333333,7,29.33333333,34.33333333,5.333333333,5.666666667,160.6666667,174.6666667,4225791.567,1190983.767,5371897.667,701257.4667,1175725.333,176410,6249565.133,9146621.667,11670918,44530838.33,10408769.83,44530838.33,44530838.33,0,51736576,1343429.667,61304905.67
317145,4759-4761,474 - 475,14,1978,0,3796282,421825.5,0,2261,77299,0,32549,15931,11372,34352,23530,6140,71513,36667,32283,0,0,77928.5,1609335,748625,20809475,3374456.5,36,0,36,0,0,1,37,0,0,16,20,0,0,0,0,1,0,17,20,1596776,389631,1986407,297086,0,0,2283493,1434027,1580164,17013193,1507095.5,17013193,17013193,0,17804780,164258,20531694
316799,4759-4761,474 - 475,4,1973,0,742519,279234,0,0,100469,0,158001,1040,880,6273,1445,1950,335,0,2606,0,0,6235,139036,85839,1110298,463285,10,1,10,0,0,0,11,0,1,0,10,0,0,0,0,0,0, ,11,139036,36269,175305,44587.12,0,0,219892.12,236995,160647,367779,198821,367779,367779,0,664546,12623,935460
316761,4759-4761,474 - 475,14,1981,3220,154595,59948,0,0,24000,0,21272,0,0,1351,613,560,0,11000,0,0,0,1152,87337,30222,384118,94647,3,0,3,0,0,0,3,0,0,2,1,0,0,0,0,0,0,2,1,87337,18240,105577,10436.96,0,0,116013.96,1120601,922254,226303.0032,1021427.5,226303,229523,0,295077,0,414272
316305,4759-4761,476 - 477,4,1987,0,6391502,2068733.5,0,155569,184752,23901,318187,22586,128372,243049,108071,4198,387213,53414,130204,0,0,309217.5,2916580.3,1364197.7,26852394,4322768.5,193,0,16,177,0,8,201,0,0,9,7,124,53,0,0,5,3,138,63,685236.3,742786.7,939900,535605,0,2149954,3625459,8733116,6779645,20460892,7756380.5,20460892,20460892,0,23510613,1194395,29255512
316250,4759-4761,474 - 475,5,1983,0,92120718,24223961.67,0,0,2133419.333,0,676246.3333,1020306.333,1267074.667,361470.6667,876012,35969,5965406,1272220.333,8212869.667,0,0,2250739.667,8515164.467,3910621.2,192562543,67896756.33,444.3333333,0,431.6666667,12.66666667,7.666666667,14,466,0,0,126.6666667,305,7.333333333,5.333333333,2.666666667,5,7.333333333,6.666666667,144,322,8205676.467,2201778.867,10361332.67,1520173.853,152227.6667,179560.6667,12061067.19,3658379.667,5271786,100441825,4465082.833,100441825,100441825,0,134261371,2607891.667,150782334.3
316043,4759-4761,474 - 475,5,1974,0,3644887,1756558,0,0,268205,0,0,10329,16190,15313,0,1019,0,19367,66292,0,0,36693,0,0,11139919,1888329,0,0,0,0,21,0,21,0,0,0,0,0,0,0,21,0,0, ,21,0,0,0,0,1323150,0,0,0, , ,0,7495032,7495032,0,8034991,33033,9391174
316020,4759-4761,474 - 475,5,1971,0,6662463,3160506.5,0,0,169491,0,27953,200914,244961,39106,130910,7946,700735,50580,1016215,0,0,571695.5,1165126,495924,13638589,3501956.5,79,2,78,1,0,2,83,1,1,15,63,0,1,0,0,0,2,16,67,1147183,265075,1411898,205997.88,0,1800,1619695.88,487208,539319,6976126,513263.5,6976126,6976126,0,10741863,61089,12537287
315313,4759-4761,474 - 475,5,2000,0,13555345,5445801,0,0,493760,0,86413,186437,66761,23371,82939,945,2634771,660940,756412,0,0,453052,2332517,1032768,19030131,8109544,114,0,97,17,0,2,116,0,0,13,84,1,16,0,0,0,2,14,102,2082702,519632,2552157,479537.04,0,228287,3259981.04,489391,455487,5474786,472439,5474786,5474786,0,11649824,110042,15618652
315014,4759-4761,474 - 475,4,1992,0,870903,382583.5,0,0,188117,0,148974,6453,4585,9581,11574,700,2021,780,3017,0,0,6781.5,144547,88214,1534618,488319.5,13,0,13,0,0,0,13,0,0,2,11,0,0,0,0,0,0,2,11,144547,41908,186455,42198.4,0,0,228653.4,191060,152454,663715,171757,663715,663715,0,1074840,81412,1434481
314769,4759-4761,474 - 475,14,1969,0,12689945,2261753,0,411554,203587,0,483569,77200,78708,276596,79604,9034,991,45060,147251,0,0,448599,3240316,1831050,24369817,10428192,94,0,91,3,0,3,97,0,0,75,16,3,0,0,0,3,0,81,16,3173447,1234097,4395198,483052.36,0,38916,4917166.36,4585393,4482743,11679872,4534068,11679872,11679872,0,14693345,1947826,21924353
314753,4759-4761,474 - 475,11,1984,0,284310,162374,0,1034,8848,0,0,8127,910,30949,12454,10316,250,12510,75476,0,0,1500,124253,48051,982097,121936,12,0,12,0,0,0,12,0,0,5,7,0,0,0,0,0,0,5,7,124253,28067,152320,17391.2,0,0,169711.2,280578,358516,697787,319547,697787,697787,0,875764,21033,1082534
314659,4759-4761,474 - 475,11,1987,0,153736,67860,0,1129,0,0,0,4566,4465,27716,13926,2016,1279,0,4351,0,0,8412,88327,37315,418053,85876,9,1,7,2,0,0,10,1,0,6,1,1,1,0,0,0,0,8,2,66548,21522,83315,13737.8,0,21779,118831.8,1254707,1137724,264317,1196215.5,264317,264317,0,344321,16895,497107
314256,4759-4761,474 - 475,14,2003,0,565223,147776.5,0,537,8400,0,48000,4587,6940,28812,8521,4685,7508,22460,4058,275,0,2993.5,220894,81313,1645818,417446.5,18,2,17,1,0,0,20,1,1,12,5,0,1,0,0,0,0,13,7,207010,50433,254291,26251.04,0,13884,294426.04,390437,373606,1080595,382021.5,1080595,1080595,0,1251739,20742,1603743
314243,4759-4761,476 - 477,11,2000,0,113520,34042.5,0,672,6056,0,1000,4257,2593,5800,3409,1110,603,0,4550,0,0,3992.5,56490,23972,343427,79477.5,4,0,4,0,0,0,4,0,0,2,2,0,0,0,0,0,0,2,2,56490,14250,70740,8402.08,0,0,79142.08,89316,66001,229907,77658.5,229907,229907,0,269145,61230,414679
313977,4759-4761,474 - 475,14,2011,0,4956881,1702419,0,55074,125346,0,943362,0,23119,244008,73203,7903,6903,17857,17106,0,0,188538,1604205,672768,11464917,3254462,149,0,148,1,0,5,154,0,0,114,34,1,0,0,0,3,2,118,36,1558398,398513,1955006,239842.44,0,8281,2203129.44,6386158,5274622,6508036,5830390,6508036,6508036,0,8510695,147470,11266174
313929,4759-4761,474 - 475,14,2014,0,356474,83222,0,0,1426,0,35006,2782,2779,9830,3662,1039,2016,0,366,0,16800,7516,244979,90873,962739,273252,12,0,4,8,0,1,13,0,0,3,1,2,6,0,0,0,1,5,8,164000,55318,200680,29940.44,0,79902,310522.44,133500,83939,606265,108719.5,606265,606265,0,716691,6699,1067302
313901,4759-4761,474 - 475,14,2013,0,1580961,462294,1695,0,31366,86015,94492,8894,8175,52877,21289,5259,9531,32210,12455,0,0,98036,538785,226104,3433497,1118667,48,0,48,0,0,2,50,0,0,26,22,0,0,0,0,0,2,26,24,525590,129392,654982,84518.56,0,0,739500.56,1806320,1676380,1852536,1741350,1852536,1852536,0,2457365,192185,3474636
313886,4759-4761,474 - 475,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
313858,4759-4761,476 - 477,4,2008,0,916760,38821,0,1202,9000,0,0,0,2600,12601,3220,1197,0,514,660,0,0,7827,483698,140940,4856708,877939,36,0,10,26,0,4,40,0,0,8,2,22,4,0,0,2,2,32,8,194352,102484,237109,27688.32,0,254568,519365.32,914875,879906,3939948,897390.5,3939948,3939948,0,4003408,18688,4690583
313767,4759-4761,474 - 475,14,2014,0,3050859,349635.5,36,0,79531,0,173423,0,4047,19573,5183,5867,7388,8248,18741,0,0,27598.5,686531,331332,5103352,2701223.5,32,2,13,19,0,1,35,2,0,10,3,15,4,0,0,0,1,27,8,202978,185738,258699,124655.04,0,473616,856970.04,68208,363024,2052493,215616,2052493,2052493,0,3210479,253976,4578218
313745,4759-4761,474 - 475,14,2017,0,350092,70148,0,0,0,0,42050,0,3578,2485,3424,961,12953,0,2867,0,0,1830,99374,46700,1008644,279944,10,1,0,10,0,0,11,1,0,0,0,5,5,0,0,0,0,6,5,0,22760,0,21715.68,0,99374,121089.68,533621,508763,658552,521192,658552,658552,0,736539,13985,908242
313716,4759-4761,474 - 475,4,1995,0,69490,52899,180,0,7350,0,10800,0,0,1000,2245,1440,15912,0,0,0,0,13972,80598,36763,241568,16591,8,0,4,4,0,0,8,0,0,0,4,1,3,0,0,0,0,1,7,47769,16985,57780,17729.52,0,32829,108338.52,85142,76922,172078,81032,172078,172078,0,248593,3,374108
313707,4759-4761,476 - 477,14,2018,0,213367,39294.5,20,0,9990,0,7825,0,740,601,6918,214,6920,0,925,0,0,5141.5,101465,50179,284480,174072.5,9,0,0,9,0,0,9,0,0,0,0,3,6,0,0,0,0,3,6,0,20235,0,26988.88,0,101465,128453.88,26645,42426,71113,34535.5,71113,71113,0,121164,42426,389292
313678,4759-4761,474 - 475,14,2019,0,214940,140214.5,285,0,26685,0,50000,2304,5300,1126,4774,1617,31902,4344,9997,0,0,1880.5,119800,48779,2352090,74725.5,12,0,12,0,0,0,12,0,0,10,2,0,0,0,0,0,0,10,2,119800,29996,149796,15997,0,0,165793, ,497909,2137150,248954.5,2137150,2137150,0,2282531,4779,2459650
313670,4759-4761,474 - 475,14,2019,0,15820,7861,100,0,0,0,3155,0,225,1878,1652,751,50,0,0,0,0,50,10422,3852,28951,7959,1,1,1,0,0,0,2,1,0,1,0,0,0,0,0,0,0,2, ,10422,2185,12607,1404.36,0,0,14011.36,10,9,13131,9.5,13131,13131,0,21042,150,36765
207490,4759-4761,474 - 475,5,1969,0,1508324,546193,0,0,29556,0,2298,95166,145840,15454,14835,5823,16407,10234,44164,0,0,166416,434858,195011,2682343,962131,31,0,0,31,0,1,32,0,0,0,0,7,24,0,0,1,0,8,24,0,106738,0,78693.64,0,425183,503876.64,189,282883,1174019,141536,1174019,1174019,0,1915271,80234,3394371
207270,4759-4761,476 - 477,11,1989,0,267668,89978.5,0,6467,6406,0,0,3667,6858,20271,9211,8014,10775,6447,8540,0,0,3322.5,150744,58679,1944055,177689.5,14,1,14,0,0,1,16,1,0,10,4,0,0,0,0,1,0,12,4,140808,32598,173406,22927.08,0,0,196333.08,907170,870597,1676387,888883.5,1676387,1676387,0,1779713,12477,2023215
206900,4759-4761,476 - 477,11,1997,0,193168,45589,0,6464,10756,0,0,0,3131,10437,1540,4072,0,0,325,0,0,8864,121050,49118,1269177,147579,12,0,0,12,0,0,12,0,0,0,0,9,3,0,0,0,0,9,3,0,29124,0,17330.64,0,121050,138380.64,431819,465987,1076009,448903,1076009,1076009,0,1136960,13414,1334155
206786,4759-4761,474 - 475,14,1987,0,688039,252671,1,0,49650,0,122294,7706,11454,18983,2047,4046,1601,11765,15461,0,0,7663,274226,99246,2261675,435368,21,0,0,21,0,1,22,0,0,0,0,15,6,0,0,1,0,16,6,0,54000,0,39243.92,0,268106,307349.92,184140,162738,1573636,173439,1573636,1573636,0,1856673,87375,2331671
206668,4759-4761,474 - 475,2,2000,0,839254,632846,0,0,72536,9139,333460,5975,1635,25359,12960,5674,2809,2615,16275,0,9600,2309,81181,31092,1289483,206408,7,0,7,0,8,0,15,0,0,6,1,0,0,6,2,0,0,12,3,81181,18321,99502,11207.48,132500,0,110709.48,40038,108350,450229,74194,450229,450229,0,962393,21172,1233600
206344,4759-4761,476 - 477,11,1996,0,1078790,319491,0,12967,39862,0,112735,8425,3214,13323,8562,1402,10182,30741,41867,0,0,36211,379317,197195,5234144,759299,38,1,38,0,0,2,41,0,1,32,6,0,0,0,0,2,0,34,7,367661,122744,490405,66389.8,0,0,556794.8,1508234,1652773,4155354,1580503.5,4155354,4155354,0,4571367,53081,5257665
206191,4759-4761,474 - 475,14,2010,0,3474979,1005090.5,0,28736,157375,0,495406,7081,6685,71519,20995,14787,77534,0,41239,0,0,83733.5,1276290,505865,12142660,2469888.5,117,0,38,79,0,5,122,0,0,32,6,67,12,0,0,2,3,101,21,403966,288627,497708,189341.04,0,839824,1526873.04,3096790,3003010,8667681,3049900,8667681,8667681,0,9881513,78978,11894809
206096,4759-4761,474 - 475,14,2014,0,226221,131774,0,0,6900,0,92088,0,3458,14587,5624,868,4927,0,914,0,0,2408,93592,38810,471406,94447,8,2,8,0,0,0,10,1,1,4,4,0,0,0,0,0,0,5,5,93592,22391,115983,14197.48,0,0,130180.48,281087,304570,245185,292828.5,245185,245185,0,382037,1753,531103
206015,4759-4761,474 - 475,14,2018,0,165342,58508,0,0,0,0,42678,0,0,9072,1026,2845,0,2466,0,0,0,421,375357,134967,518561,106834,20,1,20,0,0,0,21,0,1,13,7,0,0,0,0,0,0,13,8,375357,76012,451369,51286.36,0,0,502655.36,13452,23496,353219,18474,353219,353219,0,415761,0,942086
206007,4759-4761,474 - 475,14,2019,0,194543,36361,0,737,7000,0,8400,0,0,2248,3013,1125,4520,1996,5562,0,0,1760,107048,46239,321320,158182,10,0,10,0,0,0,10,0,0,1,9,0,0,0,0,0,0,1,9,107048,23357,130405,19802,0,0,150207,0,31694,126777,15847,126777,126777,0,168768,6090,344090
87509,4759-4761,474 - 475,5,1970,0,46439059,17607998,0,0,2685676,0,594564,544270,352443,164341,478969,50885,4938510,830813,6444340,0,0,0,4766921.3,2221139.7,110040835,28831061,286,0,286,0,22,3,311,0,0,41,245,0,0,2,20,3,0,46,265,4717149.3,1181945.7,5899095,920288.08,523187,0,6819383.08,1487707,1487707,63601776,1487707,63601776,63601776,0,80686587,0,88197835
87490,4759-4761,474 - 475,4,1985,0,1391993,427608.5,0,9113,138688,0,81272,5715,0,15294,11775,2706,31626,31612,7135,0,23259,69413.5,580822,251920,10789943,964384.5,32,1,3,29,0,1,34,1,0,2,1,14,15,0,0,0,1,17,17,31428,127068,39545,136586.28,0,548568,724699.28,610000,1510000,9397950,1060000,9397950,9397950,0,10018111,47354,10960070
87030,4759-4761,476 - 477,14,1967,0,645449,104600,0,2430,22965,82,600,1638,5059,9674,15467,1054,3000,3307,6364,0,0,32960,285854,102331,1748910,540849,14,0,14,0,0,0,14,0,0,10,4,0,0,0,0,0,0,10,4,285854,65126,350980,31397.24,0,0,382377.24,411066,383916,1103461,397491,1103461,1103461,0,1269476,25048,1730364
86931,4759-4761,474 - 475,14,1980,0,403942,95026.5,0,0,6195,0,54000,0,3790,14641,5884,5948,0,0,0,0,0,4568.5,138113,55541,549749,308915.5,11,0,10,1,0,1,12,0,0,6,4,0,1,0,0,1,0,7,5,128441,29789,156480,22501.76,0,8016,186997.76,0,96254,145807,48127,145807,145807,0,245812,15257,466926
86750,4759-4761,476 - 477,14,1967,0,2382446,643117,0,1521,17961,0,280745,17792,4529,70129,41802,5701,101655,36090,19017,0,0,46175,777316,293132,8740704,1739329,41,0,41,0,0,2,43,0,0,25,16,0,0,0,0,1,1,26,17,757444,171941,929385,104224.12,0,0,1033609.12,2626043,2955536,6358258,2790789.5,6358258,6358258,0,7148120,429353,8704981
86559,4759-4761,474 - 475,14,1992,0,1329616,692899,0,0,23341,0,196062,19086,39,12504,24908,8509,15794,45350,47955,0,62512,37983,244680,106097,2125729,636717,14,0,14,0,8,1,23,0,0,5,9,0,0,6,2,1,0,12,11,239905,53295,293200,48203.76,198856,0,341403.76,18927,20010,796113,19468.5,796113,796113,0,1356838,52944,2150609
85782,4759-4761,474 - 475,11,1989,0,4382456,2905771,0,0,82487,0,1042813,38188,10281,108435,115500,10980,121588,67597,101756,0,0,83550,484300,211937,9424641,1476685,28,0,28,0,60,1,89,0,0,12,16,0,0,55,5,0,1,67,22,479250,99285,578535,97043.12,1122596,0,675578.12,2231613,2337050,5042185,2284331.5,5042185,5042185,0,7002414,296142,9140749
85613,4759-4761,474 - 475,14,1985,0,2189435,619681,27,0,100253,14435,240732,16412,6522,52127,25787,888,7097,10409,96519,0,0,48473,651681,269131,4126066,1569754,42,1,42,0,0,3,46,1,0,27,15,0,0,0,0,2,1,30,16,620933,152882,773815,101776.36,0,0,875591.36,298767,278754,1936631,288760.5,1936631,1936631,0,2635109,199082,4051903
85608,4759-4761,474 - 475,5,1999,0,1546715,294837,0,0,20456,0,172165,5639,15409,19050,16850,3694,11461,1664,7669,0,0,20780,151200,72508,3348072,1251878,10,0,10,0,0,0,10,0,0,8,2,0,0,0,0,0,0,8,2,151200,37400,188600,27487.52,0,0,216087.52,24615,39522,1801357,32068.5,1801357,1801357,0,2149958,6914,2407080
85605,4759-4761,474 - 475,14,1990,840238,7844865,1781248.5,0,0,122566,0,1005719,55526,9394,70064,16836,1470,16092,448967,27048,0,0,7566.5,1196459,500582,19039492,6063616.5,45,0,25,20,0,0,45,0,0,16,9,12,8,0,0,0,0,28,17,653865,263557,804092,203926.2,0,542594,1550612.2,9098865,9680099,10354389.09,9389482,10354389,11194627,0,13126565,1551483,16438465
85163,4759-4761,476 - 477,14,2002,0,170449,108119,0,0,0,0,12000,0,969,4191,7759,1959,0,0,2191,0,0,0,0,0,1066921,62330,0,2,0,0,4,0,6,1,1,0,0,0,0,2,2,0,0,3,3,0,0,0,0,79050,0,0,528094,422739,896472,475416.5,896472,896472,0,930051,21188,1030289
