V1,CORRELA_16,CORRELA_9,IDOJ1,IDAIO,CIMREP,BRUTA,CONSUI,GAS,EMPAQUE,HONORA,COMISION,ARRIENDO,SEGURO,ASEO,ENERGIA,COMUNICA,PUBLICO,FLETES,PUBLICI,ADECUA,REGALA,OUTSOURCING,OTROS,SUELDOS,PRESTAC,VENTA,AGREGA,PERREMUN,SOCIOS,PERSONOM,DIRECTO,AGENCIA,APRENDIZ,TOTPERSO,PROMUJ,PROHOM,PERMUJ,PERHOM,DIRMUJ,DIRHOM,AGEMUJ,AGEHOM,APRENMUJ,APRENHOM,TOTMUJ,TOTHOM,SUEPLAN,PREPLAN,REMPLAN,COTIZA,GASAGEN,REMTEMP,TOTREM,INVINI,INVFIN,ROTACION,INVPRO,CTO,CTOINS,VENTASNOP,GASTOS,GASTOSNOP,GASTOPNOP
406398,4772,476 - 477,4,1999,0,4678538,859727.5,84,48057,109544,0,401214,2211,37964,134425,22870,24463,0,0,34221,0,0,44674.5,1923687,757918,10775137,3818810.5,170,0,1,169,0,4,174,0,0,1,0,110,59,0,0,2,2,113,61,12264,438875,14941,275952.12,0,1874981,2165874.12,2161380,1707940,6096599,1934660,6096599,6096599,0,7117501,51132,10053942
406258,4772,476 - 477,11,1997,0,1538577,487391.5,0,0,21100,8148,71250,8428,0,53250,1380,900,0,115403,150000,0,0,1001.5,391705,156306,6245936,1051185.5,38,1,25,13,4,1,44,0,1,15,10,9,4,4,0,1,0,29,15,252576,95000,316701,55628.16,56531,129192,501521.16,1503539,1460890,4707359,1482214.5,4707359,4707359,0,5229966,180620,6045304
406255,4772,476 - 477,11,1993,0,368361,49799,0,0,10458,0,24495,0,8121,6194,234,100,10,0,80,0,0,107,20123,5472,920933,318562,1,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1, ,20123,2463,22586,2767.08,0,0,25353.08,30220,0,552572,15110,552572,552572,0,636587,0,663443
406241,4772,476 - 477,11,1990,0,836177,262863,0,0,12430,0,249082,0,0,0,1316,5,21,0,0,0,0,9,16684,6394,2055116,573314,1,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1, ,16684,2760,19444,3051.04,0,0,22495.04,515551,0,1218939,257775.5,1218939,1218939,0,1513777,0,1537049
406239,4772,476 - 477,11,2010,0,276756,24820.5,0,1315,7200,0,0,0,0,7455,1733,3195,1356,0,0,0,0,2566.5,110747,44781,1270843,251935.5,10,1,0,10,0,0,11,0,1,0,0,9,1,0,0,0,0,9,2,0,26381,0,15918.64,0,110747,126665.64,162295,155264,994087,158779.5,994087,994087,0,1029090,3057,1201456
406133,4772,476 - 477,14,2019,0,3191038,963446,0,38516,58755,0,549215,15723,44055,163037,8802,4359,71094,0,8370,0,0,1520,441185,328092,10636795,2227592,33,0,0,33,0,0,33,0,0,0,0,15,18,0,0,0,0,15,18,0,233828,0,80331.2,0,441185,521516.2,0,589340,7445757,294670,7445757,7445757,0,8413844,0,9221082
316258,4772,476 - 477,5,1996,0,46648943.33,21693248.17,1329.666667,364840.3333,430974,2016854.333,10828619,152697,199706.3333,971998.3333,305378.6667,31439,860100,1501023.667,348748.6667,30853,1185136.333,1413168.167,9461651.1,4237517.9,108189359.7,24955695.17,449,0,267.3333333,181.6666667,61.66666667,13.66666667,524.3333333,0,0,169.6666667,97.66666667,157,24.66666667,54.66666667,7,9.666666667,4,391,133.3333333,6903323.1,2455195.233,8699725,1576983,1050381.667,2403139.333,12679847.33,24618717.67,24795206.67,61540416.33,24706962.17,61540416.33,61540416.33,0,84901145.33,2334547.667,103802894
316243,4772,476 - 477,14,1996,0,4100528,1152353.5,0,21937,0,286,851980,0,17083,46730,21680,7834,72319,39747,18912,0,0,53845.5,1563934,604301,10842043,2948174.5,104,0,9,95,0,5,109,0,0,6,3,66,29,0,0,2,3,74,35,278094,333633,339275,237988.08,0,1238417,1815680.08,5477040,4903991,6741515,5190515.5,6741515,6741515,0,8027755,0,10293334
316136,4772,476 - 477,14,1998,0,6560637,3240617,55,35620,58452,0,725306,8250,25310,71200,14251,3251,42530,60111,802360,0,0,27500,0,0,11845724,3320020,0,0,0,0,76,0,76,0,0,0,0,0,0,61,15,0,0,61,15,0,0,0,0,1366421,0,0,1890912,3703086,5285087,2796999,5285087,5285087,0,7257030,190824,8815475
314738,4772,476 - 477,14,1997,0,226058,66491,0,404,0,0,43859,0,999,8695,1799,1,0,0,0,0,0,10734,77825,32817,361114,159567,6,0,0,6,0,0,6,0,0,0,0,5,1,0,0,0,0,5,1,0,19616,0,11440.36,0,77825,89265.36,213920,220085,135056,217002.5,135056,135056,0,215270,0,334516
314663,4772,476 - 477,14,2003,0,1426448,1347623,0,10437,95350,6028,545182,9336,8957,73654,11927,679,12292,31228,9830,0,0,14009,129830,42442,2915731,78825,7,0,4,3,27,0,34,0,0,3,1,2,1,24,3,0,0,29,5,101731,29579,125176,10476.84,518714,28099,163751.84,821529,718164,1489283,769846.5,1489283,1489283,0,2351918,105967,3159178
314519,4772,476 - 477,5,2005,0,9855726,4130903,0,109271,418914,0,2860078,25262,6658,265690,39935,1092,100665,71815,65993,0,0,165530,1511416,813787,21431510,5724823,107,0,101,6,0,4,111,0,0,45,56,3,3,0,0,4,0,52,59,1403442,493737,1875962,278185.52,0,73166,2227313.52,5832771,4627795,11575784,5230283,11575784,11575784,0,16208239,1243108,19875752
314498,4772,476 - 477,14,2007,0,4620249,1646378.5,0,86800,100094,0,894538,25862,12566,144954,29891,6733,14681,150506,18086,0,0,161667.5,952264,417707,10929934,2973870.5,44,0,38,6,0,2,46,0,0,20,18,4,2,0,0,2,0,26,20,824425,239157,1040909,151113.92,0,107966,1299988.92,2515299,3786147,6309685,3150723,6309685,6309685,0,8325466,337193,10080205
314493,4772,476 - 477,14,2004,0,828442,217545.5,0,0,450,503,105028,7691,18028,21755,28503,1696,1560,0,281,0,0,23655.5,236794,93338,2272963,610896.5,19,0,10,9,1,0,20,0,0,7,3,4,5,1,0,0,0,12,8,134491,56671,169659,31745.16,8395,102303,303707.16,937651,1412796,1444521,1175223.5,1444521,1444521,0,1694002,161875,2234218
314488,4772,476 - 477,14,2003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
314353,4772,476 - 477,14,1999,0,4233294,2562468.5,0,71289,54637,25600,1343892,3638,17924,173451,51384,1829,52072,235202,296203,0,0,124179.5,663480,313356,9178719,1670825.5,40,2,38,2,6,2,50,1,1,20,18,1,1,5,1,1,1,28,22,612992,173021,779448,125391.96,111168,32022,936861.96,17131,13909,4945425,15520,4945425,4945425,0,7561469,122132,8855976
314352,4772,476 - 477,14,1999,0,1105922,385236,0,17785,0,2084,154417,15165,11988,80904,18640,2010,5251,31503,0,2595,0,42894,275795,108862,2843910,720686,23,0,2,21,0,2,25,0,0,1,1,17,4,0,0,2,0,20,5,45993,62648,57755,40070.8,0,214178,312003.8,451369,1085834,1737988,768601.5,1737988,1737988,0,2203288,70040,2683867
314325,4772,476 - 477,14,2005,0,5538300,2370433.5,0,195263,66447,0,1353475,23818,14345,139392,34821,3219,162589,24273,157922,0,0,194869.5,1039243.1,495210.9,13439073,3167866.5,89,0,82,7,0,1,90,0,0,69,13,5,2,0,0,1,0,75,15,958927.1,287370.9,1231112,180013.6,0,69552,1480677.6,1810471,2080345,7900773,1945408,7900773,7900773,0,10645327,414239,12705116
313939,4772,476 - 477,14,2002,0,6323088,3219153.5,0,4523,41778,67626,1651430,28561,9498,188640,53078,1152,152819,30991,29622,0,0,406204.5,643291,315072,12776504,3103934.5,52,0,44,8,32,2,86,0,0,30,14,5,3,28,4,2,0,65,21,547035,194434,702275,106123.92,553231,80287,888685.92,5050053,4230960,6453416,4640506.5,6453416,6453416,0,9665539,1033702,12332607
313935,4772,476 - 477,11,2004,0,3123777,1048272,0,86541,3366,0,626471,13139,20185,195506,53262,6542,665,10809,1672,3567,0,26547,1269737,506908,9075470,2075505,88,0,0,88,0,4,92,0,0,0,0,66,22,0,0,3,1,69,23,0,292345,0,185710.68,0,1229400,1415110.68,2416704,2842452,5951693,2629578,5951693,5951693,0,7117133,100710,9122910
313926,4772,476 - 477,14,2011,0,480930,176103,13,10600,8400,0,63800,7400,4200,31300,5200,1200,550,23400,7100,0,0,12940,155592,62564,775692,304827,14,0,0,14,0,0,14,0,0,0,0,8,6,0,0,0,0,8,6,0,34230,0,24848.56,0,155592,180440.56,50600,34497,294762,42548.5,294762,294762,0,490345,156,724958
313912,4772,476 - 477,14,2004,0,693760,341454.5,0,15860,16788,0,175525,3517,1065,50025,12561,5253,2501,15445,33704,0,0,9210.5,194886,85610,1900496,352305.5,18,0,0,18,0,1,19,0,0,0,0,15,3,0,0,1,0,16,3,0,46237,0,35165.72,0,184948,220113.72,317368,219635,1206736,268501.5,1206736,1206736,0,1563979,0,1855628
313862,4772,476 - 477,14,2013,0,328222,63458.5,0,0,9245,0,40000,0,0,7625,3725,1256,0,0,0,0,0,1607.5,167260,73047,1642657,264763.5,12,3,12,0,0,0,15,2,1,8,4,0,0,0,0,0,0,10,5,167260,38977,206237,30406.48,0,0,236643.48,165584,162011,1314435,163797.5,1314435,1314435,0,1385926,0,1640205
313828,4772,476 - 477,14,2016,0,1067806,465061,0,17611,6000,218,250096,1959,1481,29369,3885,29369,266,475,336,0,0,38021,134087,56772,2721793,602745,10,0,10,0,4,0,14,0,0,4,6,0,0,3,1,0,0,7,7,134087,33970,168057,19812.16,85975,0,187869.16,914314,746921,1653987,830617.5,1653987,1653987,0,2088275,99637,2474410
313779,4772,476 - 477,11,2004,0,325212,242296,123,950,0,0,234805,0,0,1350,592,1282,0,2710,0,0,0,484,39749,21274,2883777,82916,4,0,4,0,0,0,4,0,0,4,0,0,0,0,0,0,0,4, ,39749,9677,49426,9761.88,0,0,59187.88,877765,860236,2558565,869000.5,2558565,2558565,0,2807025,0,2872705
313739,4772,476 - 477,14,2017,0,339572,144232.5,0,9679,12916,0,64615,0,1641,15252,16655,6264,2410,11581,1967,0,0,1252.5,74337,30122,1235748,195339.5,6,0,6,0,0,0,6,0,0,1,5,0,0,0,0,0,0,1,5,74337,17657,91994,10773.24,0,0,102767.24,231360,533181,896176,382270.5,896176,896176,0,1045755,25653,1184577
313671,4772,476 - 477,14,2019,0,668384,327002,1,0,8510,0,138276,2257,0,17778,6906,1663,6211,69665,55415,0,0,20320,105127,50954,1453776,341382,12,0,12,0,0,0,12,0,0,12,0,0,0,0,0,0,0,12, ,105127,31340,136467,17054.8,0,0,153521.8,0,396463,785392,198231.5,785392,785392,0,1148363,28270,1536326
207062,4772,476 - 477,14,1997,0,917409,436577.5,0,12829,0,0,286430,8778,8508,45246,11214,2900,6676,15528,170,1117,0,37181.5,207926,83789,2614143,480831.5,14,0,2,12,0,1,15,0,0,1,1,10,2,0,0,1,0,12,3,81499,48842,101073,30033,0,122783,253889,561939,288600,1696734,425269.5,1696734,1696734,0,2183841,0,2493136
206692,4772,476 - 477,14,1976,0,1370188,644180,0,8693,44583,20906,39545,17924,5532,22637,18150,3882,6412,54129,20201,0,0,53340,22312,11697,2477879,726008,2,0,2,0,20,0,22,0,0,1,1,0,0,16,4,0,0,17,5,22312,8901,31213,2796,328246,0,34009,992850,1000556,1107691,996703,1107691,1107691,0,1493651,206995,2065221
206314,4772,476 - 477,14,2005,0,2005000,692800,0,21000,25500,0,477200,9200,6500,87200,15200,1100,0,38700,2200,0,0,9000,381700,139100,4457000,1312200,28,0,3,25,0,1,29,0,0,3,0,19,6,0,0,1,0,23,6,52000,81300,63200,50184,0,314200,427584,248000,203000,2452000,225500,2452000,2452000,0,3193200,41600,3797300
206207,4772,476 - 477,11,2000,0,1438894,448777.5,0,36674,0,0,126242,7627,9892,161037,34744,7264,0,31034,7893,2050,0,11520.5,433657,205031,4836893,990116.5,36,1,12,24,1,1,39,1,0,8,4,23,1,1,0,1,0,34,5,146002,92634,178393,95595.88,12800,280200,554188.88,453339,359242,3397999,406290.5,3397999,3397999,0,3896986,87482,4675246
206173,4772,476 - 477,11,1988,0,1127627,458798.5,95,9079,21688,0,285300,20147,1240,26983,19093,2496,279,18574,7616,0,0,46208.5,159246,73070,2591184,668828.5,10,0,10,0,0,0,10,0,0,9,1,0,0,0,0,0,0,9,1,159246,41849,201095,27620.76,0,0,228715.76,990407,1393049,1463557,1191728,1463557,1463557,0,2014773,196773,2474784
206142,4772,476 - 477,4,2009,0,385903,157038.5,0,5578,2280,0,93103,4723,1085,23618,1696,729,2413,7340,10200,0,0,4273.5,216534,90349,1213900,228864.5,17,0,7,10,0,1,18,0,0,7,0,8,2,0,0,1,0,16,2,92439,52526,114061,32759.48,0,118850,265670.48,422028,373453,827997,397740.5,827997,827997,0,995919,19640,1349114
206138,4772,476 - 477,11,1999,0,525786,187118.5,0,12757,0,0,63483,17280,4927,52560,17649,3435,0,0,5424,639,0,8964.5,157468,64050,1839673,338667.5,14,1,6,8,0,0,15,1,0,4,2,8,0,0,0,0,0,13,2,73859,37203,90742,23176.76,0,83609,197527.76,429603,315964,1313887,372783.5,1313887,1313887,0,1549007,37376,1823375
206130,4772,476 - 477,11,1999,0,744252,567434,950,18036,1110,0,178663,25399,656,36118,4983,3207,44499,167,242901,0,0,10745,376256,148506,2475317,176818,29,0,0,29,0,2,31,0,0,0,0,17,12,0,0,1,1,18,13,0,87261,0,53047.72,0,364838,417885.72,710670,610800,1731065,660735,1731065,1731065,0,2320559,0,2875769
206100,4772,476 - 477,14,2014,0,478659,141706.5,0,0,8271,0,87101,1280,1265,7862,5962,1598,1838,13458,5441,0,0,7630.5,130979,54584,1466314,336952.5,5,0,5,0,0,0,5,0,0,3,2,0,0,0,0,0,0,3,2,130979,32135,163114,19485.48,0,0,182599.48,297378,384635,987655,341006.5,987655,987655,0,1142372,26756,1372806
206040,4772,476 - 477,14,2017,0,440700,213942,0,6919,2280,0,131066,3707,0,29866,0,618,2671,2468,30184,0,0,4163,212326,84941,1431693,226758,20,0,11,9,0,1,21,0,0,7,4,6,3,0,0,1,0,14,7,114124,49045,141725,31056.48,0,91781,264562.48,278656,182475,990993,230565.5,990993,990993,0,1217882,15336,1560163
206000,4772,476 - 477,14,2019,0,739222,267711,0,2192,60245,0,115340,369,0,6870,6037,2033,8,18335,49319,0,0,6963,118756,60968,1512478,471511,11,0,0,11,0,0,11,0,0,0,0,10,1,0,0,0,0,10,1,0,30144,0,27160.48,0,118756,145916.48, ,386406,773256,193203,773256,773256,0,1058322,11341,1267472
87182,4772,476 - 477,14,1985,0,4083922,1183391.5,0,4969,117,0,911267,8349,13954,36768,26227,7336,60215,34951,5872,0,0,73366.5,1445764.7,577999.3,10906489,2900530.5,117,0,6,111,0,7,124,0,0,2,4,84,27,0,0,5,2,91,33,132588.7,338341.3,166960,206533.44,0,1266540,1640033.44,7643966,6121525,6822567,6882745.5,6822567,6822567,0,8130935,10796,10281030
87146,4772,476 - 477,5,1979,0,46648943.33,21693248.17,1329.666667,364840.3333,430974,2016854.333,10828619,152697,199706.3333,971998.3333,305378.6667,31439,860100,1501023.667,348748.6667,30853,1185136.333,1413168.167,9461651.1,4237517.9,108189359.7,24955695.17,449,0,267.3333333,181.6666667,61.66666667,13.66666667,524.3333333,0,0,169.6666667,97.66666667,157,24.66666667,54.66666667,7,9.666666667,4,391,133.3333333,6903323.1,2455195.233,8699725,1576983,1050381.667,2403139.333,12679847.33,24618717.67,24795206.67,61540416.33,24706962.17,61540416.33,61540416.33,0,84901145.33,2334547.667,103802894
87142,4772,476 - 477,5,1997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
87137,4772,476 - 477,14,1980,0,191421,130742,0,3182,24952,0,10000,46988,3284,16864,3145,1505,116,3000,9668,0,0,8038,134060,62191,977368,60679,11,0,11,0,0,0,11,0,0,8,3,0,0,0,0,0,0,8,3,134060,32880,166940,25411.72,0,0,192351.72,754801,640588,785947,697694.5,785947,785947,0,947837,127078,1275671
87073,4772,476 - 477,14,1994,0,1685630,672006.5,0,0,17504,2599,219541,7275,6539,109614,32154,9331,5113,18804,28712,0,0,214820.5,656868,239547,3228888,1013623.5,47,0,3,44,0,2,49,0,0,2,1,30,14,0,0,1,1,33,16,68970,133377,78982,92819.6,0,571338,743139.6,1643257,1490606,1543258,1566931.5,1543258,1543258,0,2483518,335927,3764865
86505,4772,476 - 477,5,1987,0,3472000,764450,0,43200,35300,0,248100,13800,4400,248500,9400,8800,0,134100,9200,0,0,9650,1162750,444050,8515000,2707550,80,0,18,62,0,1,81,0,0,12,6,49,13,0,0,1,0,62,19,422750,247650,506700,173216,0,727500,1407416,1632000,1736000,5043000,1684000,5043000,5043000,0,5860700,57000,7667400
86253,4772,476 - 477,14,1992,0,42545956.33,30723811.67,341.3333333,443627,3074093.333,800399,14039757.33,198673.6667,275487,2121412.333,610510.6667,68707.66667,888793.3333,3034415,1348040.333,231417.3333,0,3433902,9817677.6,4495489.067,99365888.33,11822144.67,630.3333333,0,544,86.33333333,8.666666667,7.666666667,646.6666667,0,0,456.6666667,87.33333333,71.33333333,15,6.333333333,2.333333333,5.666666667,2,540,106.6666667,8794894.6,2597056.4,11177183.33,1761290.08,154234.3333,956251.3333,13894724.75,28497414.67,35471500,56819932,31984457.33,56819932,56819932,0,92169196,12596401,120929627
85506,4772,476 - 477,14,2005,0,7863244,3033573.5,40,60549,44852,0,1919556,6184,12843,156525,76066,27440,28162,60355,308067,5461,2635,324838.5,1709133,725105,15469017,4829670.5,122,0,9,113,0,4,126,0,0,4,5,99,14,0,0,2,2,105,21,330261,372559,403723,314572.4,0,1339954,2058249.4,3435523,4210630,7605773,3823076.5,7605773,7605773,0,11207235,741012,14966504
85466,4772,476 - 477,5,2003,0,713489,411319,0,0,53635,0,334790,0,0,1021,10699,6174,0,5000,0,0,0,0,162161,65602,1253588,302170,16,0,0,16,0,0,16,0,0,0,0,11,5,0,0,0,0,11,5,0,38693,0,23256.68,0,162161,185417.68,4296422,3756323,540099,4026372.5,540099,540099,0,962050,136,1206829
85176,4772,476 - 477,14,1996,0,5533235,2762919,37,46887,0,128530,1844444,48496,39327,223119,53988,31363,0,129959,8689,4050,0,204030,1137756,472293,13678749,2770316,92,0,3,89,0,8,100,0,0,1,2,83,6,0,0,4,4,88,12,77146,277042,96545,169717.24,0,1018514,1284776.24,567697,252425,8145514,410061,8145514,8145514,0,11204189,11231,12969942
85169,4772,476 - 477,5,2002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
85143,4772,476 - 477,5,2001,0,2788795,1491915,0,19383,11652,0,984301,8689,4659,118404,37459,9439,130,46892,105664,0,0,145243,580854,272358,8537741,1296880,56,0,56,0,0,1,57,0,0,37,19,0,0,0,0,0,1,37,20,570949,136748,707697,106837.2,0,0,814534.2,3059714,3413756,5748946,3236735,5748946,5748946,0,7463155,266149,8632968
85053,4772,476 - 477,5,2008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
84154,4772,476 - 477,14,1985,0,2541642,1240905,0,0,27165,0,761268,10992,6377,52788,30744,2897,3513,58994,222568,0,0,63599,475754,191677,5557496,1300737,32,0,32,0,0,2,34,0,0,28,4,0,0,0,0,1,1,29,5,459194,109060,568254,72002.76,0,0,640256.76,1371350,1334944,3015854,1353147,3015854,3015854,0,4352651,347756,5525410
84139,4772,476 - 477,11,1998,0,192366,84087,0,0,0,0,64800,0,985,5940,4500,12,1900,0,1500,0,0,4450,45800,30660,582746,108279,4,0,0,4,0,0,4,0,0,0,0,3,1,0,0,0,0,3,1,0,20610,0,9126,0,45800,54926,1656149,1374376,390380,1515262.5,390380,390380,0,481245,0,563762
83967,4772,476 - 477,14,2014,0,884665,415654,166,21522,21920,0,180353,0,2689,147509,16870,4920,0,350,0,0,0,19355,325773,123170,2521981,469011,33,0,3,30,0,1,34,0,0,3,0,23,7,0,0,1,0,27,7,37937,72574,47001,43804.32,0,276160,366965.32,558131,739667,1637316,648899,1637316,1637316,0,2104460,18268,2603469
83919,4772,476 - 477,14,2018,0,929025,471591,0,0,1155,0,428249,1250,257,20424,10930,12,2297,0,1102,0,0,5915,357966,157299,2137030,457434,27,0,0,27,0,2,29,0,0,0,0,15,12,0,0,1,1,16,13,0,89018,0,61279.88,0,338046,399325.88,742849,854277,1208005,798563,1208005,1208005,0,1690199,7340,2242528
