V1,CORRELA_16,CORRELA_9,IDOJ1,IDAIO,CIMREP,BRUTA,CONSUI,GAS,EMPAQUE,HONORA,COMISION,ARRIENDO,SEGURO,ASEO,ENERGIA,COMUNICA,PUBLICO,FLETES,PUBLICI,ADECUA,REGALA,OUTSOURCING,OTROS,SUELDOS,PRESTAC,VENTA,AGREGA,PERREMUN,SOCIOS,PERSONOM,DIRECTO,AGENCIA,APRENDIZ,TOTPERSO,PROMUJ,PROHOM,PERMUJ,PERHOM,DIRMUJ,DIRHOM,AGEMUJ,AGEHOM,APRENMUJ,APRENHOM,TOTMUJ,TOTHOM,SUEPLAN,PREPLAN,REMPLAN,COTIZA,GASAGEN,REMTEMP,TOTREM,INVINI,INVFIN,ROTACION,INVPRO,CTO,CTOINS,VENTASNOP,GASTOS,GASTOSNOP,GASTOPNOP
985406,464,464-465,11,2005,0,2284646,738356.5,180,5360,28672,0,95994,61730,7938,10031,1317,439,203438,11880,131426,0,0,179951.5,807299,335456,17233332,1546289.5,52,0,0,52,0,2,54,0,0,0,0,13,39,0,0,2,0,15,39,0,161914,0,156868.56,0,789136,946004.56,1488665,1641605,14948686,1565135,14948686,14948686,0,15901544,566319,17861693
985401,464,464-465,11,1998,0,3471325,651560.5,0,17294,15587,0,48805,29799,11324,54043,35416,8983,9452,23528,150687,0,0,246642.5,917447,396935,18090420,2819764.5,107,2,0,107,0,4,113,1,1,0,0,82,25,0,0,3,1,86,27,0,196444,0,176555.48,0,898027,1074582.48,12015518,13488117,14619095,12751817.5,14619095,14619095,0,15598805,646951,17690285
985393,464,464-465,14,2002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
985389,464,464-465,14,2003,0,39987474,8935249,1287,128553,580868,0,998403,228668,118587,183688,126546,25164,725968,160,1217733,0,0,4599624,5190032,2012986,164675685,31052225,372,0,202,170,0,8,380,0,0,81,121,139,31,0,0,5,3,225,155,3180226,1125052,3881469,764949.6,0,1923087,6569505.6,7963869,25741729,124688211,16852799,124688211,124688211,0,139544080,5246083,153286340
985352,464,464-465,14,2001,0,2270099,112701,0,0,39600,0,0,10000,1200,7629,10284,3000,31632,0,3162,0,0,6194,414549,211025,5404996,2157398,22,0,20,2,0,1,23,0,0,9,11,0,2,0,0,1,0,10,13,373950,106248,480198,87365.16,0,28800,596363.16,710861,359871,3134897,535366,3134897,3134897,0,3254492,0,3895878
985239,464,464-465,5,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
985238,464,464-465,14,1996,0,3015937,730352.5,0,690,23379,0,179574,32247,22696,10474,9310,3862,265591,14095,50746,0,0,10773.5,539658,256523,17713482,2285584.5,21,0,1,20,6,2,29,0,0,0,1,15,5,3,3,1,1,19,10,90720,145795,129600,96011.2,106915,437096,662707.2,5291051,5257124,14697545,5274087.5,14697545,14697545,0,15361188,380897,16656943
985235,464,464-465,12,2000,0,6418924,1014663,0,45004,99038,0,0,41863,20247,82602,24293,3836,441723,67142,70689,0,0,118226,1251181,552039,25683307,5404261,54,0,23,31,0,3,57,0,0,16,7,15,16,0,0,1,2,32,25,836783,301595,1040608,213489.6,0,389376,1643473.6,2413191,2008251,19264383,2210721,19264383,19264383,0,20487133,456912,22952915
985229,464,464-465,14,2000,0,630662,97371.5,0,0,41800,0,32933,0,0,12658,2715,170,503,0,423,0,0,6169.5,201964,95446,1245029,533290.5,19,0,19,0,0,1,20,0,0,16,3,0,0,0,0,1,0,17,3,192027,65070,257097,26262.8,0,0,283359.8,908629,709270,614367,808949.5,614367,614367,0,735458,0,1050599
985212,464,464-465,14,2000,0,5118139,1556070,0,0,130580,0,165185,38417,850,43737,40280,3678,826596,23457,135282,0,0,148008,869245,363077,26501188,3562069,48,0,0,48,0,2,50,0,0,0,0,21,27,0,0,1,1,22,28,0,260770,0,84950.36,0,864076,949026.36,3540790,3983601,21383049,3762195.5,21383049,21383049,0,23200053,250134,24727373
985189,464,464-465,5,2006,0,21119138,3985262,78,613,482970,29519,730359,63354,446707,255476,57971,21402,851234,5412,341509,0,0,661688,3823802,1715036,100108797,17133876,233,0,0,233,2,8,243,0,0,0,0,175,58,2,0,7,1,184,59,0,1001404,0,616770.48,36970,3722109,4338879.48,15312037,15019608,78989659,15165822.5,78989659,78989659,0,83875876,3635492,93421943
985182,464,464-465,14,2007,0,1839253,777961.5,869,46702,28538,0,337147,4042,18714,34604,74350,4159,120021,64351,10993,0,0,33471.5,490980,204266,4757092,1061291.5,32,0,26,6,0,1,33,0,0,15,11,4,2,0,0,1,0,20,13,380024,118090,473315,75107.04,0,101019,649441.04,1133943,1659577,2917839,1396760,2917839,2917839,0,3781755,52481,4555884
985173,464,464-465,4,2010,0,2070658,686742.5,1,0,80575,0,42000,33574,2425,1,4961,1,111361,122090,6712,0,0,283041.5,397539,167142,10445430,1383915.5,30,0,30,0,0,1,31,0,0,6,24,0,0,0,0,0,1,6,25,387602,90872,478474,67283.68,0,0,545757.68,2285659,1744682,8374772,2015170.5,8374772,8374772,0,9388902,63915,10054905
985140,464,464-465,14,2013,0,58345241,10722378.5,0,361325,2291353,0,988315,167282,164302,306733,33225,36030,3926542,144102,637485,0,0,1665684.5,8200082,3537269,312279409,47622862.5,409,5,143,266,0,13,427,1,4,76,67,176,90,0,0,13,0,266,161,3588940,1768276,4372405,1519633.96,0,4507145,10399183.96,20757587,18787013,253934168,19772300,253934168,253934168,0,267106264,4781471,283987778
985130,464,464-465,11,1990,0,870600,294622.5,0,886,19585,0,125502,26484,4765,29491,12985,3360,37392,597,9430,0,0,24145.5,227720,89121,3053808,575977.5,19,0,0,19,0,1,20,0,0,0,0,7,12,0,0,0,1,7,13,0,51234,0,32948.36,0,219825,252773.36,1492747,1218198,2183208,1355472.5,2183208,2183208,0,2561155,324607,3228828
985123,464,464-465,14,2005,0,8324572,3039657.5,1959,49387,949976,0,553673,29133,43960,136033,91209,19607,488839,11520,291032,0,0,319826.5,1332682.9,639502.1,42789594,5284914.5,80,0,80,0,3,2,85,0,0,47,33,0,0,3,0,1,1,51,34,1308892.9,344260.1,1653153,255235.04,53503,0,1908388.04,3977053,8944509,34465022,6460781,34465022,34465022,0,38188919,757669,41290601
985113,464,464-465,12,2004,0,1122667,775761,0,99,87322,5488,168290,2045,8485,27738,11746,2185,422557,140,8911,0,0,30755,426812,135904,3374718,346906,24,0,17,7,0,1,25,0,0,14,3,7,0,0,0,1,0,22,3,315164,93014,385484,35968.4,0,101712,523164.4,224757,216367,2252051,220562,2252051,2252051,0,3091213,61178,3746971
985077,464,464-465,11,2013,0,560710,130592.5,0,0,25784,0,13721,20781,300,1125,10595,776,24,0,17913,0,0,39573.5,203250,81024,5094783,430117.5,18,1,18,0,0,0,19,0,1,5,13,0,0,0,0,0,0,5,14,203250,43838,247088,33036.4,0,0,280124.4,155226,101879,4534073,128552.5,4534073,4534073,0,4754174,87246,5166958
985072,464,464-465,11,1995,0,234391,88882,499,0,8400,5680,8170,4512,3200,2615,4006,6306,32490,0,12520,0,0,484,0,0,816829,145509,0,2,0,0,0,0,2,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,25572,41009,582438,33290.5,582438,582438,0,680671,170350,851021
985034,464,464-465,11,1998,0,1012387,237036.5,14691,5897,34163,0,17970,32092,3193,7098,11352,3739,30221,0,6933,0,0,69687.5,271011,115300,2088798,775350.5,22,0,0,22,0,0,22,0,0,0,0,14,8,0,0,0,0,14,8,0,63551,0,45720.04,0,271011,316731.04,942000,879426,1076411,910713,1076411,1076411,0,1418699,151479,1984125
985028,464,464-465,14,1989,0,2036289,1056237,344,7336,205404,332843,0,21951,1726,9564,7019,957,339280,18163,27601,0,0,84049,364688.5,225254.5,10466923,980052,12,0,12,0,0,1,13,0,0,7,5,0,0,0,0,0,1,7,6,358201.5,116930.5,475132,91772.08,0,0,566904.08,1681104,2837557,8430634,2259330.5,8430634,8430634,0,9682872,366554,10660622
985015,464,464-465,14,1999,0,2848434,703553.5,539,16173,82452,1658,154969,19358,5886,29367,34651,8504,241282,47485,20176,0,0,41053.5,646656,284170,8005599,2144880.5,36,0,36,0,0,2,38,0,0,26,10,0,0,0,0,2,0,28,10,628024,158277,786301,111450.56,0,0,897751.56,937269,919271,5157165,928270,5157165,5157165,0,6019958,10415,7270512
984959,464,464-465,14,2005,0,473261,98407,0,0,21124,0,33474,8023,7915,9524,10816,2381,105,0,2091,0,0,2954,191592,79993,2388127,374854,16,2,16,0,0,1,19,0,2,9,7,0,0,0,0,0,1,9,10,183722,45485,229207,30248.08,0,0,259455.08,340520,555313,1914866,447916.5,1914866,1914866,0,2044249,2266,2340563
984948,464,464-465,14,2006,0,3753818,1063502.5,920,0,30770,0,453233,5299,13330,74297,30409,12100,117762,217420,54806,0,0,53156.5,1051476,518856,8412381,2690315.5,54,0,41,13,0,2,56,0,0,8,33,3,10,0,0,1,1,12,44,890832,299917,1150058,187575.64,0,150708,1488341.64,5514919,5807176,4658563,5661047.5,4658563,4658563,0,5871990,149069,7640921
984940,464,464-465,14,2007,0,22462988,3097167.5,17009,59729,406774,1009,127579,38628,15705,82038,52719,2364,1289320,520743,354766,0,0,128784.5,6194580,2594080,49002676,19365820.5,331,2,331,0,0,16,349,1,1,233,98,0,0,0,0,9,7,243,106,6098408,1357299,7455707,1079243.48,0,0,8534950.48,8832095,11692769,26539688,10262432,26539688,26539688,0,30359397,1341527,41583542
984929,464,464-465,5,2008,0,9530561,2086216,0,21572,66674,240966,373120,50923,4819,79554,26500,1206,471373,63451,106999,3684,0,575375,1169545.1,460811.9,33661982,7444345,85,0,42,43,0,3,88,0,0,26,16,13,30,0,0,2,1,41,47,715187.1,282023.9,881711,154739.36,0,435000,1471450.36,1818241,5962516,24131421,3890378.5,24131421,24131421,0,27275257,1941191,30990126
984925,464,464-465,5,2009,0,7442637,2021419,2884,33022,216274,0,452937,35981,63025,27147,64457,7838,639747,90862,98500,0,0,288745,1368232,662742,19699838,5421218,66,2,60,6,0,3,71,1,1,30,30,6,0,0,0,3,0,40,31,1275186,359498,1617681,264329.6,0,73009,1955019.6,5867801,5905192,12257201,5886496.5,12257201,12257201,0,14873194,2712347,20023515
984921,464,464-465,5,2009,0,2141207,853497,117,5569,42250,5439,270220,32607,9584,84481,30880,5265,139709,117735,13781,0,0,95860,533806,180207,6338043,1287710,37,0,22,15,0,1,38,0,0,11,11,7,8,0,0,1,0,19,19,340376,123000,422933,48206.12,0,183830,654969.12,2734812,3261733,4196836,2998272.5,4196836,4196836,0,5195737,394864,6533178
984920,464,464-465,14,2009,0,1629035,604723,0,2153,90411,144000,47067,9120,6056,4112,22418,2185,128114,22340,2262,0,0,60893,456570,211541,4793330,1024312,15,0,0,15,3,1,19,0,0,0,0,3,12,1,2,0,1,4,15,0,101013,0,95318.96,63592,449468,544786.96,1350957,1175066,3164295,1263011.5,3164295,3164295,0,3833635,147446,4720427
984917,464,464-465,14,2009,0,335548,48653,230,0,4162,0,15771,0,1751,7615,7650,2439,0,0,0,0,0,9035,243592,99455,1369556,286895,16,0,16,0,0,1,17,0,0,6,10,0,0,0,0,1,0,7,10,241092,51606,292698,41825.08,0,0,334523.08,580253,590223,1034008,585238,1034008,1034008,0,1110945,42656,1508418
984904,464,464-465,14,2011,0,1240487,500905,0,2797,96835,0,134376,14041,8419,14856,22689,2531,41393,5526,63838,0,52190,41414,249172,104461,4310984,739582,14,0,14,0,0,0,14,0,0,8,6,0,0,0,0,0,0,8,6,249172,61804,310976,36931,0,0,347907,996115,789766,3070497,892940.5,3070497,3070497,0,3650664,49548,4139731
984896,464,464-465,14,2011,0,7404620,4179709.5,0,13538,174462,0,104203,6149,6677,38622,38938,3715,491854,2184779,143486,0,0,41712.5,248628,147997,9297932,3224910.5,15,0,15,0,49,1,65,0,0,11,4,0,0,46,3,1,0,58,7,243348,81186,324534,56451,931574,0,380985,453492,1161108,1893312,807300,1893312,1893312,0,5250452,11360,6610658
984889,464,464-465,14,2012,0,572119,315505.5,0,8109,72165,0,144000,2291,1199,23057,4054,14707,18181,0,1330,0,0,7607.5,150799,59663,4123621,256613.5,9,0,2,7,1,3,13,0,0,1,1,5,2,0,1,0,3,6,7,22250,31381,27759,25137.04,18805,105056,157952.04,7413453,7475577,3551502,7444515,3551502,3551502,0,3926763,42963,4226696
984887,464,464-465,14,2012,0,11923203,1430952,0,4177,7700,0,770000,10150,2427,11177,48195,6384,166200,8855,52065,0,209902,133720,1674919,672556,32023944,10492251,99,0,38,61,0,1,100,0,0,30,8,29,32,0,0,1,0,60,40,943580,400793,1171832,230869,0,722725,2125426,3128085,4083146,20100741,3605615.5,20100741,20100741,0,21749996,573767,24824710
984847,464,464-465,14,2001,0,1529482,1109785,0,5500,18600,0,353620,21400,0,78202,46218,35861,313966,0,59183,0,0,177235,519228,195761,12693092,419697,51,2,0,51,0,2,55,1,1,0,0,7,44,0,0,1,1,9,46,0,102651,0,135203.12,0,506807,642010.12,2721350,1228948,11163610,1975149,11163610,11163610,0,12471740,224079,13548250
984810,464,464-465,14,2002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
984789,464,464-465,14,2004,258846,5030010,1439333.5,0,18750,16731,0,752523,73014,9470,26155,54195,8400,316236,4563,9140,0,44511,105645.5,1059164,394767,28933822,3590676.5,65,0,62,3,0,4,69,0,0,20,42,0,3,0,0,1,3,21,48,1011088,222436,1231707,149682.36,0,8326,1389715.36,3248948,4558077,23644966.07,3903512.5,23644966,23903812,0,25605792,546859,28038958
984771,464,464-465,11,1983,0,1345812,527056.5,964,224,7756,0,289829,70932,4078,57662,31098,5894,6192,24484,8348,0,0,19595.5,10092,3608,5176200,818755.5,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0, ,1,0,2205,0,1237.8,0,10092,11329.8,2298583,17611,3830388,1158097,3830388,3830388,0,4433616,355944,4804767
984755,464,464-465,14,2004,0,7989391,1581678,0,47660,36000,0,134211,65511,0,536545,47045,13226,519000,0,111321,0,0,71159,687120,283311,56304744,6407713,45,0,45,0,0,2,47,0,0,14,31,0,0,0,0,2,0,16,31,667248,160981,828229,107878.08,0,0,936107.08,7533777,11318925,48315353,9426351,48315353,48315353,0,50495825,2532420,54051011
984723,464,464-465,14,2012,0,2119339,471383.5,0,1817,4413,0,117,9000,5157,6459,2905,1082,401228,14507,3282,0,0,21416.5,459048,251760,15501151,1647955.5,27,0,27,0,0,1,28,0,0,16,11,0,0,0,0,0,1,16,12,450325,107999,558324,128554.2,0,0,686878.2,2768937,1905141,13381812,2337039,13381812,13381812,0,13961764,134191,15069931
984722,464,464-465,14,2012,0,2726153,773693,0,5312,3356,0,88948,6000,2972,7146,4880,576,615759,12252,6868,0,0,19624,613430,257549,17981448,1952460,45,0,45,0,0,2,47,0,0,15,30,0,0,0,0,0,2,15,32,596862,127475,724337,118653.36,0,0,842990.36,2904699,1748949,15255295,2326824,15255295,15255295,0,16167265,164862,17479976
984705,464,464-465,14,1999,0,4282331,1201586,0,0,113809,0,143481,22158,3996,6715,20757,2600,658017,2331,88008,0,0,139714,495958,202901,18508361,3080745,36,0,0,36,0,1,37,0,0,0,0,20,16,0,0,1,0,21,16,0,115113,0,76505.12,0,486027,562532.12,2836435,3220379,14226030,3028407,14226030,14226030,0,15700816,42690,16595502
984698,464,464-465,5,2006,0,12873511,2723300,0,117295,147124,11679,102166,48629,3259,32803,46090,4587,410492,12776,25195,0,0,1761205,3098207,1238324,44294406,10150211,88,0,88,0,0,2,90,0,0,43,45,0,0,0,0,2,0,45,45,3076345,682517,3758862,473788.84,0,0,4232650.84,5169604,4664270,31420895,4916937,31420895,31420895,0,36392440,381640,41820635
984665,464,464-465,4,2003,0,1057063,461611.5,0,0,21350,0,50383,10098,3938,3005,7701,646,167699,0,35408,0,0,28918.5,258966,93268,5705412,595451.5,15,0,15,0,7,1,23,0,0,6,9,0,0,3,4,0,1,9,14,249028,53170,302198,34728.72,132465,0,336926.72,132640,150850,4648349,141745,4648349,4648349,0,5067117,7233,5600135
984664,464,464-465,14,2003,0,707500,486012,1037,0,213352,20369,4258,25192,1147,24339,23495,6340,8581,7364,17600,0,0,132938,399199,173344,2166952,221488,13,0,13,0,0,0,13,0,0,8,5,0,0,0,0,0,0,8,5,399199,97664,496863,66278.16,0,0,563141.16,439035,304298,1459452,371666.5,1459452,1459452,0,2097023,52551,2731917
984638,464,464-465,3,2012,0,348425,120249.5,0,1570,17400,0,66190,3953,0,3720,7878,1,3923,1300,5798,0,0,8516.5,101328,43161,1266468,228175.5,10,0,10,0,0,0,10,0,0,5,5,0,0,0,0,0,0,5,5,101328,25688,127016,15121.56,0,0,142137.56,566,523,918043,544.5,918043,918043,0,1054512,36760,1251217
984524,464,464-465,14,2000,0,50149,42516,0,3724,2300,0,26400,0,2527,2862,1357,1198,0,0,1086,0,0,1062,117761,45144,1844617,7633,10,0,0,10,0,0,10,0,0,0,0,6,4,0,0,0,0,6,4,0,25689,0,16817.4,0,117761,134578.4,245153,269668,1794468,257410.5,1794468,1794468,0,1840799,0,2017897
984522,464,464-465,11,2006,0,313371,105309,0,35600,1900,0,0,0,1712,25984,10708,4286,0,8801,10658,0,0,5660,217297,83670,1043471,208062,21,0,21,0,0,0,21,0,0,16,5,0,0,0,0,0,0,16,5,217297,47727,265024,31064.28,0,0,296088.28,68980,180455,730100,124717.5,730100,730100,0,867795,7542,1205405
984488,464,464-465,14,1986,0,8202228,1232725.5,0,24315,63200,0,360922,35055,18656,32435,48489,36930,123813,97757,240235,28362,28629,93927.5,1690234,918325,22731217,6969502.5,75,0,75,0,0,4,79,0,0,40,35,0,0,0,0,3,1,43,36,1649326,397507,2046833,460122.4,0,0,2506955.4,1978397,2254019,14528989,2116208,14528989,14528989,0,16087971,539755,20577237
984473,464,464-465,14,1991,376651,1451998,947319,218,376651,600,0,226262,63088,11300,9411,37541,1795,64000,0,41756,0,0,114697,391794,167145,3711903,504679,19,2,19,0,0,1,22,1,1,3,16,0,0,0,0,0,1,4,18,382994,92918,475912,65087.8,0,0,540999.8,570473,577029,1883254.656,573751,1883254,2259905,0,3381633,286683,4286339
984468,464,464-465,99,1993,0,2871941,498385,0,21913,114102,0,207554,0,6479,50000,37000,4295,6971,22677,26000,0,0,1394,565371,223089,7474421,2373556,49,0,49,0,0,2,51,0,0,35,14,0,0,0,0,2,0,37,14,547021,130059,677080,80777.2,0,0,757857.2,4104000,4842849,4602480,4473424.5,4602480,4602480,0,5189839,463582,6449091
984461,464,464-465,14,1995,0,12936206,3051720,0,0,262836,13462,663999,170980,37580,101852,154047,34463,522009,40874,344966,0,0,704652,2151851,1027442,52909297,9884486,131,0,8,123,0,6,137,0,0,3,5,21,102,0,0,3,3,27,110,393025,568177,475560,399030.28,0,1714467,2589057.28,19233503,19311077,39973091,19272290,39973091,39973091,0,44264186,3094531,51134521
984460,464,464-465,14,2009,0,569083,321361,0,0,12203,0,96289,0,1108,5468,6370,1700,90544,210,2311,0,0,62221,72311,30029,1842290,247722,6,0,6,0,2,0,8,0,0,4,2,0,0,1,1,0,0,5,3,72311,17104,89415,11255.64,42937,0,100670.64,117120,228396,1273207,172758,1273207,1273207,0,1624399,32136,1811984
984436,464,464-465,14,2003,0,1056688,359958,1245,17452,46326,5102,60346,17964,16818,14424,19795,5054,67044,38648,19670,0,0,30070,148313,57482,1949540,696730,11,0,11,0,0,0,11,0,0,5,6,0,0,0,0,0,0,5,6,148313,33495,181808,20735.08,0,0,202543.08,755821,916979,892852,836400,892852,892852,0,1309478,177347,1704405
984433,464,464-465,5,2000,0,326600,152972.5,0,0,2196,2885,42120,17476,804,18349,17062,821,7155,0,5676,0,11657,26771.5,42262,18936,754988,173627.5,1,2,1,0,0,0,3,1,1,1,0,0,0,0,0,0,0,2,1,42262,10668,52930,7145.2,0,0,60075.2,426209,0,428388,213104.5,428388,428388,0,652959,307850,1022521
984419,464,464-465,14,2001,0,7506941,3305363,0,69618,403576,0,1577483,79546,15908,23777,43118,3899,674931,0,215600,0,0,197907,1757168.1,847647.9,31107757,4201578,48,0,47,1,0,2,50,0,0,22,25,0,1,0,0,1,1,23,27,1736505.1,473915.9,2210421,475306.64,0,2720,2688447.64,4046840,4338610,23600816,4192725,23600816,23600816,0,27522480,433162,30980358
984390,464,464-465,14,2003,0,27313561,8005784,0,0,156530,0,3756118,88387,223526,305456,151505,52017,934772,1367787,891183,0,0,78503,3728786,1552725,69488100,19307777,218,0,218,0,0,8,226,0,0,57,161,0,0,0,0,4,4,61,165,3659413,881307,4540720,577737.28,0,0,5118457.28,23275353,29792147,42174539,26533750,42174539,42174539,0,50992960,0,56699297
984325,464,464-465,14,2006,0,2785983,609483.5,0,0,71718,0,266036,29914,1176,16640,19331,2683,31663,4669,10486,0,0,155167.5,804251,356760,11187829,2176499.5,28,0,28,0,0,1,29,0,0,9,19,0,0,0,0,0,1,9,20,793931,206986,1000917,127070.48,0,0,1127987.48,1300315,1288203,8401846,1294259,8401846,8401846,0,9274439,392004,10875422
984323,464,464-465,5,2006,0,198134,51543.5,0,559,23739,0,14,3731,19,1944,0,3935,4647,4486,5839,0,0,2630.5,253340,96520,481836,146590.5,10,0,10,0,0,0,10,0,0,4,6,0,0,0,0,0,0,4,6,253340,62253,315593,28252.6,0,0,343845.6,703002,724805,283702,713903.5,283702,283702,0,353655,1133,717135
984318,464,464-465,14,2009,0,9370067,3098104.5,0,91791,1640513,0,668840,35860,0,69071,70560,11452,5801,25422,45393,0,0,218634.5,4609925.8,2502499.2,34110380,6271962.5,124,0,124,0,8,5,137,0,0,76,48,0,0,2,6,1,4,79,58,4567379.8,1527534.2,6094914,844776,214767,0,6939690,808392,267271,24740313,537831.5,24740313,24740313,0,28435600,2046890,38399235
984317,464,464-465,14,2007,0,6282970,2970841.5,0,37274,232181,30885,1647582,8216,14169,136849,35716,7387,139669,63286,192918,0,0,349739.5,795961,347173,17332536,3312128.5,64,0,63,1,5,1,70,0,0,29,34,0,1,2,3,1,0,32,38,790667,199163,989334,128425.12,74970,2051,1119810.12,7594695,6962292,11049566,7278493.5,11049566,11049566,0,14576536,1142370,17230723
984296,464,464-465,14,2008,0,2959902,946806,0,0,36494,0,13430,31931,27333,7508,21903,3697,670257,0,53750,0,0,80503,1066148,411206,17693039,2013096,74,2,74,0,0,2,78,1,1,70,4,0,0,0,0,2,0,73,5,1047787,224074,1271861,165817.84,0,0,1437678.84,1104661,1149490,14733137,1127075.5,14733137,14733137,0,15797778,67614,17661473
984277,464,464-465,14,2009,0,961587,393116,0,6361,143551,0,154692,3390,6529,13382,14215,3168,13576,0,2730,0,0,31522,230427,87663,4822403,568471,17,0,17,0,0,1,18,0,0,9,8,0,0,0,0,0,1,9,9,223619,49194,272813,33540.44,0,0,306353.44,674038,658896,3860816,666467,3860816,3860816,0,4328153,55296,4717081
984274,464,464-465,5,2009,0,29329488,10526214.5,0,36008,2676131,0,846651,110603,185681,208791,140103,22850,602487,63294,326912,0,0,1967378.5,3107000.5,1452402.5,270023017,18803273.5,111,0,111,0,95,5,211,0,0,92,19,0,0,85,10,5,0,182,29,3054028.5,811877.5,3865906,573062.76,3339325,0,4438968.76,12881836,20046879,240693529,16464357.5,240693529,240693529,0,249987128,3269095,262020139
984253,464,464-465,14,2009,0,3765530,872593.5,0,6462,83290,0,250220,39041,6893,84675,86449,837,75637,65325,150060,0,0,23704.5,1091911,444392,7706831,2892936.5,100,0,100,0,0,2,102,0,0,54,46,0,0,0,0,2,0,56,46,1069856,256786,1326642,163279.04,0,0,1489921.04,5154934,5057717,3941301,5106325.5,3941301,3941301,0,4919441,0,6543096
984242,464,464-465,14,2010,0,5052676,1683604.5,15,5435,105564,0,261442,29355,5035,22578,40037,9291,136116,152446,33336,0,0,133127.5,898426,388097,6380640,3369071.5,40,4,40,0,37,0,81,2,2,24,16,0,0,26,11,0,0,52,29,898426,228624,1127050,138952.36,749827,0,1266002.36,18097377,20134289,1327964,19115833,1327964,1327964,0,2434414,1891098,6587159
984233,464,464-465,14,2010,0,14755055,5285175.5,819,172151,811669,0,698650,34081,863,40113,55740,15571,1292024,11026,35246,0,0,2117222.5,2912625,1012444,29099929,9469879.5,144,2,78,66,0,5,151,0,2,67,11,48,18,0,0,2,3,117,34,2009878,514114,2390161,433019.44,0,850467,3673647.44,4344624,3798387,14344874,4071505.5,14344874,14344874,0,22100628,976736,27997804
984230,464,464-465,14,2010,0,441612,68387,0,0,35440,0,0,8493,2100,12700,3900,4230,0,0,0,0,0,1524,91085,36040,5872029,373225,5,0,5,0,0,0,5,0,0,3,2,0,0,0,0,0,0,3,2,91085,20540,111625,13366.96,0,0,124991.96,55610,753260,5430417,404435,5430417,5430417,0,5534313,42919,5709618
984205,464,464-465,14,2011,0,2870370,433292.5,0,10842,44178,0,54424,13324,2890,25952,23695,3005,103604,1548,47138,0,0,102692.5,744640,328386,5821421,2437077.5,44,0,44,0,0,4,48,0,0,21,23,0,0,0,0,3,1,24,24,736917,168083,905000,138778.28,0,0,1043778.28,1870743,1912300,2951051,1891521.5,2951051,2951051,0,3605160,434255,5175932
984204,464,464-465,14,2011,0,2211036,814163,0,6983,100273,0,25919,10082,4876,22769,18378,3964,101962,36242,445024,0,627,37064,371630,155900,12766680,1396873,38,0,38,0,0,1,39,0,0,12,26,0,0,0,0,0,1,12,27,366696,89533,456229,57969.24,0,0,514198.24,802906,1024286,10555644,913596,10555644,10555644,0,11511537,118926,12197773
984202,464,464-465,14,2011,0,902247,266743,106,29684,9375,49,0,13240,1222,3420,5781,1823,122638,7743,7641,0,10287,53734,299449,144271,4592748,635504,17,0,17,0,0,1,18,0,0,6,11,0,0,0,0,1,0,7,11,293376,87551,380927,50942.84,0,0,431869.84,958810,925867,3690501,942338.5,3690501,3690501,0,4039651,304495,4873613
984100,464,464-465,13,1997,0,4751113,1128998.5,273,2443,115577,0,30617,40057,123412,61228,24986,2968,151764,5686,50670,0,0,519317.5,1237317,664157,12622206,3622114.5,65,0,65,0,0,3,68,0,0,41,24,0,0,0,0,3,0,44,24,1211121,427118,1638239,205215.88,0,0,1843454.88,1189646,1270948,7871093,1230297,7871093,7871093,0,9600105,682781,12289508
